embed_1,embed_2
0.013346484,0.036365744
-2.0744523e-5,-0.0004993757
-0.015516404,-0.028149057
0.031968407,0.06478909
-0.0003457308,-0.0029559652
-0.0026463687,-0.0013786564
-0.01286224,-0.023026623
5.0615945e-5,0.00792707
-0.0075397873,-0.014726977
7.2260187e-10,0.0021556232
1.9235078e-12,0.001842621
-0.0026784884,-0.006901901
-1.2110889e-9,-0.0011450553
-2.3097668e-11,-0.00085196877
-0.0133467065,-0.021015147
-0.0025025518,-0.005224884
-0.0031092146,-0.0068646413
-2.830422e-11,-0.0012108227
-0.001859669,-0.00095148204
4.4689818e-7,0.005312233
-5.464771e-10,-4.917773e-5
-2.2708964e-9,-7.688369e-5
-0.010180286,-0.017751252
-3.6276882e-13,-3.1024516e-5
1.3664095e-7,0.00021216781
-1.0278531e-7,-4.092654e-5
1.3629618e-13,4.902607e-5
1.6311368e-7,0.0005636996
-2.3683078e-5,-0.0013082316
-5.2825264e-5,-0.0008856113
-0.0049904888,-0.014987219
-0.0037288594,-0.015363982
-0.0057986844,-0.012197439
-0.0023608631,-0.014050822
0.00023221906,0.00019771316
1.6137365e-7,5.934831e-7
-9.481317e-5,-0.0055631925
2.5072432e-17,3.2268887e-13
-5.363534e-13,-0.00028058607
-1.1688486e-5,-0.0022626382
-4.902028e-5,-0.002782831
-6.8108466e-9,-0.00057462335
0.0007081372,0.0027065107
2.7321637e-5,0.0002474767
-9.8020486e-5,-0.0051640444
0.0006221767,0.0019013347
-1.33584245e-14,-0.00029013664
-4.9677637e-5,-0.0011586832
0.05467807,0.064348295
3.437089e-10,0.00045636084
-8.566963e-9,-0.00023040397
-7.9699596e-5,-0.011561692
-4.676404e-9,-0.003914425
-6.7204387e-6,-0.010852339
5.034883e-14,0.0005018911
3.705348e-7,0.00031625153
0.04278911,0.05728149
-6.9408543e-7,-0.0059713707
-8.8902843e-14,-0.0008864624
0.0068374523,0.011561479
0.017955912,0.035801724
0.010203609,0.019260986
0.005331812,0.008737555
4.6303117e-6,4.144791e-6
-1.3567169e-5,-0.0015547848
-2.4501894e-6,-0.00012222347
6.963501e-5,0.00015776585
-0.0002300532,-0.006957394
-0.0005288425,-0.0067571113
-0.006240662,-0.013186002
0.0009922206,0.0081046745
0.00024615877,0.0031558638
-0.00016623482,-0.0010013382
2.003841e-7,0.0017572852
-1.03190985e-8,-6.972234e-7
0.0061339256,0.017772133
-3.1619995e-5,-0.0022770914
0.033424113,0.0550016
1.3054744e-8,0.0007168505
3.1838058e-18,-3.5893575e-18
0.0012002235,0.008480523
0.06334051,0.11125226
-0.0006601099,-0.0064199255
-9.809837e-18,7.518484e-6
0.00084134005,0.012200728
1.9009354e-8,0.0026618575
1.7929653e-6,0.0017806435
2.5621041e-8,0.0008701112
-3.6540754e-14,0.0003280767
1.8449926e-16,-2.2430433e-5
-2.039837e-5,-8.050549e-6
5.467134e-16,0.00017403412
0.00057065685,0.011052639
-8.616406e-15,-0.00021632297
-0.0015283906,-0.005349334
0.019077359,0.047714304
-2.8692455e-7,-6.1332066e-5
-0.00037025148,-0.0012105728
-6.7889955e-10,-5.47748e-5
-0.00011517141,-0.0012611957
-1.9871069e-17,3.8604467e-5
-5.797503e-14,-1.7280404e-7
4.0186146e-7,0.00079022837
0.008281868,0.025440311
0.018935654,0.042674318
8.3654086e-16,-2.0913852e-5
0.009151011,0.031034775
0.0029974987,0.0153438505
-0.0026442136,-0.0032890176
2.1516075e-17,-5.705481e-8
-9.736421e-18,2.650866e-6
0.12068649,0.17971551
-0.001220113,-0.0030106273
0.047681496,0.08966994
1.320689e-10,8.960417e-6
-0.0048449724,-0.014125066
-0.0065766578,-0.018843403
-0.0022386534,-0.009246543
0.0016226658,0.009526023
0.010866312,0.027685864
-0.0031603137,-0.018136565
0.015885666,0.027276736
-0.0072309393,-0.022942483
-0.007926339,-0.025578339
-0.015398292,-0.031584796
-1.3034286e-15,-6.129096e-5
-0.014138856,-0.036831185
0.052591886,0.07040466
-3.0445945e-15,-6.600014e-6
-0.00079728744,-0.007454445
-0.016883172,-0.03171632
-0.011579293,-0.03198335
6.8448704e-18,0.000613011
-0.019974966,-0.061093204
-0.0010229065,-0.005090167
-8.1043305e-5,-0.0005393714
-0.024744993,-0.060858224
-0.013135538,-0.04261789
-0.0127425855,-0.033420928
-0.0057847956,-0.019005263
-0.0054436335,-0.011077487
-4.2348124e-6,-3.1513322e-5
-0.003250138,-0.008628699
-0.022778703,-0.037138052
-0.015328002,-0.017180856
-0.0018616068,-0.004013267
-9.146e-5,-0.00055490894
