embed_1,embed_2
0.06808134,0.3445571
0.002784351,-0.02233311
0.105603315,-0.16232462
-0.054041468,0.3035692
0.19421881,-0.044640955
-0.34753242,-0.08874854
0.11991422,-0.13598628
0.1586332,0.22520256
0.1150351,-0.15316047
-0.14277779,0.10040586
-0.3062441,0.025059639
0.002223757,-0.103892855
-0.132503,0.049067345
-0.0048214654,0.11165277
-0.053304296,-0.14416347
-0.024832334,-0.08651771
0.21009679,-0.16290703
0.049325198,0.013902067
-0.4456378,-0.09186529
-0.14857832,0.13723293
0.10221171,-0.17839804
-0.051356528,-0.14735708
-0.4041141,-0.14635563
-0.08061381,-0.123519935
-0.004464924,-0.09172417
0.10210917,-0.17608051
-0.0069723814,-0.075621575
-0.023122795,-0.09935061
-0.013765193,-0.15733677
0.031807154,-0.15834258
-0.02117291,-0.19856869
0.13033213,-0.22943851
-0.3761304,-0.1779131
-0.07655729,-0.20239735
0.02856794,-0.13342911
-0.04823227,-0.1425204
0.08963749,-0.19812962
-0.061066285,-0.14824574
-0.018560901,-0.16788055
-0.18594319,-0.17720133
0.0061329342,-0.204854
-0.015242298,-0.1575562
-0.064275116,-0.10445606
-0.083781764,-0.10573091
-0.017407397,-0.20040998
0.057294823,-0.12891006
0.030912887,-0.18524028
-0.4426605,-0.12085033
0.082699254,0.059381455
0.00839429,-0.12558231
0.07895452,-0.13682693
-0.1664374,-0.226749
0.165682,-0.17598215
0.09023488,-0.20612353
0.048818063,-0.14724065
0.17178999,-0.12990074
0.07303972,0.038174964
-0.13426721,-0.2134998
0.16239566,-0.24098206
0.27333176,-0.14341503
-0.22305909,0.051815778
0.12165611,0.12113994
0.12661408,-0.0013028738
0.13682209,-0.06943873
0.042700477,-0.12884818
-0.13219523,0.0009321664
0.14505918,-0.09738094
0.09829393,-0.14558342
-0.04633385,-0.1253538
-0.1917844,-0.16619492
0.033988427,-0.05215284
0.14961617,-0.06416068
-0.27806807,0.15906087
-0.3228935,0.15383598
-0.22773516,-0.00031777917
0.15328129,0.11736206
-0.0999543,-0.09974925
-0.057731763,0.30428886
-0.11368151,0.19608335
-0.14447492,-0.035777424
-0.18671614,0.113449484
0.00048334556,0.38327166
-0.11409339,-0.0019375915
0.099284366,0.11780561
0.034545824,0.13896093
0.14718719,0.17360687
0.05783586,0.11600772
0.05710621,0.13953312
0.037585616,0.14288315
-0.02654565,0.02773612
-0.24158128,0.15558702
0.095128216,0.16333412
-0.113183424,0.23134118
-0.021271424,0.17243138
-0.07134274,-0.016749863
0.14106123,0.36543062
-0.16507785,0.050546236
-0.046617463,0.028023312
-0.08290136,0.04838769
0.006960834,0.061234344
-0.14341809,0.124157764
0.043233927,0.1664907
-0.04420196,0.16749398
0.1748889,0.326007
0.0014030433,0.24600986
0.014546956,0.18544003
0.11375348,0.30594274
-0.034955345,0.2780647
-0.15142296,-0.045197
-4.3506603e-5,0.14119981
0.05903893,0.1399535
0.03288904,0.5934403
-0.46678433,0.087675855
-0.16657381,0.48489925
0.04769229,-0.0063959155
-0.174003,0.05656099
2.3413473e-5,0.028175533
-0.06772333,0.027978042
0.0010434844,0.20008807
0.10652477,0.30006015
0.13441914,0.051340062
0.005040804,0.347281
-0.2065295,0.07852619
0.171521,-0.06222563
-0.013422173,-0.033298478
0.05709193,0.15153843
-0.08559815,-0.019726465
0.09759177,0.44654512
0.029039731,0.11595532
0.041440014,0.05810227
-0.0007215757,-0.08536497
0.13611044,-0.066727966
-0.08095909,0.18491906
-0.0015750472,-0.09897964
0.29069936,0.028148165
-0.039181594,0.11638544
-0.0006738826,-0.17378649
-0.00053839025,-0.009077874
-0.014757547,0.018912273
-0.015717452,0.039070297
0.0711245,0.011670737
0.09894363,0.07631011
0.10133263,0.04919729
-0.025687428,-0.057904396
-0.35607904,-0.096401416
-0.068502024,0.022644557
0.081709094,0.13537058
-0.29593298,0.06608796
-0.0005231556,-0.013087523
0.10570329,0.038256332
-0.0009401431,-0.07902286
0.102139145,-0.13196665
0.12107635,0.15839452
-0.014943783,-0.086027496
0.00049362297,-0.1833496
-0.12343527,-0.06483953
0.12657467,-0.20370157
-0.06138292,-0.055214368
-0.17086382,-0.017393114
0.20472875,-0.18183808
0.24298057,-0.2333369
0.3072293,-0.09109144
0.023120925,-0.13187443
-0.107129335,-0.073078185
-0.013568713,-0.17585601
0.030045083,-0.05613745
0.14119723,-0.18240191
-0.009095766,-0.016293146
-0.18493013,-0.095013775
0.040985428,-0.13374072
-0.111398704,-0.019533264
-0.13609323,-0.086563915
-0.0068293745,-0.09282445
0.2967613,-0.17423002
0.2654602,-0.20570652
-0.04664804,-0.012446986
-0.119821526,-0.18242466
0.094667114,0.34872526
-0.04105902,-0.13391
-0.02651346,-0.1723998
0.0310465,0.45847237
0.08300232,-0.14090118
0.14265895,0.34765887
0.13362764,-0.14012374
0.012886774,0.2753343
0.08612324,-0.031349685
0.030952517,-0.077748485
0.22656722,-0.1470155
-0.06017081,-0.13453175
0.16109131,-0.2050831
0.060550094,-0.118101425
-0.0108186845,-0.06022866
-0.2041555,-0.051531598
-0.0040332065,-0.1555728
0.06777627,0.115643464
0.03975623,0.15314698
-0.0072361534,-0.0039412607
-0.2505152,-0.18383244
-0.07808112,-0.1249555
-0.044681355,-0.10709272
0.08751342,-0.06930382
0.0026274961,0.20840861
0.04142654,-0.089692086
0.0051238188,0.15686277
-0.13004357,-0.117268465
-0.12907831,0.2113826
-0.09835183,0.20046689
-0.004084642,-0.03643894
0.084049664,0.15721866
-0.16985676,-0.043004382
-0.21039419,0.11340429
-0.062834546,0.21357164
-0.06693942,-0.023096189
-0.4631251,-0.06636135
-0.053635642,0.15611437
-0.15143557,0.039232884
-0.29720488,-0.12946144
-0.01968926,0.28480133
-0.004400092,0.07327876
-0.07908713,0.10635117
-0.08105567,0.10779085
0.009146274,0.014298277
0.11005148,0.17068899
0.2494862,0.120708585
-0.15865742,0.17342953
-0.021243086,0.014692623
0.13534382,0.043497268
-0.009741434,-0.0014141689
-0.434067,-0.07033487
0.17937118,0.17902775
-0.35263118,0.050727338
-0.35990342,-0.09266788
0.13904639,0.025916468
0.19297077,0.14463106
-0.080180004,-0.018168112
-0.3285862,0.019161006
0.08602867,0.012713363
0.07244547,0.09683688
-0.08194704,-0.07013849
-0.15498964,0.0049412944
0.120648146,0.089888595
-0.047773954,-0.024811685
0.06463193,0.046572827
0.23436664,-0.045482535
0.082019925,0.08621759
-0.10289062,-0.022565244
0.12236105,-0.0019183853
0.1253836,0.11423388
0.042964987,0.09341597
0.13083765,-0.024421312
-0.22210717,-0.046398215
0.26735392,0.09832629
0.21391465,-0.141192
0.13710164,0.067972265
0.1962812,-0.03215189
-0.060865056,0.033769846
0.3230196,0.02838895
-0.166168,-0.10702515
-0.21719289,0.078429334
0.00011435651,0.2576704
0.08183969,-0.14311676
-0.0007996125,0.15888463
0.21237133,-0.07558806
0.059838943,0.008250254
-0.16566253,-0.0423512
-0.34045607,0.11792852
0.15342881,-0.013552782
0.013498134,0.16238314
0.18738136,-0.02811439
-0.37529,0.15222086
0.00016202813,-0.15597151
-0.040346324,-0.21874015
0.044929866,-0.059804924
-0.052944798,0.027537102
0.22385965,-0.043367807
-0.00846852,0.3062195
0.26427132,0.06985658
0.2638112,-0.028250827
0.2681344,-0.060996838
-0.06008543,0.34984925
-0.12659347,-0.11148941
0.24872822,-0.17303608
0.03957316,0.106683
0.12159523,-0.19576094
0.12166845,-0.022499865
0.12785093,0.13517992
0.13854024,-0.2558334
0.271116,-0.20397355
0.09690489,-0.2003561
-1.5169977e-5,-0.20967916
-0.021005593,-0.21498252
-0.11419021,-0.20167883
0.28246078,-0.20311199
0.16139,-0.17822997
-0.39708656,-0.06933548
0.11708518,-0.1397817
-0.0059722797,-0.13155773
-0.02860587,-0.22747146
-0.018881455,-0.1727452
-0.13828121,-0.08652003
-0.094882555,-0.19905558
0.025421826,-0.0052370834
0.047668282,-0.06613763
-0.028340075,-0.23243846
-0.07257324,-0.14887238
0.15146092,-0.22373514
-0.00694751,0.011114872
0.13371925,-0.08690027
-0.03933669,-0.114545345
0.040808644,-0.23503713
-0.02372147,-0.21513635
-0.023350712,-0.11645823
-0.14588368,-0.09472937
-0.09053423,-0.07166567
-0.059243467,-0.16458936
-0.043358188,-0.18355374
0.08224628,-0.19489193
0.11580654,-0.119140506
0.048310757,-0.22110456
-0.10888941,-0.13414118
-0.008690818,-0.1492698
-0.029314585,-0.12083011
0.051690955,-0.036028113
0.00027361396,-0.1326479
0.25435537,-0.24517138
0.13615283,-0.16361728
0.09403064,-0.11994148
0.014241588,-0.025609884
-0.029699905,0.050643064
0.029410826,-0.12451304
-0.054181524,0.105397575
0.0762435,-0.14664784
-4.6398993e-5,-0.020376824
0.07970158,0.009825614
0.048946276,0.013545909
0.110911146,-0.0024801693
-0.093893714,-0.09879
0.1445078,-0.05515579
-0.42515892,0.042816866
-0.08112298,-0.025294408
-0.08153842,0.10619059
-0.06300661,-0.10082916
-0.22209135,-0.023829695
0.010694585,0.013629775
0.043502785,-0.11734079
-0.4379162,0.14978035
-0.120221585,0.0054328823
-0.08075457,0.081429824
-0.123252906,0.16092707
0.0045524254,0.08084401
0.033264887,0.16430813
0.2205586,0.20460829
0.16770452,-0.0031661482
0.1852486,0.13962881
-0.1531724,-0.0039340546
0.23039423,0.13159381
0.003654029,0.024146132
-0.025865579,0.2502552
0.113402456,0.16695844
-0.024224473,0.037446186
0.052185535,0.40713054
-0.16195355,0.0632563
0.024729775,0.1341393
0.37410858,0.19679847
-0.01939263,0.28954607
0.12280212,0.044801522
-0.07820102,0.3816791
0.14868633,0.6118315
0.08348914,0.1347091
-0.10886122,-0.0062454706
0.009611238,0.1322777
0.074341014,0.0072328025
0.33082145,0.33421555
0.013754333,0.4135074
0.2876441,0.13741189
0.12302348,0.03717757
0.051445905,0.38212892
0.14804682,-0.014701977
0.027548054,0.1651873
-0.00039281088,0.034633297
-0.008325137,0.0875001
0.116954036,0.2572049
0.16807997,0.18772098
-0.42692116,0.066854894
0.02162076,0.016409423
0.19865681,0.13584591
-0.04634035,-0.025439756
0.30638692,-0.017565776
0.17679705,0.15857369
0.05193997,-0.04706567
-0.15636472,0.047828786
-0.46505228,0.20937103
-0.030263206,0.37714076
0.26477045,-0.01229973
0.23670524,0.36179405
0.0008089471,-0.03057933
0.21983176,0.009004826
0.011350171,-0.03902166
-0.008746478,-0.026429223
0.11684935,0.3967253
4.845808e-5,0.019717848
0.15119651,0.2014671
0.04185646,-0.107733645
0.1933073,0.10847933
0.20334083,0.2651968
-0.010571324,-0.0037343267
-0.16379611,-0.04026715
0.029656805,-0.0042283605
0.08727052,0.052044902
-0.018480899,-0.11595913
-0.15581039,-0.07870135
0.17492469,0.031487055
0.19921085,0.39510107
0.018858315,-0.016717404
-0.018698439,0.039672676
0.00013083967,-0.097708344
-0.02681056,-0.11402294
-0.0018647456,-0.042509515
0.12639314,0.027677957
0.04972239,-0.076122224
-0.024030307,-0.15036714
0.16847022,0.06225759
-0.0010460992,-0.02962901
-0.1011834,-0.061716493
-0.13102506,-0.15736337
-0.17734028,-0.15961072
0.28320476,-0.0966331
-0.027598524,-0.04465198
0.06958558,-0.13144039
-0.15793268,-0.00063253165
-0.09033585,-0.0056138225
0.18125886,0.13500191
-0.049201872,0.23917043
-0.038428422,-0.1805557
0.003055209,-0.1046139
-0.00090785796,-0.09005366
-0.019276507,-0.07959032
-0.1000854,-0.08413121
-0.05970684,-0.16415717
0.07942104,-0.07371632
0.1494211,-0.20053479
0.18718007,-0.20244263
-0.09289629,-0.12497182
-0.09844566,-0.0491827
0.035707813,0.19081296
0.18690307,-0.23011371
-0.107626386,0.15071242
-0.07649445,-0.15460773
0.042728763,-0.05700492
0.0017792532,-0.067329824
-0.073873125,-0.09089979
-0.015614439,0.21794471
-0.16764304,-0.20038055
0.10819027,-0.17057924
0.0837504,-0.051583175
-0.16875759,-0.15597571
-0.01699647,-0.13790733
-0.2005996,-0.035019275
-0.02677429,-0.15831257
-0.34042355,0.20685552
-0.0909308,-0.11516325
-0.16203415,-0.12630905
-0.08653938,-0.09868404
0.018259104,-0.18945421
0.04614683,-0.16064236
-0.01667583,-0.1256149
-0.33005878,0.12837169
-0.10539942,-0.1427712
0.0060944846,0.18137641
-0.1269688,-0.08064399
-0.095133394,-0.11061496
0.12775455,-0.1518836
0.022139441,-0.09794806
-0.06545647,-0.04334245
-0.13273245,0.010608747
0.014509493,0.010934181
0.32562846,-0.15281515
-0.07842776,0.083394565
-0.17318209,-0.03471925
-0.09096278,-0.1155061
-0.04485189,0.25425503
-0.11203615,-0.002576379
0.00037288928,-0.016022613
0.06486012,0.019880585
-0.1228449,-0.035069898
-0.17610313,-0.06956678
-0.09096688,-0.12952533
-0.042915937,0.17845027
-0.13626206,-0.041354135
0.13968848,-0.10575619
-0.39093944,0.09897506
-0.13785839,-0.03193822
