embed_1,embed_2
0.14632258,-0.23380981
0.92627674,-1.2213674
-0.0710754,-1.4705122
-0.66074425,1.5668687
-0.76101035,0.18805033
-0.62818205,-1.0006537
0.67531896,-1.1721519
-0.50097305,0.3776955
-0.4031899,0.57941675
-0.18276726,-1.4379797
-0.8719794,0.01984589
0.11319845,-0.37163723
0.028043928,-0.042169247
-0.34972924,-1.239638
-1.0408856,0.57244766
0.06135587,0.6735213
1.0502356,0.47946066
-0.7977154,-0.59239113
-0.09051266,0.8511374
0.4337354,-0.4401773
0.8246391,1.6549734
-1.7874669,1.354933
-1.6150368,0.9664278
-1.2580627,-1.2598004
1.0801218,0.11582076
-0.13338178,-0.61154974
0.47862536,0.3269299
-0.5004466,-0.1671319
-0.14913641,0.8096474
-0.60664785,0.18497832
-0.042939283,-0.5687463
-0.547617,-0.36861253
0.16873527,0.023393624
-0.44415095,0.20682542
1.1223644,0.8165042
-0.33479682,-1.059679
0.46576947,0.993561
0.23173217,1.6303242
0.60269684,-0.23951001
-0.61237216,-0.14194573
0.19467416,-0.36233237
0.11993044,-0.13634616
0.45134076,-1.923079
0.5282102,0.13784775
0.81052446,-0.3653344
0.09726162,-0.67964643
-0.75810474,-0.19180627
1.1634909,-0.8473161
-1.4141289,0.5537193
0.38512385,0.8529951
-0.52345,-1.1312252
0.27370134,-1.4649345
-0.42411533,-1.1984572
0.3546218,-0.046956837
-0.32914934,-0.57796204
0.91628283,-0.23231265
0.071003094,-1.3166153
0.45361534,1.5457466
0.09595557,-0.5423975
1.5612965,0.30826202
-0.11724849,-0.35995644
-0.31793374,-0.38445386
0.7572007,-0.88917285
-1.3473375,-1.445539
0.010153249,-0.37111598
0.08258094,-1.2162542
-0.5860983,-0.09902124
1.1565539,0.16302739
-0.47209328,-0.5696106
0.26479837,-0.83442605
0.3171286,-0.7513125
0.39751932,0.8639828
1.1519623,0.87702113
0.25377494,1.5811954
-0.14540583,-0.6166908
0.48849228,1.73033
-0.48117602,-0.57042193
-1.1069722,0.5345245
0.56588274,-0.27123383
-0.55889064,0.3673384
-0.5453281,0.4052931
-0.45567068,-0.34943613
-0.6551973,1.3495737
0.6090195,-0.17722002
-0.14005339,-0.33371568
0.17022592,-1.6210983
0.04919762,-0.9383613
-0.54504937,0.4261674
0.25922215,1.4069514
1.3871313,0.014590108
0.62957084,0.85079026
0.055969305,-1.5498308
0.9956784,0.017637882
-1.0508443,0.6120172
1.4887394,0.22183838
1.1038169,-1.1381924
-0.186297,-0.3354398
0.5711024,-0.37130606
0.5172272,1.9092109
0.49452272,0.21818048
0.07775283,0.651348
0.07095844,0.16150941
-0.28867906,0.27247915
0.9862593,-0.09971753
0.420005,-0.81169766
0.09196781,-0.20261323
1.5897412,-0.013592969
-1.771267,1.0906913
-1.2908107,0.6274987
0.69474405,-0.52335954
0.14726472,-0.42900193
0.82528156,-0.815465
-1.5446007,0.22885972
1.2984878,0.52271056
0.70241624,-0.865154
-0.1626983,-1.5516845
-1.348212,-1.4253992
0.60087556,0.40268666
-1.2614459,-0.77104455
-0.24313745,-0.7041265
-1.577721,0.6772514
0.54448926,0.52037126
-1.2424437,0.052699372
-0.2867372,-0.8598912
-1.3165133,-0.14417684
0.024823098,0.114684835
0.41493037,-0.42126182
1.6007376,0.15647696
-0.32703105,-1.3129886
0.31068102,-0.11986729
0.09194877,0.121117
-1.6402615,-1.2102915
0.43716723,1.8179153
-0.6443544,1.4642427
-0.063680366,-1.4872298
-0.7391049,-0.96325153
-0.7873288,-0.057712365
0.6045003,-0.6423464
-0.32078442,-0.65937924
0.8019382,2.0876024
0.7970576,-0.68891144
-1.2598646,0.5077202
0.6080308,-0.84186405
-0.5186084,-0.9520693
-1.3390765,-1.1931973
-0.5555522,-0.4926906
-0.21086174,-0.3224742
-1.0721778,-0.14719866
0.1176778,-1.4891529
-0.6410224,-0.6625098
1.0084931,-0.9730753
0.36885864,-0.47050187
-0.0538129,-0.24553256
-1.0245663,0.5692176
-0.47279623,-0.6555719
-0.8742385,2.1141653
0.91733116,-0.5076031
-0.40388834,1.0195965
0.20198902,-1.2332368
1.0719755,-0.51220304
-0.36887723,-1.0620446
1.8611472,-0.24622019
-0.82610714,0.99789566
0.8563865,-0.40941024
-0.3706954,-1.3754044
-0.67849225,0.9427406
-0.029460259,-0.9494797
0.6506346,0.98395747
0.44947088,0.114426546
0.20051377,-0.6605164
1.1412956,-0.77375257
-0.3560885,-0.31607404
-2.3352947,0.12636523
-0.91371447,2.2584794
0.48679578,-0.33520892
-0.7464757,0.04869615
0.44813216,0.08518476
0.50275534,-0.5801467
-0.24643694,0.6753744
-1.3938493,-1.0718966
0.7874162,0.4311206
-0.7333668,-0.20365395
-0.7314168,0.9758553
0.6220595,0.68171275
-0.08521088,-0.038971797
1.4352456,-0.098970875
-0.8105134,-0.04411582
-0.31242585,-1.2436149
0.25152755,-0.6737708
0.18489143,1.5343155
0.24345388,-0.92229974
-1.2383968,-1.4588878
-0.29060385,0.13927375
-0.4525549,-0.199703
0.08488892,-0.57532597
0.5876656,0.76344347
-0.9260025,-0.785078
1.4241135,1.0153344
-0.276712,-1.272951
0.5027202,1.7643187
-1.0323972,0.60391724
0.17178091,-1.5315875
0.6789798,0.20937237
0.19088319,-1.519905
-0.073444374,-1.4548215
0.4850332,-0.8283233
-0.48548862,-1.2199504
0.41915247,1.8108053
0.78711295,0.4809829
-0.2258048,-0.30642724
1.3230357,0.8733026
-0.89874065,-1.4731156
-0.6660434,1.2519048
-0.23476611,-1.4087592
-0.4508096,1.4132704
-0.62211835,1.0415467
0.9914088,-0.66751975
-0.46964175,-0.03388161
-0.82600886,0.49187848
0.8893701,-0.48688695
0.3390761,-0.88243514
1.6857928,-0.26059255
1.1291416,0.2050845
1.0238693,-0.94838744
-0.2643958,0.252752
0.9034065,-0.45319134
0.23373212,-0.51402867
0.045784872,0.16573693
0.64133537,-0.37705213
0.7110376,0.0014462222
0.7362214,-0.6873148
-0.29604742,0.59680724
1.6289597,-0.40517813
0.7116764,-0.4403491
-0.28795525,-1.2981508
1.245366,0.69030684
-0.386912,-0.61092585
1.8265891,-0.4823889
-0.070287876,-1.3327622
-0.2761321,-1.0188178
-1.3336784,0.83083963
0.10131756,1.9302663
0.31558064,0.03976656
0.39150852,2.1111455
-0.10342015,-0.31146938
1.5205157,0.0070584984
0.9834851,-1.0436088
1.1163589,1.069102
1.526353,-0.23862746
0.47760835,0.14602485
-1.2048823,-1.4491153
1.0523505,1.0575924
-0.06632144,-0.43653578
0.73202574,-1.0216835
-0.81222206,0.8932851
-0.2704555,0.71972466
