embed_1,embed_2
-0.35604367,0.073511034
-0.4433687,1.5533572
0.04158689,1.2298111
-1.1064657,0.7968738
0.89075327,0.19563395
-0.40869305,0.42673877
-0.027906239,-0.36292303
-0.1788305,0.48097038
-0.78386766,0.66523856
-0.028651293,0.8840224
-0.9175274,0.5841254
1.0129721,0.21680704
-0.35335967,1.4561144
-0.7762442,0.50715095
-1.0450441,-0.26866716
0.60499126,1.000458
-0.55850726,-0.62413317
-0.4109492,1.6270988
-1.134575,-0.2869717
-1.025644,-0.28302425
1.1139141,-1.1994017
1.9637383,0.6032349
0.32168376,-0.15222278
1.8845874,0.68470633
0.10673024,-0.39058185
-0.05484794,1.3338481
-0.9141504,0.52732575
0.40260568,0.97283965
-0.38738328,1.1460989
0.11583718,0.7055379
-1.3506678,-0.9913562
0.36422318,0.9168912
-0.28507942,-0.16927516
-1.2140008,0.4130674
0.34684014,-0.7560536
1.1192366,-0.31281847
0.30241248,0.24599135
-1.3817551,0.87556064
0.5501661,-0.2584323
-0.38151842,-1.4426764
1.1351138,1.5247304
0.6942648,-0.9801575
-1.2920026,-1.2334551
-0.6307503,-1.5511883
-0.33684346,-0.5405763
-0.12525271,0.4428429
1.409715,-0.9002492
-0.6559767,-0.5309138
0.9830982,-0.0053106765
-0.7101178,0.4805642
0.24301721,-0.6616883
-0.96044654,-0.18874757
0.37714577,-0.20335434
-0.8609794,0.055958122
0.8370368,-0.78212005
0.9471632,0.16427307
0.087963976,-0.08709736
-0.21025653,0.98160124
-0.31871068,0.19885762
-1.1052859,-0.2065143
-0.47324085,-0.66946965
-0.76320434,-1.2876164
-0.25989565,-0.2919833
-0.8230897,-0.017618245
-0.48654214,-0.45406517
-0.5873082,-0.062039476
1.5228163,-0.6434902
-0.7954216,0.5861872
1.1207366,-0.6000236
0.38250428,0.6256513
-0.7469324,0.40578437
-0.0030032573,-0.75682604
-0.14611594,0.2182318
-0.15971841,0.3689631
1.1355976,-0.07439459
-0.29346198,0.54904133
-0.8427764,0.34247306
0.38283902,1.206242
0.3668233,-0.57069176
-0.31344646,-0.3304731
-0.69920367,0.55701554
-1.0157322,0.58910763
-0.4968083,-0.7387789
0.7180073,0.35073563
1.7629082,0.7281215
-1.0474725,-0.2590613
-0.17870341,-0.6308352
0.024387404,0.5120574
-0.124575116,-0.59620315
-0.26343778,-0.9686444
-1.1166734,-0.17677957
-0.99687564,-0.38610494
-1.047931,-0.7918596
0.9452312,-1.0815381
-0.18556356,-0.034595035
1.576775,-1.7321955
-0.9988086,0.68092424
-0.20254576,-0.3255507
0.80202305,0.570669
1.513757,0.80224377
0.9438485,-0.15808803
0.7167224,-0.9035831
0.92871386,-0.28305542
-1.2672076,-0.6354348
-1.0779113,0.26519185
-0.08052436,-0.3440866
0.66539073,1.2346414
-1.0871619,-1.4110466
-0.76953876,-0.25031638
-0.1763638,-1.0154651
1.5081142,-2.0056787
-0.3794873,1.0883125
0.7722734,0.5001043
-0.3062603,0.95276695
0.66305965,1.1347554
-0.17836407,-0.6544996
-1.1197557,0.15923865
1.1113927,0.08235193
-0.21569586,-1.2302006
-1.1918191,0.9098884
-1.3835756,-0.59475964
-0.29152185,-0.6580929
-0.068054095,-0.7345719
-1.1382114,0.80020857
-0.25264713,1.2402941
0.94801587,-1.415029
-0.6715299,-0.81848997
0.56376445,-1.8355819
1.5721724,0.401156
-1.2652748,-1.46482
-0.1400629,-0.21563181
-0.9688422,-0.6270265
-0.10222984,1.0907074
0.51169294,1.0682007
0.051481444,0.31972006
-0.652665,0.44470695
1.687484,0.5756524
-1.1079544,-0.22181813
1.0157486,-1.3925346
-0.67543507,0.2933996
1.7127266,-1.694623
0.8411174,0.57129514
1.3068422,0.41481835
1.761714,0.5675305
0.6451326,-0.030956808
-1.3091886,-1.2897751
-0.12509806,-0.17052379
-0.7929203,0.22610787
0.89663076,0.64982355
1.1083832,1.0078429
-0.4020492,0.6700326
-0.55460626,0.40832993
-0.07776035,1.3093954
-0.46813443,-0.08513708
-1.2377073,-0.3602957
-0.2321561,-0.54415995
-0.11722157,-0.37061515
-0.7703737,0.32491708
-1.0967072,-0.18367448
0.039612498,1.2270427
-0.025869347,0.232065
1.4217445,0.45412105
-1.3762897,-0.17320213
-0.036982365,1.6524924
0.035541464,-0.34581125
0.0108292,-1.0300704
-0.23130736,1.3547298
-1.1337488,-0.4050775
0.13543329,0.6259647
1.4474543,1.1007576
1.1416371,1.0896604
0.21699144,0.3722473
-0.6231083,0.24680744
0.5171899,-0.70287925
1.2951636,1.4156305
-1.1047035,-0.19032317
-0.47840285,0.80559194
0.8155851,0.5559615
0.6016817,-0.59822345
-0.22055118,-0.5200937
-0.42239627,1.4547613
-1.105118,-0.40279976
-1.5050311,0.8964211
-0.05025451,0.5003523
-0.20454814,1.7311571
0.6685912,1.0408832
1.0097536,0.21500994
-1.0566539,-0.4414042
1.7536752,-2.1450086
