embed_1,embed_2
-3.3086158e-21,1.2074878e-22
1.2087219e-20,-4.1006762e-22
1.2619782e-20,-8.2768124e-22
6.5627225e-21,-6.127431e-23
5.6344227e-22,1.8066927e-22
-1.6148592e-20,-1.2683655e-22
6.340088e-21,-1.5156144e-21
-1.3730867e-21,3.9040658e-22
1.4675801e-20,-3.7473882e-22
4.477175e-21,-4.886144e-22
7.25914e-22,-3.8323474e-22
1.3517875e-20,-9.025219e-22
2.0536342e-21,-5.757599e-23
-1.2363433e-20,2.9490122e-22
-1.648191e-20,-3.9155577e-22
4.2820576e-21,-4.882373e-22
6.0627835e-23,1.3647348e-21
-2.974721e-21,-1.5334338e-21
2.0698113e-21,-5.1507846e-22
-5.8947943e-22,-9.347938e-22
-3.5525598e-21,1.7586676e-23
-3.444966e-21,1.7823365e-21
-5.272066e-21,1.7457873e-21
6.5315775e-22,2.0747754e-22
-1.4206686e-21,-1.1209199e-21
-4.4822526e-22,1.7260771e-22
7.535906e-24,9.765274e-22
3.4228996e-21,2.048213e-22
-7.438423e-21,3.6565316e-22
5.0899452e-21,-4.3858243e-22
3.550529e-21,4.9248553e-22
5.6970457e-21,1.2405584e-21
2.7639808e-21,-9.731887e-22
3.9129318e-22,-6.923922e-22
-5.2039314e-22,3.7593935e-22
2.736364e-21,-3.69544e-21
-9.217416e-21,-8.920222e-22
-8.4415575e-21,3.5929333e-21
7.606147e-21,5.0754316e-21
-7.029311e-21,-4.7970146e-21
3.4481067e-22,1.2038854e-21
2.524804e-21,-7.7485255e-22
1.7684344e-20,6.632862e-23
4.0778126e-23,5.534546e-21
7.075473e-21,5.768696e-23
-1.3968917e-20,-2.666281e-21
5.69448e-21,-4.0244696e-21
3.2181992e-20,-1.1156421e-20
-1.230398e-21,6.2106614e-20
-3.0271902e-22,-9.8400485e-21
-9.126264e-21,-2.9323637e-20
1.0417423e-21,-6.9943e-21
2.4508513e-21,1.900026e-20
2.0304193e-20,1.0619981e-20
-1.3359877e-20,-1.3784456e-20
-1.731646e-21,-6.6104963e-21
-6.0299027e-21,4.58007e-20
2.0445675e-20,1.8112458e-22
-2.4098833e-20,2.3658723e-21
-7.387875e-21,-3.6665524e-21
-2.3317042e-20,-1.864877e-21
4.502089e-22,1.1990403e-21
