embed_1,embed_2
-2.1551437,2.5111349
2.307147,1.9726055
-2.291403,2.9902818
1.6838173,0.47674707
-0.9377355,2.1328614
-1.2041208,2.1418462
-2.8247125,2.4811938
-1.2021458,2.068046
-3.3443956,2.7826552
-2.1838486,2.7328832
0.90642285,-0.33848
2.469739,-3.071529
-2.9654171,0.3701359
-1.5192076,3.5106418
0.44757128,1.1049027
0.9488935,0.8358314
2.290399,-3.4136133
-0.3113627,1.2182426
-2.296813,-1.7242829
0.9146441,0.018407509
1.0376747,0.40191534
-2.8272204,-0.8245755
1.6449846,-2.191542
0.9182381,-1.9736875
3.2189507,-0.72431624
3.4110055,-0.67481244
-2.7530384,-1.5841289
-2.8052402,3.3969555
0.75753325,-1.442478
2.0772805,-2.1118927
1.358305,1.1462007
0.7002086,-2.4116707
3.2895799,-3.7277524
-1.1921699,2.3063138
-0.10086985,-0.72839546
2.8184652,-3.7847733
3.5224116,-0.036949594
-0.47433537,0.6852957
1.9362082,-1.8005351
0.086122714,-0.49942237
-1.8583887,1.3887675
-0.39286822,1.2904905
-2.8062832,3.0946875
0.3519281,-1.6218086
1.1524893,-2.3335495
-0.6947244,0.71426475
-0.16706878,-0.81936115
2.7789643,-3.600479
-0.47306862,1.4084774
3.1794817,-2.4017406
2.701217,-4.1433663
-3.0567446,0.5761708
-1.2820708,1.8116703
1.5979228,-1.9141201
3.3445122,-3.74332
-1.8245336,0.4935599
0.3290886,1.7081567
-2.5229628,-1.4367477
0.024525445,-1.4122844
1.9734628,-0.66096604
-0.7954738,0.65992105
1.1036189,-2.1842217
-2.8764184,1.8626802
0.19691509,0.2239438
-2.455655,-1.7363518
-0.7863357,0.5572411
-0.67212546,2.2879136
-1.2298976,1.4834579
-1.9422193,0.83823186
1.0289029,-2.7520866
-2.3036666,3.690663
-3.0926166,2.003688
2.6336637,-1.6228259
-3.566024,3.1409945
-1.1869338,2.4992058
-3.5461237,3.405398
0.85005796,-1.103829
3.081568,-3.3119762
1.446371,0.7569832
-0.08548277,-1.1022274
-3.0327437,4.2434344
-2.285332,2.378586
-0.3522642,0.94442505
0.9131527,-0.7950534
3.8243923,-3.0638616
-0.58334523,1.1587043
-2.637532,4.0857406
-1.18785,2.4324152
3.4457479,-1.8120924
-0.877964,0.5353571
-0.8648541,0.25412956
-2.6060162,-0.47664976
-1.0778854,2.3303888
-2.0839133,2.6630619
1.0163378,1.3878158
-1.7440765,3.2749178
-2.7819777,3.4526985
-2.600679,2.8320618
3.662879,-0.49448118
-1.2827297,-0.88690615
-3.1742477,2.4083445
0.020339768,1.9773382
1.9382533,-0.63737875
1.0790346,-0.2543868
0.43442222,1.5317613
1.474932,-2.530618
-3.3457437,3.025893
-3.1523018,1.1986313
-2.6088638,0.99176234
-1.457379,1.872724
-1.2918807,0.7835937
-2.8774312,3.2636635
0.81860954,-0.6336762
3.3744228,-3.5642223
-2.1354718,3.3393877
-1.1801509,2.4535284
-2.085799,2.0720959
-0.52488977,0.86597466
1.0103798,0.3681187
-1.3395144,-1.0071377
2.1653876,1.4255987
0.21792856,1.8073199
-2.4541085,-1.3971289
-0.35218367,1.4172059
-2.6831298,-1.1023065
1.2850534,1.108726
2.8959377,-1.3421105
-0.17211059,1.3682215
-1.9929394,-1.8241608
-2.2549455,-1.467338
0.7458702,0.38631377
1.0773401,-1.9815036
3.2804997,-2.1627703
-0.7854419,0.62313783
-1.4768814,0.39605796
-1.7257345,1.6290686
2.2303536,-1.6674654
-1.7405181,0.30578402
0.83911914,-2.4315856
-0.663405,0.6621498
1.2735353,-0.6419255
0.016189005,1.7832961
-1.4153078,0.47779173
-3.3485792,2.1540434
-0.68281394,0.60673654
-1.2663171,-1.0106202
0.14783278,1.850042
1.4569652,0.92911613
-1.1797185,1.8976443
2.4695244,1.8142948
0.77402204,-1.0554535
-0.35469204,0.8639387
0.07317786,1.9292368
0.2544042,1.4939378
-0.27370173,2.1605358
1.6559614,-1.091129
-1.1226647,2.0979385
3.4782732,-3.676653
1.565353,-1.617286
0.98931724,-0.07204623
-0.24712357,-0.9476529
1.9867064,-0.83742297
-0.5496581,0.75009984
-1.8978558,-1.7328486
3.5076578,-3.9359496
-1.2194864,-1.1322855
1.8066425,1.3159133
1.2113652,0.3566528
-1.2476197,-0.91192627
0.118876174,0.8943845
-2.640331,3.8222697
-1.7841536,1.9307868
-2.3539624,3.0014114
-0.104685836,-0.80290294
-2.5881367,3.1850271
-2.2687695,-1.8430611
0.38124233,2.1528602
-1.6169878,2.985766
-1.1907976,-1.0653477
3.2271721,-0.95075756
2.0746832,-0.8864755
0.082250535,0.5033146
-2.6566207,3.9662862
1.2286248,0.26668832
-2.3858118,2.805682
3.3229954,-0.15929255
4.2329874,0.32521185
-0.38113615,1.1621859
0.7465548,-0.9963754
-0.13361475,0.8810965
-1.4294558,1.5757399
-1.7581863,4.304894
2.381628,1.756648
-2.4498441,3.342961
-2.1263163,2.1588595
2.9871123,-0.8791032
-2.809955,0.28095517
3.2635238,-2.4061806
-2.4598703,-2.009787
1.3727736,-2.322169
0.36643305,1.124463
-0.49960932,1.7911865
3.0077488,-4.124291
-1.3232832,0.3329417
-1.0006781,2.2802975
-2.1241062,-1.8191047
-2.6087968,2.6239586
-0.9320088,2.2921786
-1.9564351,0.3980986
1.0066398,-0.4159814
3.6110082,-3.8959682
2.5535598,1.5966983
-2.2075965,2.5987873
-0.033185974,3.3858283
-2.3655746,-1.3091553
-1.7733217,2.6765094
-1.1780415,0.124994814
-2.3559225,-2.1433523
2.545746,1.5281565
0.20946087,-0.67839694
0.45456302,1.5463508
-1.8945814,0.9293609
-0.64015025,2.5973928
0.787194,2.386139
-2.5004878,-1.7179388
0.8452556,-0.84074867
-0.37190065,0.7137049
-0.2800911,1.2466829
-2.0173695,-1.7822583
0.9869277,-1.0579176
-0.8429359,2.2893991
0.44981042,3.6207483
1.6930872,-2.4206486
1.767221,-1.3531986
-1.3583826,0.6712622
-2.5140395,-1.5723143
-1.2505184,0.8327286
-0.6480705,0.9255514
-2.632957,-1.3025432
-2.0373824,-2.0641792
-0.70552856,2.4331563
-0.35521743,0.56205744
1.6487283,-1.7522022
-1.5378817,0.51756483
0.2475466,-1.7367021
-1.644624,2.3021536
-0.2706447,0.37276974
1.0350803,-2.9894328
2.1993043,-2.208198
1.097429,-0.40152097
-0.5347254,2.4760125
1.5114857,0.32400334
-1.5156614,1.2188648
-0.543944,0.4875067
-0.42398167,0.42878196
-0.93809617,-1.3035756
1.6382194,-2.2706983
