embed_1,embed_2
0.05100461,0.00031573238
0.045467574,0.00044406022
0.03934886,0.0005983976
0.011244626,9.2448914e-5
0.04953664,9.637748e-5
0.09494879,0.0001024786
0.05211458,0.00010801418
0.011297026,0.00012845811
0.13945186,0.00040433052
0.02332632,8.792237e-5
0.013048099,9.7543525e-5
0.029073663,0.00010643172
0.018827945,9.418366e-5
0.041263048,9.589536e-5
0.030886715,7.1413175e-5
0.06794659,0.00025338275
0.114351705,0.0005814682
0.13396741,0.0010786811
0.052659635,0.00018072703
0.12715866,0.001113531
0.10365518,0.0005113818
0.0045065656,7.7292745e-5
0.023615578,4.1050214e-5
0.03703,1.0561532e-5
0.22829087,0.0052390504
-0.0032304807,3.4190585e-8
0.17313366,0.0022019495
0.042824246,1.7324757e-5
0.0010456628,3.156704e-6
0.0011124413,4.846272e-6
0.004428602,2.0777622e-6
0.08086138,0.000107302054
0.10943374,0.0003433073
-0.0149812875,-3.162412e-7
0.08118757,0.00023818335
-0.01845722,-2.0294354e-7
-0.0202473,-1.3444689e-7
-0.035774652,-1.7155791e-8
0.0154653555,3.6378355e-5
-0.03360941,-1.967515e-8
0.1254401,0.00081718917
0.018620685,4.116237e-5
-0.0061067184,-3.0771545e-7
-0.08690076,-1.2741971e-5
-0.06657327,-7.423078e-5
0.0012810692,9.117182e-6
-0.11356333,-5.932888e-6
-0.036689274,-0.00033500363
-0.028859762,-0.00037007732
-0.12469147,-3.216162e-5
-0.080993585,-2.4279247e-5
-0.06830624,-6.0970713e-5
-0.054829802,-0.00015630134
-0.08889372,-9.277499e-6
-0.047870338,-0.00019526397
-0.07920987,-1.6354914e-5
-0.12969716,-4.382944e-6
-0.12041334,-1.1885379e-6
-0.08200342,-1.476254e-5
-0.061650854,-5.3707536e-5
-0.042785954,-0.00015379192
-0.099673614,-3.0892454e-6
-0.054531284,-0.00011113587
-0.11402168,-1.4900237e-7
-0.023472374,-3.2522444e-6
-0.011794425,-2.2562857e-5
-0.021337936,-9.046038e-6
-0.14733166,-1.2598926e-5
-0.026482696,-4.1486592e-7
-0.058450546,-2.6147896e-15
-0.12962948,-1.7171375e-6
-0.09224909,-2.2758362e-9
-0.059535433,2.2597945e-15
-0.06413974,-3.9119604e-6
0.0025547675,-1.8117904e-8
-0.09393773,-3.1489773e-5
-0.09257928,-2.335389e-5
-0.07763748,-7.702562e-6
-0.06794414,-4.039271e-6
-0.040241648,-1.5681634e-7
-0.0880094,-1.7717657e-5
-0.062406205,-3.3553029e-6
-0.02047974,-2.6970958e-16
-0.04300754,-1.1443606e-6
-0.0009886853,-2.596305e-12
-0.0069753886,-4.270311e-8
-0.0141829895,-2.8723318e-7
-0.010860741,-2.1907428e-7
-0.03971531,-7.72159e-7
-0.10507302,-2.7934158e-5
0.04853688,4.635465e-5
-0.06705054,-4.8001343e-6
-0.018791638,-1.602323e-7
0.15248072,0.0024173888
-0.0070958682,-1.1800824e-8
0.072846115,0.000424015
5.644863e-5,2.270032e-13
0.054655794,8.378397e-5
0.007664928,4.7925752e-9
-0.0041884156,-8.480032e-9
-0.05278613,-3.4994277e-6
-0.0022852002,-4.569282e-9
-0.01445857,-1.8519373e-8
0.004792876,3.8626897e-8
-0.001243358,-5.070882e-7
0.00066688785,2.0552591e-7
-0.012380532,-3.5866951e-6
0.081447564,0.00032891185
0.015484154,5.485504e-7
0.09255031,0.00061037496
-0.0247556,-1.2314015e-5
0.013307724,4.3142285e-7
-0.017331632,-6.7557567e-6
0.039948177,7.970455e-6
0.049999747,8.750492e-6
-0.0006918243,-8.426286e-7
0.041715268,3.111442e-6
-0.0011347199,-2.2218096e-6
0.15153658,0.0021634658
0.12752077,0.0013962305
0.0040978263,3.563122e-7
0.043454178,1.1997417e-6
-0.0061491784,-1.1976795e-5
0.0021109174,1.0416221e-9
0.13792953,0.00051562925
-0.0055544656,-9.100061e-6
0.0034011665,5.16329e-10
0.02945179,2.0893962e-9
0.0010346707,4.1661632e-10
-0.0019292487,-1.2801302e-6
0.17341937,0.0010022334
0.001392758,6.653726e-11
0.01782237,7.894592e-11
0.027491909,1.6902845e-13
-0.00069599453,-8.249699e-9
0.041774593,5.442909e-9
0.008374032,-2.686676e-17
0.07704031,8.656936e-6
0.00075119874,5.597241e-18
1.6578817e-5,-3.0940823e-18
-6.420497e-6,6.4208877e-16
-0.0017511861,-8.74147e-9
0.008437927,-2.2605164e-17
1.2031618e-17,-1.2057832e-19
-0.07406531,-8.336392e-5
-8.068768e-8,3.60015e-19
0.017326219,3.959449e-8
-0.0025541864,2.5132295e-17
-3.88207e-9,2.6231464e-19
-2.9775621e-5,6.8499588e-18
0.049845852,4.2982965e-6
-0.027390216,-2.4601889e-7
-2.3480593e-9,-1.780606e-18
0.033499252,2.53555e-5
-0.011207361,-7.733573e-18
0.022269577,9.8138835e-6
-0.006194077,-2.0880768e-17
0.030521335,2.212273e-5
-0.0024066886,1.6131198e-17
-0.001051143,-2.736632e-17
0.03995571,4.767486e-5
0.013497993,4.6136556e-6
-0.0075257,1.2929554e-17
-0.041917473,-8.582661e-11
0.044516295,5.730621e-5
-0.03901572,3.9108277e-14
0.030893512,1.9644776e-5
-0.00018954076,-1.0552348e-9
0.01195102,2.3174132e-6
0.0018694283,7.850238e-8
-0.033641357,2.0542696e-15
-0.00027284445,-2.3255304e-13
0.07588485,0.00017947739
-0.040062945,-1.8081383e-7
0.063365765,3.4048237e-5
-0.0012039475,1.26391055e-17
0.008611738,2.4006816e-10
-0.0010243352,2.0867699e-20
0.041226402,5.8196692e-6
-3.7060643e-6,1.5723733e-18
0.06258008,3.1633277e-5
0.0016005646,7.650081e-12
0.035672758,2.5378208e-6
-0.059554785,-9.714256e-5
-0.0971225,-0.000262304
-2.4758761e-5,3.3973588e-17
0.013408048,1.7560792e-15
6.9721673e-6,5.1802653e-18
0.10953286,5.53618e-5
0.038212854,1.2225748e-9
0.0062035895,1.492211e-16
-8.678687e-6,-6.921391e-18
0.13384797,0.00021059052
-0.00906342,-3.5371975e-6
-0.013407572,-4.349464e-6
0.03343083,1.5506108e-8
9.254049e-5,-8.167496e-15
0.0011371616,-1.4146318e-16
0.02746295,1.0859403e-9
-0.072971165,-0.0003667437
-0.0021935832,-4.921024e-8
-0.04131922,-4.4341137e-5
-0.076711744,-0.00036935174
-0.00362605,-4.549019e-8
-0.00064284995,-1.7467177e-9
0.0006897832,1.0382539e-10
-0.017139297,-3.9547645e-6
-0.005503348,-6.313201e-7
0.010489566,1.7479421e-9
9.96454e-5,8.087356e-11
-0.011322637,-7.126544e-7
-0.0004931318,-2.1365012e-9
0.002116657,1.7761511e-9
-0.022598263,-1.3171505e-7
0.041268934,1.8263107e-5
0.050164334,2.6900056e-5
-0.06317153,-1.247691e-5
-0.00026832244,-1.4633378e-9
-0.046060894,-3.7516193e-6
0.10501179,0.0003681675
0.011711516,4.1703402e-7
0.0047499724,1.4511143e-7
-0.09264078,-9.4461226e-5
-0.08141131,-1.1212087e-5
0.0020046085,2.3683805e-8
-0.0161221,-6.7847086e-6
0.0031353391,8.340048e-8
-0.045696754,-1.4922945e-5
-0.02548705,-1.43330035e-5
-0.040192146,-1.7999553e-5
0.0055170977,7.0810415e-8
-0.0912598,-2.2494822e-5
-0.05475062,-2.5699874e-5
-0.02013138,-2.2445836e-13
4.0101488e-5,6.8353455e-13
0.04071094,1.32497e-6
-0.007925101,-5.1458474e-16
-0.05078909,-5.0072643e-8
-0.05926962,-1.4051831e-7
-0.0036259256,8.648957e-17
0.033640843,3.0788655e-7
0.08995793,0.00017111613
3.4096204e-6,5.815823e-14
0.09437655,7.1692535e-5
-0.04111814,-2.2758773e-5
-0.0068292757,-1.6020628e-6
0.036840055,4.4475114e-6
0.041445278,5.3033154e-6
0.041094605,5.119515e-6
-0.000324273,-7.1423656e-8
0.00036718178,7.4070265e-8
-0.018573238,-3.873034e-6
0.002824674,5.7444487e-7
-0.0018879614,-1.2101317e-5
-0.047038373,-0.00062056363
0.0024953124,4.5442803e-6
-0.010878285,-0.000104488216
-0.047220565,-0.00064143067
-0.013075942,-0.00012221772
-0.008620721,-7.9252844e-5
0.056439046,0.00026197516
0.042040605,0.0001874323
0.0052630967,4.307898e-5
0.034575224,0.0002894393
0.04043027,0.00017038501
-0.00593997,-1.0001759e-5
0.018610116,0.00012284543
-0.015539344,-0.00013251236
0.029434092,0.00016560037
0.0050066393,8.531444e-5
0.07741762,0.0003915464
0.02052503,0.00011514789
-0.00021717558,4.628415e-5
0.103402995,4.9812676e-5
-0.0003443967,-2.3887877e-8
0.005438972,5.4143953e-7
0.043768615,5.603443e-7
0.022599936,5.557658e-6
-0.0037539245,-1.8445444e-7
0.07447654,1.413824e-5
0.19412084,0.0014439571
-0.0006301396,-3.6536665e-8
-0.056818135,-0.00035827496
-5.015394e-5,-1.4069549e-8
-0.032593228,-2.4536125e-6
0.09644262,6.6765744e-5
0.08985514,3.505037e-5
0.003957617,8.565649e-7
-0.02378247,-1.304922e-6
0.104499035,6.7068206e-5
-0.042162135,-4.2703136e-6
-0.001613465,-1.4614398e-7
-0.024008028,-1.1760632e-6
-0.015554151,-3.929375e-5
0.0048596193,1.6587366e-5
-0.00352092,-9.13904e-6
-0.07841981,-0.0001865257
-0.033672385,-8.2513376e-5
-0.00748499,-2.0128575e-5
-0.06050682,-0.00015415435
-0.02574392,-6.853062e-5
-0.0015018134,-3.07726e-6
-0.055267174,-0.00014520428
-0.04803855,-0.0004107833
-0.029470744,-0.00021640699
0.034632523,0.00047252577
-0.019612076,-0.00014776638
0.08973805,0.0014849814
-0.06922713,-0.0006764782
-0.013529517,-9.4632065e-5
-0.064818546,-0.0005850247
-0.075643994,-0.0007670881
0.06184916,0.0009111344
-0.022107832,-0.00020391528
0.027130844,0.00039841377
-0.09010951,-0.000978332
0.0052980166,8.021183e-5
0.049887527,0.00080053875
-0.052753553,-0.00062644924
-0.078492425,-0.0008879667
-0.051630545,-0.0005827083
-0.0076057035,-6.869948e-5
-0.110122375,-0.0013582942
-0.07254417,-7.662023e-5
-0.0016433806,-6.6118184e-7
0.109844245,0.0016552893
-0.030198626,-1.2011699e-5
-0.013108186,-2.316621e-6
-0.06187693,-3.8932172e-5
-0.08863795,-0.000116614494
-0.026438959,-7.6167075e-6
-0.014157582,-4.1588255e-6
-0.060917147,-6.60908e-5
-0.09541363,-3.5648518e-5
0.0032742287,3.3929484e-7
-0.01757899,-2.6817086e-6
-0.05873524,-1.0331108e-5
-0.08236004,-2.3912238e-5
-0.09791317,-4.8350343e-5
-0.004314371,-6.8829803e-7
-0.038772173,-6.7051756e-6
-0.081982404,-1.9140094e-5
-0.004866414,-9.0026373e-7
-0.010779952,-0.00013160444
0.028217452,7.840571e-5
0.083263084,0.00041529912
-0.082154006,-0.0008141081
-0.031485457,-0.0003186796
-0.022132073,-0.00024906686
-0.02666704,-0.00027401492
-0.009520308,-0.00013402376
-0.07051384,-0.00070337334
-0.0076525207,-0.00011276127
0.020978907,0.00015507516
0.0066884607,4.303647e-5
0.00029261858,-4.764946e-5
0.014663524,0.00012052631
0.05169028,0.00033847857
0.006938501,4.6088542e-5
0.072389856,0.000530092
-0.017857024,-0.00031266437
0.05245722,0.0003609585
-0.0068959263,-0.00014182972
0.027087063,0.00022756777
0.057331968,0.00034714938
-0.022157967,-0.00038328973
-0.00014604651,-1.5078762e-5
0.088435374,0.00068633544
-0.0039002507,-6.0277245e-5
0.013920686,0.00018225389
0.022634601,0.0002522929
0.0066477642,9.38537e-5
0.017356116,9.9857614e-5
0.04337632,6.2466665e-5
0.016839731,5.5267883e-5
0.014025195,5.8108566e-5
-0.017894765,-0.00018993056
0.0071635684,6.9997186e-5
0.058248743,7.836123e-5
0.07669244,0.000109794004
0.0010432985,2.8220598e-5
0.13030908,0.0007177608
0.046480954,5.8597067e-5
0.0017830348,8.7992015e-7
0.091330126,1.1580459e-5
0.018300617,4.671616e-8
0.06743138,1.1091585e-6
0.10756516,3.746257e-5
0.13054468,0.0001972162
0.05300156,4.0562628e-7
0.14608854,0.0005127124
0.06749133,9.787005e-7
0.026370535,5.2511638e-8
0.165281,0.0022535678
0.006938521,6.041753e-6
0.004157765,3.946379e-6
0.061985664,0.0001246568
9.468061e-5,1.0558247e-6
-0.04511129,-0.00038186018
-0.05889011,-0.0005653346
0.14256573,0.0013791199
-0.0076227686,-4.324407e-5
-0.0006586037,-5.977553e-6
-0.033568036,-0.00012547844
-0.06818713,-0.0004331185
0.026593009,0.00028333085
0.11612991,0.0031642632
-0.10480197,-0.0010079357
-0.00041240483,-1.3604102e-6
-0.013253871,-6.02102e-5
0.00852797,8.537173e-5
-0.0013217008,-9.814503e-6
0.031972006,0.0003806521
-0.04534775,-0.00012126361
0.04042477,0.0008326202
-0.0022937634,-1.616582e-5
0.014494112,0.00020054904
-0.010501214,-4.1521584e-5
0.004917207,6.150879e-5
-0.050949417,-0.00017213947
-0.020710232,-5.0873274e-5
-0.027110029,-8.420155e-5
0.004555073,5.4938282e-5
-0.06174891,-5.691237e-5
-0.09973029,-0.00031501034
-0.1286148,-0.0008572573
-0.00080308877,-3.1729014e-6
-0.031604726,-9.887578e-6
-0.0075788936,-3.879358e-6
0.030352013,0.00037735797
-0.00838632,-4.476978e-6
0.025225343,0.0002725602
0.004956073,3.3219756e-5
0.0012536332,1.6077051e-6
-0.08358791,-0.00015094351
-0.00053708977,-5.1743385e-8
-0.12701246,-0.00088308944
-0.00015515326,-4.864966e-8
-0.09627092,-0.0003138162
-0.034394857,-3.653098e-6
-0.089396045,-0.00023014183
-0.10892812,-0.0005685457
-0.097462945,-0.0003010379
-0.010821515,-9.4845855e-6
-0.00014119217,-3.4367352e-7
-0.00035181496,-6.8512975e-7
0.11534857,0.0010531788
-0.0020124766,-3.2989437e-6
3.0170117e-5,3.031957e-8
0.074522875,0.00036523078
-0.10650667,-0.0015274734
0.017098576,2.4750632e-5
-0.028295323,-7.695006e-5
0.0015969088,1.2597335e-6
-0.011095848,-1.648876e-5
-0.015503745,-2.210735e-5
-0.0036074102,-1.8242689e-6
0.009182338,6.0853226e-6
-0.016235882,-1.3577766e-5
0.041692484,9.240388e-5
-0.000905297,-1.0218034e-6
3.0680712e-5,5.3028742e-8
0.02645731,3.3872562e-5
0.10178378,0.0009929339
0.037426263,0.00015876062
-0.007966424,-1.8211749e-9
-0.00413738,-8.948546e-11
0.00044652622,5.1457033e-7
-0.025887229,-8.4423453e-7
0.085418165,0.00073691347
-0.010852427,-3.39952e-9
-0.034626823,-3.2142445e-6
-0.0664421,-0.00017363028
-0.065806136,-1.0865717e-5
-0.006613346,-2.4656166e-15
-0.05738868,-2.5256406e-6
0.0012856473,1.6120047e-6
-0.06720454,-1.0801441e-5
0.039924074,0.00034661495
0.032611422,0.00022956198
-0.007114481,5.9977357e-15
-0.00077609956,-3.8029584e-9
-0.012026581,-1.3074757e-15
-0.062662646,-7.507168e-6
-0.04074888,-1.4367698e-6
0.004696629,1.4251896e-5
-0.06558968,-7.724103e-6
0.025744054,0.00017432716
-0.013948211,-1.0302412e-6
-0.00724819,-1.6966095e-6
0.0008406335,1.4626844e-6
0.00025529388,4.4105994e-7
0.0051206117,1.9139216e-5
-0.00061817677,-4.2577423e-7
0.05062454,0.000527011
0.087702416,0.0012996455
-0.02758227,-3.298971e-6
0.0041551,9.483471e-6
-0.005084771,-7.544235e-7
0.113567054,0.0019283314
-0.011890623,-1.0050825e-6
0.18691282,0.0028711348
0.04662187,0.00042306515
0.05185226,0.00015256189
0.02799716,2.183282e-5
0.12269582,0.0019071519
0.04279474,8.799822e-5
0.17318693,0.0028408952
-2.1476728e-5,-2.1880607e-16
0.0030107086,1.3452067e-8
-0.013098787,-9.279514e-8
0.05330098,0.00017630738
-0.06674468,-0.00010083654
0.08895506,0.00016178725
0.16660869,0.00253413
-0.054887697,-0.00039577356
-0.07399266,-0.00068301876
3.635151e-6,4.3276307e-9
0.083761714,8.9302666e-5
0.07258649,2.2900625e-5
-0.020594103,-8.7625725e-5
0.004667272,-6.0433154e-17
-0.030016411,-0.00012539003
0.0029339697,1.5912178e-7
-0.011544116,-9.568103e-5
-0.0011624829,-5.3871445e-6
0.086989135,3.398276e-6
0.14874741,0.0008415601
0.11886577,0.00015489737
-0.00590398,-4.0597402e-5
0.11051661,6.814696e-5
-0.0006820367,-2.7721044e-6
0.11274857,8.9359564e-5
-0.0027435098,-1.0039314e-5
-0.05425067,-0.0005273386
-0.010026444,-5.831565e-5
-0.0006858297,-2.2395013e-6
0.014958308,6.632595e-8
-5.283332e-5,-7.964992e-8
-0.025844963,-0.00020089158
0.025050383,1.054991e-8
-0.00037134634,-9.909452e-7
-0.011088659,-6.5465414e-5
0.0021755218,-2.198319e-15
-0.07282697,-0.0006472932
-0.01664679,-5.2519776e-5
-0.04494583,-0.00028134603
-0.009763607,-2.2790802e-5
-0.0059382636,-1.1987564e-5
0.0004828916,7.610813e-10
-0.08590877,-0.0008211043
-0.04169288,-0.0002556634
-0.0022006358,-3.1441184e-6
-0.04336225,-0.00015658398
-0.010107942,-4.555356e-6
-0.032142658,-5.940824e-5
0.007426307,-4.2071295e-16
-0.04710984,-0.00021999264
0.0008963246,-7.497073e-18
-0.099070415,-0.0009400112
-0.05291611,-0.000281289
-0.061693426,-0.00039346574
0.1304409,0.0006165263
-0.059696708,-0.00011667112
0.08463899,0.00038238947
-0.057612207,-9.7798584e-5
-0.052017283,-6.4135165e-5
-0.0008972994,-8.6777414e-16
-0.088368416,-0.00054166943
0.010581556,1.9917164e-7
-0.00035325703,-9.691353e-17
0.03910349,2.3993438e-5
-0.14020634,-0.0015029152
-0.0049228747,8.459995e-17
0.09055614,0.000857564
-0.034942295,-2.1745798e-9
0.005092336,4.1651361e-7
-0.023878694,-3.6721705e-13
-0.043330338,-1.9134117e-8
0.11417838,0.0013934788
-0.0049113436,7.638628e-17
-0.00016610343,3.5430023e-18
-0.040652104,-8.204793e-9
-0.0026420515,2.2502092e-17
-0.06504262,-2.875981e-9
-0.0041804654,9.936351e-17
-0.015651012,-7.2417075e-17
-0.0270631,-2.472179e-16
0.013886077,4.8296715e-6
0.008247015,1.2646908e-6
-0.015039264,-9.6300115e-17
-0.018769212,1.689848e-16
-0.015710672,-1.2147202e-16
-0.008041581,6.621408e-17
0.081747845,0.00043591319
-0.055678457,-9.106594e-10
0.0019598706,2.5565175e-10
-0.025651492,-3.4269939e-15
0.001931532,6.316872e-10
-0.015253832,2.234817e-17
0.042009752,4.5571138e-5
0.079914115,0.0004169604
-0.07447243,-1.3676429e-7
-3.3743395e-6,3.7321293e-18
-0.00025913984,-4.5124224e-17
-0.047121763,-8.56681e-7
0.00060551416,3.5425244e-17
0.0023219844,-5.5219014e-17
-0.04985359,-1.5873183e-6
-8.525494e-5,-5.9651617e-18
-0.00053356297,-9.744364e-17
-0.0445548,-9.083083e-7
-8.64314e-5,-1.4884033e-17
0.014559599,-6.476911e-14
0.002235247,5.046577e-17
-0.005548602,-1.2309902e-6
0.00045968455,-3.5168626e-17
0.02397632,8.4041174e-10
0.0014741943,6.474356e-17
0.07898701,0.00013154026
0.0054909983,-4.027601e-17
0.0057226485,-6.3650364e-17
0.06032577,2.0868225e-5
0.0025832944,4.3672264e-17
0.023129318,9.0708946e-10
0.04648282,7.4913e-7
0.0054592495,9.113754e-17
-0.012383532,-6.094599e-6
-0.008313363,-4.8847905e-6
0.00027159136,2.2343002e-17
7.749275e-6,3.126697e-16
-0.01798176,-2.0709202e-5
0.07423424,5.0968712e-5
0.10006837,6.014509e-5
-0.012651747,-2.0629511e-6
-0.03410776,-3.3613218e-5
0.037255336,2.0148513e-11
0.021344151,2.0819098e-16
-0.021318799,-8.970391e-6
-5.5136614e-5,-6.556708e-14
0.07182096,1.7684418e-6
-0.03019089,-1.730489e-5
0.17942573,0.0012130338
-0.14399607,-0.0014566624
0.09074351,1.2468475e-5
0.10983625,3.445581e-5
0.18258046,0.0009914507
0.04758251,4.1774935e-9
0.016833141,-6.284298e-16
0.01921179,3.2795246e-15
0.113431364,2.731142e-5
0.0001673599,1.073468e-18
0.00014302862,-2.0837331e-17
-0.00037423297,1.6173548e-17
-0.00012791416,3.9896546e-17
-0.017534148,-1.9252774e-10
1.10823885e-5,-4.0050055e-18
-0.0015384075,6.798694e-17
-0.031493418,-1.6407434e-7
-0.0149062,-7.788164e-13
-0.08496133,-0.00019486081
0.008612522,1.2208509e-10
-0.00025318546,2.5548165e-17
0.0068845614,4.1724484e-6
0.16778794,0.0015577099
0.030681295,4.932637e-5
-2.5335114e-5,-3.1914683e-11
0.09029264,0.00042438944
0.009498745,7.021931e-6
-0.037205316,-4.5381636e-11
-0.0643504,-2.8657942e-6
-0.058208354,-8.242173e-7
-0.03478558,-1.1269218e-12
-0.04709706,-5.157363e-8
0.0844399,0.00068281067
0.014705392,2.532852e-5
-0.04457325,-1.2788549e-8
-0.00018336017,-6.673922e-16
-0.099162884,-0.0003071393
0.0084116785,1.1154493e-5
-0.061009504,-2.3884347e-6
-1.0520781e-6,-2.1626058e-10
-0.023236964,1.8578238e-16
-0.0013800651,7.777078e-18
0.0022344915,3.253188e-7
0.08845039,0.00068770157
-0.08744421,-6.157833e-5
-0.002859069,-9.2394897e-17
-0.0042679696,-2.6554844e-17
0.018794775,1.8239227e-5
-0.032639347,-1.3029212e-8
0.029040629,3.978346e-5
0.09048252,0.00071302586
-0.003713165,-8.209163e-12
-0.015893664,-4.247108e-8
0.08794021,0.00030330123
-0.029224057,-1.0842825e-6
-0.0123237055,-9.745258e-9
0.014644659,3.0752312e-7
-0.04254726,-5.661581e-6
0.003913855,2.9798833e-10
-0.08074585,-5.40624e-5
-0.078079656,-6.8602196e-5
-0.07000523,-0.00013170441
-0.047028113,-4.065157e-5
-0.02276678,-4.6512196e-6
0.00013683917,4.0755364e-17
-0.016177056,-1.7782962e-6
-7.5273733e-6,1.9650297e-17
-0.05127313,-5.3582626e-5
0.13096026,0.0012194363
3.0407166e-6,2.3007635e-17
0.00059282634,-3.5906044e-17
0.06341243,2.175926e-5
-0.074798115,-0.0004625046
-0.033377904,-5.7730354e-5
-0.017510742,-1.3576789e-5
-0.055077247,-0.00020043574
6.821938e-6,-4.2335008e-17
-0.014512529,-8.769822e-6
-0.06624587,-0.0003504236
0.09731222,0.00031231626
0.051933393,2.6532846e-6
-2.3659586e-5,-3.2117583e-11
0.06408442,8.204097e-6
0.09751932,0.00013539322
-0.0005115327,-1.4854731e-8
-0.05113279,-0.00021855513
-0.021548977,-2.0313159e-5
0.08201671,4.487065e-5
0.10314601,0.0001753052
-0.004153333,-2.929134e-7
0.14419515,0.0008804391
-0.09963239,-0.0005940823
0.021361949,3.6093826e-9
-0.08205743,-0.00033141472
-0.08917264,-0.0004304738
0.00041068866,-2.7184199e-17
-0.06503859,-0.00013962139
-0.04485277,-3.202069e-5
0.0032226886,-1.4838351e-16
-0.044076238,-3.4887973e-5
-0.005028601,-2.4127631e-8
-0.008624255,-1.4226638e-11
-0.06206446,-4.1048468e-5
-0.006864276,-9.39426e-13
-0.059384767,-4.005332e-5
0.00011067092,-5.4963554e-17
0.15444893,0.0012235712
0.0048469794,3.2732939e-10
-0.001364969,1.2756226e-16
-0.04969854,-1.6088776e-5
-0.037224755,-3.3043389e-6
-0.040415652,-3.2841143e-7
-0.062626615,-1.4665075e-5
-0.03234972,-1.7565373e-8
0.03547038,5.9078826e-5
-4.031155e-6,3.4971803e-15
0.032285918,5.0278573e-5
0.07682072,0.00047282176
0.0014017813,7.143703e-8
0.025195574,2.6999975e-5
-0.091752544,-0.00018722312
-0.037112445,7.927742e-14
-0.001158651,-1.05434565e-16
5.2910873e-5,1.0143123e-9
0.03715287,0.00010864627
0.008539984,5.3720355e-6
0.106453896,0.002355601
-0.012743644,1.9531676e-16
0.076858,0.0008138976
0.050795633,0.0002434632
-0.06860521,-4.865822e-7
-0.031440057,1.5390295e-16
-0.037447475,3.0919088e-16
0.04574237,6.997936e-5
0.069742,0.0002999557
-0.067532584,-2.0898291e-16
0.012325891,1.8025609e-6
-0.063542165,3.2786584e-17
-0.024920117,-1.675241e-16
-0.020462392,1.0897275e-16
0.07721855,0.0003901081
-0.0032936921,-1.8290363e-17
-0.00349946,8.6766224e-17
0.104432374,0.00059128954
-0.023305953,-1.9524206e-16
0.016856259,1.0707411e-6
-0.00059219135,-3.6253502e-16
-0.0037432367,8.7228386e-17
-0.008723007,9.190794e-17
0.063392706,9.2537666e-5
0.07385667,0.00015955612
-0.011047788,-1.3704861e-8
0.0128034465,2.3886395e-16
-0.034152962,-8.5682626e-7
-0.0003757054,-3.073953e-17
0.008137036,-1.7087082e-16
-0.044021137,-3.3191484e-6
-0.0435316,-5.8864075e-6
-0.03149958,-4.356082e-7
0.03550836,7.7081125e-10
0.046805434,1.2200765e-7
0.229325,0.0034394218
0.00051981135,3.0357606e-7
-0.06204403,-0.00036274022
0.114789784,0.00017391135
0.0467264,-1.4002288e-15
0.00067050045,3.7869444e-7
0.011379113,3.4919272e-9
0.1482126,0.0009080863
-0.054519765,-0.0002930961
-0.040329523,-0.00015016581
0.059945825,-1.5464621e-14
0.011879732,1.7886762e-7
-0.041371007,-0.0003825432
0.01202375,1.332561e-7
0.06703144,-1.8384613e-13
-0.048236016,-0.00051439035
