embed_1,embed_2
1.9224575,-1.017443
0.45803592,-0.8239148
1.0609337,0.57233757
0.81040406,-2.2646978
-0.90998524,-0.0342778
2.3047638,2.698307
3.9872425,-2.9300048
1.9222707,1.6407187
-1.6970363,-2.4646356
-0.77999246,-1.967293
1.4330393,1.8502828
-1.439319,-0.6502613
-4.053997,2.6707776
-1.2918265,1.0341576
-2.7056754,2.4597464
0.9702955,0.2966064
-2.991545,3.244536
1.5369377,2.580898
-1.8283885,-0.9000892
-2.9430852,1.1762468
1.7642564,1.6980723
-2.3430536,-1.6408665
0.8530362,-2.1959064
-0.025978927,1.7732671
-4.1463466,2.733483
-0.6825358,-1.9309267
-2.8706198,2.5584865
-0.10731578,-3.090141
-3.6867313,-1.6783485
-1.2786204,0.045268044
0.9036618,-0.71603894
-0.3909064,-0.28786075
-1.2507243,1.2892172
-4.295528,1.8064414
-1.8032217,-3.1072767
-3.14655,2.9999058
-2.2581294,2.0818105
1.6020219,-2.2921743
0.1132614,3.2317119
2.0352237,-3.3427408
1.5993339,2.8932254
2.2012153,-0.94868433
-1.854008,-0.4315306
-1.6891001,0.29412016
3.9996793,-2.3948054
0.13152836,1.7249581
-1.9124091,0.8265148
2.2492597,2.6139019
-2.547757,2.8329575
-2.1489823,0.91211385
-0.507485,2.014781
0.30774483,-0.54133195
3.8958757,-2.8104243
-1.681467,-3.114468
-2.1542003,2.4284184
-2.651457,0.0015351814
1.5183343,3.2541473
-2.6969008,1.875727
0.18375629,2.186683
2.0329905,3.17519
-1.7922585,-3.4446895
0.7701438,0.55340815
-1.2235973,-0.46562886
-0.61390436,2.2219787
-2.3899322,0.7253661
-1.9088819,-0.8815551
1.408555,3.111541
0.62753737,-0.23760512
-0.6745971,-0.023915643
-0.6813519,-0.776197
2.5504153,3.1001472
0.86699665,-0.5024715
-2.3221703,0.89384526
-3.131367,-0.72705394
2.374862,-1.1909317
-0.89877033,-0.9011102
-0.50811523,1.1862555
1.2957209,3.0574117
-0.6324718,1.3614265
0.45232317,1.8506664
1.0348403,3.305214
2.511391,2.6405308
-2.3971214,0.65150213
-0.56732434,-0.28337023
-0.64262754,-0.7390815
-0.64543146,1.3231411
0.33447272,1.1999087
-1.6085961,1.477953
-0.44040766,-0.22865921
2.6364605,-0.2831406
1.8705728,-1.7984427
0.26689395,-0.44363263
-2.3322825,0.3825669
-0.41101414,-3.082303
-1.4365854,1.3568493
-0.79100585,0.06247839
-0.5024423,-0.20652752
1.7136738,1.8655826
2.0442092,-0.99667335
-0.27198514,3.2885807
-2.6441865,1.3428726
-3.4978945,2.777985
-1.9145602,3.1092331
2.1140652,-0.88220525
2.3796592,-0.6006205
0.66443807,-3.4750595
-3.0445354,2.4167233
-0.18340826,-3.0701113
1.6307914,2.8862672
-2.177457,0.08183385
1.6870255,1.7342317
1.5035651,1.5089602
-1.5848498,-3.1035244
2.2251158,2.672802
-0.5220033,1.4444244
-2.0565016,0.05087716
0.96476454,0.531609
1.5676091,2.5436115
1.8410928,-1.8303484
1.4718766,2.90777
4.152681,-3.7623968
-0.56439126,-0.3284001
-0.9217673,-0.1251964
0.30857646,1.2988192
-0.5424962,1.6518052
-0.49494246,1.2818604
-2.451843,1.2738105
3.4168708,-3.0392833
1.9781148,1.5278168
-2.0429795,-1.2978512
-1.2241874,-0.38622475
-0.54742616,0.03807829
-3.5911486,2.629033
-2.1433182,1.0473235
1.0235702,-3.4052339
-0.06965212,-2.8592184
-2.1304429,-0.27709985
-3.137363,2.5099092
-0.6358613,-2.280537
-0.35650495,-2.1307013
-2.1057942,0.9586673
-2.8780572,-1.6195648
-0.38638532,-0.7052929
-0.3907631,-0.19412732
-2.4117043,0.7270135
1.8837951,-1.7170058
1.2817885,-0.65501845
3.04788,2.5211928
-2.5824509,-0.7568216
