embed_1,embed_2
1.8349417,0.19695695
-2.0842984,-0.27672
4.307639,0.8908592
1.2721837,0.7859265
-2.89679,0.9225894
0.16593292,-0.55660933
-0.36167604,2.801046
1.2068945,-0.739167
-2.1240566,-0.68957007
3.9420223,1.8599418
-0.5081573,-0.09132536
-2.5090246,-0.26596746
0.81151307,0.1403503
0.947821,0.24552011
-0.21632224,3.1870034
0.84307367,-1.8659829
2.9212024,-0.98846054
0.5487645,-1.7795786
1.6929766,-1.3943152
1.8072373,-3.5128715
1.4494375,-1.3647486
-0.025572384,1.4275964
-1.9128807,3.57152
-2.244315,-2.1452765
1.2918956,-0.41205734
1.016312,-1.7624544
0.3378377,-0.93597245
-0.7770697,0.07808614
0.021688258,1.2099272
-2.2085648,3.4155092
-0.56100804,-0.61933345
0.87869585,-1.9106805
1.6027539,-3.7611735
-3.674303,2.392673
2.9668105,0.26699996
2.852381,0.43778208
0.94487107,-0.034476995
1.3856201,-3.2898676
0.24475157,-1.293403
-3.3031578,-1.2078985
0.023170836,-1.614117
1.0715336,-1.1394409
2.2947283,-0.968536
-4.5751114,0.3871652
2.5248275,1.6290046
2.242627,-1.3106122
-0.47903648,-1.1246774
-2.751293,0.9131024
-0.557811,1.264652
-0.9044367,-1.4228058
-1.7228463,2.2425654
1.3308154,-1.0353425
2.9735284,-0.7113697
2.6233532,-0.24197416
1.9683938,-2.8055537
2.1339872,0.39248958
1.1846768,-1.2341217
-0.26888847,1.416389
-2.1664574,3.5256343
0.5623235,-1.9559627
1.8222492,-3.657422
0.3233411,-0.7296631
-0.6977352,-0.19485062
-1.9868917,-1.5405511
2.634271,1.985763
-1.0143284,-3.363458
-1.0880965,-0.67166203
4.109657,2.1902208
0.13478218,-0.8242534
3.8279219,0.1974605
-2.7004347,-1.8406903
-3.9339833,0.8207948
-1.0891563,-0.117110714
3.9991794,2.3404777
3.794422,2.5833113
0.31300056,0.47405457
-0.54799765,2.0603063
-3.3216774,2.2644413
2.6447337,0.37048563
1.4750749,0.58849263
2.7292402,-2.3316379
-1.8001642,1.9510357
1.7724988,0.08633179
-0.74057597,2.165879
-0.40112978,0.0028160054
-0.8562142,1.3219013
-0.5660491,-1.390749
1.4868759,0.4969864
2.2699904,-1.4984877
-0.49224418,-0.3802635
2.6365733,1.8551563
-0.54105484,-1.4150501
-2.4588113,-1.7880695
0.59584993,0.38679403
-1.9194531,-3.7538846
-0.2651862,1.7015375
-0.7557476,-0.40316492
-0.1196149,-2.5790572
-0.9506218,-1.6406169
0.061768427,-2.621052
-1.9381851,1.0885702
2.4202626,-3.3828454
-2.4501293,4.4325795
-1.1061279,2.2197897
-0.008539074,0.598664
1.2477986,1.7367162
-2.796209,0.90770864
-0.070978746,-0.54529124
4.1396065,2.9915516
-2.4371164,4.711286
2.4767869,1.6025397
-1.2029945,-3.0684402
-2.4192204,-1.5373559
2.5887513,1.6356298
0.14279866,-0.52795166
1.2279165,-1.8870023
2.1712906,-2.4143612
0.657458,-1.3225578
1.2781277,1.8902744
1.9647869,-1.3059759
3.8594015,1.6333023
-0.6133025,-1.7078452
0.33999074,-1.2582492
2.6413522,1.9062545
-3.5325642,-0.4042173
-2.6003368,0.66894674
1.6936095,0.18601428
1.1935201,-2.0909188
-2.1379418,-1.8710253
0.89766157,-1.0247629
-2.9207976,-1.4985327
-3.4979577,-1.5945661
-0.431203,-0.8327647
0.052466616,1.5266165
-0.779934,-0.047500234
2.4543908,-2.5222566
0.5911462,-1.9156855
-1.3506738,-3.2273023
0.98472565,-2.0327022
0.7654448,-0.8968485
-3.231609,-0.57279605
3.6037436,-0.41012275
-0.33911973,2.0039856
4.197282,1.4023551
-0.7219926,2.0487068
-1.1542962,-1.0798385
1.6566879,-2.891971
-1.9219937,3.8862996
1.6590725,0.2801456
1.972243,-3.775331
3.662858,2.572986
2.2225916,-1.309785
1.9944946,-4.0760555
0.8717995,-0.1384828
0.079478495,0.6093434
-2.2640865,3.7484646
-1.4678011,-4.2554393
2.298633,-1.3307632
0.8394563,-3.022436
4.073437,0.519521
0.59561735,-1.4370182
2.2743883,0.24907406
4.4113746,1.485142
