embed_1,embed_2
0.18344654,0.64663875
-0.9644455,-0.079718255
-0.15447353,-0.35487944
0.55086577,-0.11529729
0.30642813,-0.40174446
-0.13875744,-0.23149754
-0.23182651,-0.33734992
-0.6930586,0.29895493
0.4595162,-0.3887373
0.52178127,0.17948797
-0.21198873,-0.23390287
0.3301132,-0.22277984
0.28269833,0.5998651
-0.2982956,-0.3808838
0.5529775,0.7396603
0.31992906,0.788796
-0.32844046,-0.00054043473
-0.18727218,-0.43943232
0.51661026,0.34697032
0.10658821,0.82877046
-0.2128174,-0.13812412
-0.13145784,-0.5366434
0.111320816,0.044922523
0.16851115,-0.15303522
1.2847669,-0.41246116
-0.19775362,0.22734469
0.6554057,-0.19379565
-0.3214214,0.25910386
0.24433778,-0.3631648
-0.07862428,-0.07332239
0.101031646,-0.14769721
-0.3668856,-0.43084362
-0.22921036,-0.3324396
0.04126087,0.0055498993
0.508773,0.43311462
-0.88663954,0.17871337
-0.23546512,0.26619053
0.7888779,-0.28157777
-0.5978532,0.37744695
-0.5753764,-0.40132073
-0.68147135,0.34754917
0.40891066,0.0033827059
0.25716048,0.70459056
0.58518845,-0.6386394
0.1390057,0.29509816
-0.9083833,0.07723494
-0.4067473,0.13222563
0.14560354,-0.25382304
0.38569322,-0.1021306
0.12717682,0.80342823
-0.24278377,-0.2738531
-0.91606873,0.24596964
-0.58544207,-0.42143574
0.8533216,0.81466556
-0.005973625,0.2014726
-0.13944104,0.19911298
-0.051849265,0.050702717
-0.47224623,-0.3262326
-0.5195606,0.32898286
0.29398325,-0.6799159
-0.29069635,-0.41339788
-0.6363452,0.47715807
-0.29342285,0.21624388
0.4683738,-0.73560745
0.14486009,-0.13624194
-0.49943048,0.45935792
-0.20504992,-0.4586159
1.2107359,-0.21291406
0.39609787,-0.27974114
-0.08504817,-0.42215112
0.38612193,0.24616735
-0.3976763,0.40389833
-0.14407626,0.30472523
-0.23793031,0.342111
-0.30378997,-0.05760348
-0.19002245,0.024166703
-0.540241,0.42873225
0.3933283,-0.071687855
0.26047155,0.554933
-0.19540484,0.19685483
-0.25670436,-0.12797736
-0.06096882,0.25935498
0.10204289,0.123819746
0.25246352,-0.34843218
0.16483234,0.13038898
-0.5978297,-0.7593499
0.13981254,-0.3379648
0.10644174,0.32227382
-0.10823548,-0.054703895
0.16316766,0.33389392
0.3714916,-0.40077692
0.32055664,-0.09148964
-0.15976931,-0.15226631
0.13538639,0.34741724
0.09526526,0.34249833
-0.073155284,-0.13301022
0.5348943,0.23785912
0.21841516,-0.0393922
-0.20662323,0.10090195
0.08885042,0.10024381
-0.48823094,-0.05480843
0.80161446,0.15576153
-0.017880896,0.31467
0.22727023,0.20759472
0.074817926,0.059742596
0.22403449,0.04079383
0.078789815,-0.31414005
0.12525348,0.05872572
-0.4818951,0.499056
0.113080956,0.10855228
-0.12363943,0.05221441
0.083625264,-0.33334878
0.36919916,-0.48408598
-0.26198435,-0.08278183
-0.25404355,-0.9248203
0.46519127,0.16828133
0.09004165,-0.099102125
0.08394451,-0.29042962
0.10538802,-0.29891333
-0.22859602,-0.27291715
0.8062096,0.13775627
-0.37782568,-0.11241247
0.19895665,0.49255207
0.71813756,0.10919304
0.37214404,-0.068917066
0.0062598735,0.25098276
1.1071165,-0.27171385
-0.21009088,-0.00121647
-0.030272279,0.13485731
0.17961429,0.6696072
0.23870791,0.1064653
-0.10055251,-0.59974056
0.13779454,-0.26839525
-0.15744784,-0.04821212
-0.17994379,-0.37887055
-0.8072298,-0.022058237
-0.40435508,-0.1917793
-0.49869305,0.48504266
0.28924772,0.07990223
-0.591634,0.27396587
-0.15158613,-0.11098157
0.15493886,-0.404106
0.06505066,-0.43739665
0.17571498,-0.24943464
0.52022624,-0.6531598
1.0985469,-0.3200578
-0.141066,-0.42865136
-0.80672574,0.22913933
0.19677868,-0.54554856
