embed_1,embed_2
-8.952597e-20,0.091057055
-3.96412e-20,1.2304032e-6
-2.0529135e-20,-0.011303274
-6.481648e-20,0.123561755
-3.069746e-20,0.00022606096
-2.6228896e-21,3.7264315e-5
1.3420461e-20,-0.0065267733
7.162715e-20,0.044556968
-1.1384307e-21,-0.0013694799
-6.5654915e-20,0.027717963
-3.3081874e-20,0.009056184
5.0243815e-21,-0.006380896
1.8813874e-20,1.4289334e-5
-4.298201e-20,0.00024281042
7.153735e-21,-0.02001741
4.379685e-22,-0.0046294443
1.6678505e-21,-0.005670209
5.0527313e-20,1.4287621e-5
9.394203e-21,-0.00021756004
9.294885e-20,0.018071532
-3.854316e-20,-0.0011690025
4.3823512e-20,-0.002005541
2.8290243e-20,-0.03941287
-1.0303675e-20,-0.0009056508
3.678003e-21,1.410427e-6
-8.6519036e-10,-7.130368e-5
-0.00025048023,1.914462e-12
7.00257e-21,8.575917e-5
4.393781e-20,-0.008225047
-1.0882117e-20,-0.007262317
-2.893855e-21,-0.03328934
1.6278769e-20,-0.03487638
-1.498256e-20,-0.031073047
1.3645398e-20,-0.031201627
7.4226884e-22,0.0007495668
-7.2372185e-22,7.2321636e-5
1.9517058e-20,-0.01591375
-6.7526364e-21,-5.484523e-9
4.6373222e-20,-0.00089699647
1.8406318e-20,-0.006025724
-6.1637727e-21,-0.00043243862
-7.489311e-21,-6.95659e-17
3.2847718e-21,0.010939875
4.780688e-21,0.0048592994
1.6249165e-20,-0.0029075409
-8.557249e-21,0.012302621
4.8383983e-21,-5.484609e-18
-2.1801835e-21,-3.704878e-5
-1.4469722e-20,0.079767175
3.3719194e-21,0.00019142765
-2.73887e-22,-1.7524586e-7
-3.6389194e-21,-0.0110967085
-1.8152343e-21,-0.0024057264
3.0153217e-21,-0.010499497
1.8420513e-21,1.1606061e-7
-6.6016877e-21,0.0038912452
-4.9433695e-21,0.08421401
-3.0577008e-21,-0.0043949364
-1.3036112e-21,-6.5598606e-6
4.006643e-21,0.026398085
2.3310475e-21,0.05285789
1.852325e-21,0.038101424
4.976143e-21,0.023562755
1.1401879e-21,0.0004108864
-7.800388e-22,-0.0014627794
-4.3438857e-22,-3.5560617e-5
1.1000496e-21,0.0030542556
-1.0177856e-21,-0.008334221
1.161889e-21,-0.009354021
5.198943e-22,-0.021507815
1.2553249e-21,0.01208982
-2.1043093e-22,0.004607837
-5.39757e-22,-0.010859796
-1.3170771e-21,0.00091965176
-3.6157862e-22,-0.0010999715
-6.2779394e-22,0.025231354
-7.691141e-22,-0.0082396185
-1.1869557e-21,0.07383492
-1.2295367e-21,0.00031822827
1.1337504e-22,-5.0200924e-6
2.2913004e-21,0.009410316
-7.947426e-21,0.11330992
-3.4596e-21,-0.019617254
-2.0841094e-21,-5.725018e-7
-2.5681143e-21,0.013390431
5.259467e-22,0.00017895144
7.882568e-22,7.943262e-5
6.872548e-22,3.2381674e-8
-7.19281e-22,4.6148344e-19
-4.308959e-21,-0.00156756
-8.032649e-21,-0.009605066
-4.0862674e-21,-2.1662165e-15
-2.3413133e-21,0.010489389
-1.3591157e-20,-3.171738e-5
-1.2013661e-20,-0.023356708
3.7306746e-21,0.048151404
-2.6297768e-21,-0.0057004574
1.03144834e-20,-0.018536799
-7.823713e-21,-0.0025969162
-3.413247e-21,-0.013821011
4.3920253e-21,9.297147e-6
-2.9614993e-21,-1.6024579e-7
-1.6087928e-21,0.0029101437
-8.67305e-22,0.03402971
-2.855208e-21,0.05588023
-9.927243e-12,1.9258945e-5
-1.9252625e-21,0.047669344
5.6030097e-22,0.0244754
-2.5812064e-22,-0.014509419
-3.4088715e-21,-4.839882e-6
3.2677673e-23,0.0015638637
-7.296505e-21,0.20513807
1.3161284e-21,-0.0034392986
1.0871494e-20,0.12581722
-7.34023e-21,0.0022213734
-3.1446945e-21,-0.010839911
-6.4993616e-21,-0.013372164
4.3351688e-21,-0.006508483
1.5528745e-21,0.029649613
3.058777e-21,0.055874687
-7.741382e-21,-0.014828686
-2.9879824e-21,0.04584927
7.991178e-21,-0.021085592
8.455581e-21,-0.020211896
-7.080497e-21,-0.029311692
-3.8623527e-21,2.3789123e-10
7.116227e-21,-0.033337273
-1.9522732e-20,0.094045535
4.750385e-21,1.2448416e-7
4.5219347e-21,-0.0059359893
-1.4817509e-22,-0.03357402
-9.402204e-22,-0.026149267
-1.6625883e-20,0.007194645
1.14498696e-20,-0.06556413
-4.04138e-21,-0.0050430056
-2.8609671e-21,-0.0002136832
-2.4195948e-21,-0.06793541
1.2050462e-22,-0.03867495
