embed_1,embed_2
1.457038e-20,0.035711113
2.3706429e-21,0.0533186
3.4569985e-20,2.7468623e-6
-2.2906885e-21,-0.004255311
9.3757255e-21,7.687813e-6
-1.8608478e-21,-0.06142332
-2.158035e-20,-0.010939411
-1.4963621e-20,-0.0011398382
-3.1736358e-20,1.5829311e-5
-2.6157604e-21,-0.08146972
-1.5823529e-20,0.0017600671
7.4540525e-21,0.0050908094
-3.8119597e-22,-0.017610282
-1.6092847e-20,1.064763e-6
-4.3531414e-20,-0.0025661031
1.5786858e-20,-0.012855761
-1.5146317e-20,0.04409209
1.2162714e-20,0.00022171957
7.783317e-21,0.022512123
5.2845443e-21,0.041862763
1.1722466e-20,0.00066942704
7.4476014e-21,7.914308e-7
1.8544218e-20,-0.0001841861
-7.4792265e-21,0.0052094534
3.306748e-20,0.00031684438
-4.9039642e-20,-0.0047880453
2.1461844e-20,1.9542073e-5
1.6453503e-21,0.004348628
3.5926385e-21,2.7760836e-6
-3.7398768e-20,-0.0028933673
6.0352293e-21,0.01031877
4.918647e-22,-0.0193639
1.059116e-20,-0.026349774
-5.2216976e-21,0.028547298
5.242968e-22,9.027534e-11
1.3793762e-20,0.02228967
-8.078695e-22,-0.07696388
-3.173378e-20,-0.002721943
1.6512331e-20,-0.0016207333
8.0096965e-21,0.046040427
-5.541886e-22,0.037736572
1.4136471e-20,-8.863382e-5
-9.288502e-21,0.0025621087
-1.0955083e-20,-0.0006154001
-2.1932611e-21,0.02102161
-3.3963044e-22,0.005410422
-7.420531e-21,0.015093423
-1.1814312e-21,-0.00018477703
3.9817207e-21,0.041122228
4.975694e-21,0.027482187
4.9222857e-21,0.0060014273
-3.968894e-21,-9.007131e-9
4.2201697e-21,-0.028163617
-2.1586948e-21,0.0013969134
-1.765163e-21,0.021350956
-5.8505645e-21,0.021711636
3.2702765e-21,0.00079744577
-2.95837e-21,-0.020662893
-7.0032536e-21,-0.07253154
9.898768e-21,-2.123752e-6
-5.3488346e-21,-0.07461534
1.5406974e-21,0.011352864
-2.635834e-21,0.0001097278
3.731074e-21,-0.028139144
-2.769224e-22,-0.025157178
3.9516938e-22,-0.023073819
-8.147606e-21,6.03421e-15
-6.2822065e-22,-5.3747268e-8
2.4898924e-22,0.002326528
1.7263013e-21,-0.00012529774
2.0345948e-20,7.5485596e-6
-3.2320227e-21,0.028303592
-1.8155351e-20,-2.7217652e-8
5.6395688e-21,0.00807084
-2.4158064e-21,0.028791605
2.7881085e-20,0.0043672244
3.7587495e-21,0.0053712097
1.89595e-21,-0.036514927
-3.970331e-21,-0.023032364
-5.9923064e-21,-8.838179e-18
3.3792659e-21,-0.004965319
2.171084e-20,-0.023517074
-1.0398069e-20,0.0038198207
1.7882823e-20,-0.0006313352
2.6536972e-21,0.012823447
-6.634995e-21,-0.009024883
-1.2915734e-20,8.319663e-5
5.433222e-21,-0.046554178
-1.9358183e-20,-0.0051677716
-1.07965124e-20,0.0004900311
-5.923833e-22,-0.07662002
-7.94068e-20,3.114674e-16
-5.453739e-21,-0.0049294597
-7.979426e-22,-0.027664125
-2.8366863e-21,-0.015921073
-1.742868e-20,-1.6624821e-18
-1.3337407e-21,-0.05216969
3.3859556e-22,-0.11833718
-5.814492e-21,-3.7535305e-5
-1.8941575e-20,0.020055449
9.481621e-21,-0.0008254512
-1.1311768e-22,0.01323461
1.1289363e-21,-0.0590045
-4.2234315e-21,-0.050278753
1.708384e-20,-0.006749957
3.5264283e-20,0.009395062
-1.5936975e-21,-0.055817094
1.3149029e-20,0.01720287
-1.555514e-20,-9.662915e-14
3.0413648e-20,0.010212605
1.25569806e-20,0.006342176
-2.5295005e-20,-0.0011326913
1.3980209e-20,1.9911683e-6
2.7579882e-20,0.03411698
1.2259032e-20,0.013083091
2.6208279e-20,0.00040695202
-6.301987e-21,0.033121288
1.4106932e-20,0.015004356
-4.961095e-21,9.059791e-6
-1.3692162e-21,0.03208915
-3.107192e-22,0.015666753
3.0776563e-20,0.00413613
1.6310529e-21,-0.015259428
9.1261714e-21,0.0013521159
-1.811362e-21,-0.07623253
3.2500851e-21,0.042581126
2.0187343e-20,3.296796e-7
6.0984755e-21,0.027537966
-4.4193958e-21,0.059193593
3.4262298e-21,-0.032827575
-1.1700304e-22,0.00014373574
-4.390194e-22,-0.022792198
6.0856345e-22,0.030302064
5.321834e-22,-0.0075857705
-4.986253e-22,-0.050028212
4.2087002e-21,0.0130739035
1.2575988e-22,0.021313969
3.0907894e-21,0.010371454
2.690552e-22,-0.00026952292
-4.7436126e-21,0.046791513
-4.100265e-21,0.017070327
7.2876066e-22,-1.6372136e-5
6.1971846e-21,-0.10692095
-4.8156307e-21,0.0063262405
3.7496852e-21,0.00026025574
7.27927e-22,0.016365629
3.0072225e-20,0.015297645
-2.0666138e-20,0.005383493
2.9351425e-20,0.0002906645
1.16564386e-20,0.012105777
-1.0079135e-19,0.055429675
-1.3456128e-21,-0.0031795923
2.3038093e-20,0.0072332863
-4.434212e-21,0.024518043
6.6348545e-21,0.03125379
-6.053435e-20,0.07040471
-7.6251714e-22,0.00048723718
1.7828065e-20,0.014283541
-1.0491946e-21,0.049852315
3.48461e-21,0.0056366636
5.6786054e-21,0.0019633335
-7.020758e-22,-0.01783693
-8.997064e-21,-0.05933323
7.0401355e-20,0.037482668
-5.4962656e-20,0.014154399
5.769462e-21,0.009665043
4.4170653e-21,0.012993437
1.9543785e-20,0.0048081554
-1.8388548e-20,0.027548708
2.4811748e-20,0.0038209355
7.0093944e-21,-0.008867426
2.2800245e-20,0.00014055433
3.2982076e-20,0.0058798413
-1.250314e-20,-0.0004522889
1.7627903e-22,-0.017644148
-7.022072e-21,-0.00024839223
-1.5793426e-21,-0.025731837
6.0210348e-21,0.0219855
2.1841412e-20,-0.022476027
-2.1844963e-20,0.010831318
6.0039047e-21,-0.0035667217
-6.347637e-21,-0.022806836
-2.1014398e-21,0.038486402
-1.7143641e-20,0.0098632155
-1.4346504e-21,-0.04023524
-3.0177415e-21,0.02465728
2.6107423e-20,0.0035615794
5.8991503e-20,0.0005156024
1.764092e-20,0.010238562
-1.1674344e-19,-0.006764123
5.333436e-21,-0.0158505
-4.8750027e-21,-0.0017657221
2.0759285e-20,-0.001664184
2.8383978e-22,0.016192732
-9.350043e-22,-3.9995934e-6
6.5776934e-21,-0.023687273
-9.331132e-21,-0.037002042
-4.466866e-22,0.001256903
1.3919758e-20,-0.080962524
1.3620485e-20,-0.024019945
4.839071e-22,-9.146062e-5
5.789722e-21,-0.046720322
-9.053613e-21,-0.014399596
3.60862e-21,-0.032955483
4.854341e-21,-0.04784345
-2.6374468e-21,-0.07488201
4.2202811e-22,-0.030774122
-1.6264071e-21,-0.08819336
-3.4045526e-21,-0.032984715
5.955879e-21,-0.019547807
-1.17166644e-20,-0.13541459
-1.9977987e-21,-0.010222319
1.4716757e-21,-0.013778427
-1.391338e-21,-0.045292612
4.281091e-21,-0.0061637005
4.6139028e-21,0.014437047
-2.9755347e-20,0.059713095
-3.1822036e-21,-0.120784305
-4.2599713e-21,-0.01248626
-2.7346032e-20,-0.007541752
3.6516673e-20,-0.023909774
3.6705384e-20,-0.022105714
-1.7337461e-21,-0.020736545
-6.3842026e-21,-0.121718034
2.0410475e-22,0.037005357
2.506878e-20,-0.012336647
1.7885083e-20,-0.005805002
-5.3699265e-21,-0.01108068
1.871253e-21,-0.0044086105
-1.0473144e-20,-0.03267946
2.8591753e-20,-0.027321002
3.271807e-21,-0.058174968
7.717909e-21,-0.005644957
2.062675e-20,-0.027347954
2.233986e-20,-0.0010713201
-1.8733928e-21,-0.017490692
-2.0193411e-20,-0.024867497
2.4396981e-21,-0.0036233417
-8.1635586e-21,-0.002189021
-9.243031e-21,-0.019066598
4.1899328e-20,-0.045460794
8.5892373e-20,-0.034927662
1.2160318e-20,-0.0014806039
2.090345e-20,-0.022474365
2.4382698e-20,-0.03164407
1.05933224e-20,-0.026561163
2.7465863e-20,-0.06766185
4.1908686e-20,-0.03300988
2.1441425e-20,-0.056511033
-2.3209786e-20,-0.02929643
6.3548914e-21,-0.0004084353
3.0420698e-20,0.03830849
4.186935e-21,0.004999572
-2.7663254e-21,0.092197366
-3.6041172e-21,0.0044292794
-1.6186496e-20,0.053758387
-1.5128731e-20,0.020064011
4.3941993e-20,0.05158715
-1.5967339e-20,0.062382754
-9.590549e-21,0.049853753
4.0765658e-21,0.05123488
1.392062e-20,0.0410029
-1.0150187e-20,0.046244588
3.2015948e-20,-0.0069775768
-3.703536e-21,0.05814159
-3.6361927e-21,0.032430816
-2.1355272e-20,-0.012911362
-1.3195622e-21,0.10642611
1.7428232e-20,0.0073914374
-3.498931e-21,0.077046774
-2.1053338e-20,0.07988437
-3.0956152e-20,0.08714104
-4.5259866e-21,0.08450731
-4.017222e-20,0.06701338
1.3437518e-20,0.07373398
-2.1310355e-20,0.078487605
6.977365e-21,0.050059497
-6.8234613e-20,0.0904543
-3.5996987e-20,0.075635076
2.5001442e-20,0.057617344
-6.0906446e-20,0.011320906
-3.0576525e-20,0.052282274
-4.7727514e-22,0.07464876
1.7437541e-20,0.07829964
-5.3104052e-20,0.05211748
1.05477645e-20,0.086664386
-2.1013465e-20,0.033782423
-2.908958e-20,0.063174196
-1.4027578e-20,0.077047355
-2.418533e-20,0.10498217
3.1713404e-20,0.0815156
6.860148e-21,0.058090996
4.6384175e-20,0.07583178
8.3688484e-22,0.037383825
3.4316402e-20,0.078151114
-4.9493084e-21,0.01800555
1.1533747e-20,0.016413452
-3.7257992e-20,0.049858242
1.0069803e-19,0.024753701
5.1696746e-20,0.048956845
9.172489e-22,0.04240246
-1.1427752e-20,0.029696826
4.9419413e-21,0.0013531691
8.755392e-22,0.041904423
7.406805e-21,-0.010066331
-2.113499e-22,0.01782949
-2.2969904e-20,0.017745264
-8.954815e-21,0.009207251
5.278823e-20,0.015370589
-6.3966265e-21,4.1851476e-5
1.2819697e-20,-0.0030766234
-4.154169e-21,-0.04385583
-4.3806868e-20,-0.084473245
-3.779648e-20,0.0011738065
-6.960743e-20,-0.006891614
-5.9537475e-20,-0.0008685009
1.5279986e-20,-0.11892304
-6.395826e-21,-0.00049368135
-5.0642944e-20,-0.20533788
-3.1982505e-20,-0.043355193
2.0899752e-21,-0.059253916
2.1738248e-20,-0.0506275
-1.4132058e-20,-0.11633627
1.7091503e-20,-0.05495782
-2.2520369e-20,-0.18252444
-1.1598327e-20,-0.022038514
1.8963338e-20,-0.025519526
3.0647568e-20,-0.016965067
3.7695503e-20,-0.060362726
7.6077594e-21,-0.0053347116
2.3112393e-22,-0.09581212
-1.8985394e-21,-0.17078069
-1.3086227e-20,-0.025916692
7.9719895e-21,-0.013221317
3.907855e-21,-0.045963153
-4.511295e-21,-0.08786224
-4.364301e-21,-0.08197377
4.210094e-21,-0.03913947
2.2390008e-20,-0.0461952
-3.7295176e-20,-0.039764136
2.2091839e-20,-0.043274768
-1.3475444e-20,-0.024678111
2.3162582e-20,-0.04008798
2.1767314e-20,-0.08356224
3.8483875e-21,-0.12538235
-1.2101499e-20,-0.105443686
-2.2989406e-20,-0.034272965
1.7909557e-20,-0.09162181
1.746482e-22,-0.0396508
1.9105158e-20,-0.09596698
-6.9582086e-21,-0.02335846
1.360206e-20,0.020328341
1.0873212e-20,-0.015680986
-2.0508192e-20,-0.019250592
-3.5218048e-20,-0.029097741
-8.447937e-21,-0.029139254
1.5990434e-20,-0.0004661725
3.9944406e-20,-0.035712417
-1.2486925e-20,-0.021969274
-2.1794762e-20,-0.010494951
-7.90898e-21,-0.006792571
-6.819042e-21,0.050245844
1.1758021e-22,0.01177875
3.499058e-20,0.021955492
-7.8829065e-23,0.005690437
-1.2921132e-20,0.006497469
2.0075559e-20,-0.0023877413
3.3749312e-22,0.060374346
-2.8223092e-20,0.019009965
-1.4146116e-20,0.0038094176
-3.0687086e-20,0.041117616
-1.4080915e-20,0.02015107
5.1890345e-20,0.023258045
-3.018648e-20,-0.00013083204
-3.963702e-21,0.05109802
-4.3984933e-21,0.00097088923
2.399739e-21,0.08267813
-8.28396e-21,0.05112693
-2.8596816e-20,0.055892188
8.18799e-21,-0.043981843
-4.492038e-20,0.059196465
-4.064982e-21,3.1801405e-6
1.2508614e-20,0.0646406
-4.4868157e-20,0.0525683
3.583054e-20,0.019878117
-2.3027185e-20,0.088459074
3.514191e-20,0.01674345
2.447125e-20,0.02040721
3.402016e-21,0.011457419
-4.0910363e-20,0.10836757
-5.8622314e-21,0.039325997
-1.4166554e-20,-0.008428819
4.845114e-20,0.046696026
1.2683215e-21,0.033338368
1.6595082e-20,0.047741704
3.0218943e-20,0.05456316
1.5294681e-20,-0.023251137
-2.4762022e-20,0.038827926
-5.0523634e-21,0.040253624
-7.283471e-20,0.040046304
-1.4124178e-21,0.041343182
2.4511787e-20,0.05526115
1.6465156e-20,0.03736421
-1.1768673e-20,0.036933128
6.6220105e-21,0.049141955
1.1118986e-21,0.025086295
4.3357544e-21,0.025116302
-6.792809e-21,0.03541919
1.8102655e-20,0.039544508
3.0189598e-20,0.04089505
4.9677535e-21,0.027487319
-5.7682883e-22,-0.03286101
-1.397396e-20,0.037747525
-3.7822926e-21,0.015498011
-1.4213855e-21,0.030014915
2.104001e-21,0.018471515
-2.795395e-22,0.036056884
2.7851834e-22,-0.0038365675
2.4661114e-21,-0.03348713
4.129649e-21,0.04641707
-4.649542e-21,0.001273794
1.19353325e-20,0.0016499601
1.4380898e-21,0.015042716
-3.6570863e-21,0.0010983475
6.319058e-22,-0.0015069594
1.10683786e-20,0.015653964
1.9640985e-20,0.0017997534
-1.2553886e-20,0.0010898825
1.1074644e-21,0.015647598
1.5499512e-20,0.00061315915
5.3661484e-20,-0.009867452
-8.83484e-21,-0.009751796
5.103868e-20,-0.00037858912
-5.9847907e-21,-0.0048586233
2.8969972e-20,-0.014694109
-2.8575316e-20,-0.0047352994
-1.7273984e-20,-0.047924794
-3.1499926e-20,-0.008488097
4.9133872e-20,-0.005454048
-1.732989e-20,-0.032060087
1.5048854e-19,-0.009571077
7.546545e-20,-0.043885037
-1.0384862e-19,-0.036350187
6.809529e-20,-0.033640977
-5.610991e-20,-0.013710439
9.291917e-20,-0.014107727
-5.5708126e-20,-0.010866549
7.795499e-21,-0.010699891
1.0976945e-19,-0.010863793
5.777614e-22,-0.05995657
-1.9438733e-20,-0.076435916
5.663827e-20,-0.01673753
9.857925e-22,-0.008991673
-5.0043555e-20,-0.03066785
-1.1125199e-19,-0.023904998
-2.4253474e-20,-0.017315296
-1.00113366e-19,-0.017229244
3.0469056e-20,-0.052291337
1.850665e-20,-0.014282763
4.625636e-20,-0.16304153
-8.2819565e-20,0.026867604
-1.9090677e-20,-0.06389119
-2.5076232e-20,-0.068859346
9.914836e-21,-0.15688087
5.776318e-20,-0.028745295
-3.1956524e-21,-0.020189334
3.4721126e-20,-0.013960385
-8.6810886e-20,-0.06490287
2.764334e-20,-0.010681659
-2.99578e-20,-0.009081434
3.7836445e-21,-0.002011236
1.43034e-20,-0.0010529497
-3.901807e-21,0.0055230935
1.5170404e-20,-0.0030330713
-7.957982e-21,-0.0015913482
-7.577632e-21,0.007470349
4.42889e-22,0.0035334358
-1.0723825e-21,0.028269982
3.498178e-20,-0.0037464767
5.6723135e-21,-0.0009016565
3.590871e-21,-0.0002945127
5.1051834e-21,-0.08948042
-1.4099455e-20,-0.0025379488
1.4865206e-20,0.00054396427
-7.469195e-21,-0.032802973
1.174784e-20,-0.00023597882
3.280003e-21,0.022287615
7.3397376e-22,0.03213775
-8.070373e-21,0.02978461
2.9792235e-21,0.016723864
-2.5908142e-20,0.030551769
1.6071431e-20,-0.022711858
-4.3762607e-20,0.0032329864
6.184738e-22,0.023838632
-2.1796028e-20,0.00027700284
2.809462e-21,0.06696528
7.503181e-21,0.003203755
4.6096376e-22,0.032423098
6.146957e-21,0.00063956605
1.9925676e-20,0.016140537
-4.4500966e-20,0.009797405
4.858488e-20,0.012620622
2.3483309e-20,-0.028678901
2.1749595e-21,0.059382964
5.042056e-20,0.0019506512
-9.2069306e-21,0.010395423
-1.726944e-21,0.00531745
5.1198153e-20,0.013171108
-1.9142544e-20,0.005692509
7.067271e-21,-0.023079474
-1.8080435e-20,0.012381674
5.5682955e-21,0.010222723
-5.8601465e-21,-0.022489667
6.529373e-21,0.025457839
1.2616524e-20,0.010720955
5.7931904e-20,0.0033655947
-2.1213416e-21,0.030793631
-1.6275358e-22,0.012691394
-6.812603e-21,0.054981586
4.7857452e-20,0.04882417
-7.3277675e-20,0.035152264
-5.4844485e-20,0.017355485
3.2472817e-21,0.014026247
1.4278695e-20,0.010007492
5.382872e-21,0.01548881
2.5487028e-20,0.007939098
5.0559218e-21,0.028546443
1.3724732e-21,-0.057504624
-1.03143905e-20,0.010145484
1.3922015e-20,0.006615604
-1.3430067e-20,-0.029140126
8.369837e-21,0.037306033
-2.8148136e-20,0.012539669
5.87727e-21,0.0077734096
2.409359e-20,0.022099484
2.754885e-20,-0.0006237619
9.036593e-21,0.0063635027
-5.63306e-20,0.027875848
-3.9583985e-21,-0.043291483
2.3426518e-20,-0.012369894
-5.2528715e-21,0.0002025566
-6.2592725e-21,-0.029335348
-2.3328493e-21,-0.05086515
-4.03607e-21,0.00069151615
1.2404937e-20,0.016320096
1.9842573e-21,0.006501937
7.546083e-21,-0.04093355
2.0033087e-20,-0.048376475
-2.4734594e-20,-6.0070703e-5
2.2916171e-20,-0.084582634
1.8621197e-21,0.03316467
-5.9683052e-21,-0.010485505
-9.639125e-22,0.028440943
9.592694e-21,0.020226758
-3.0671227e-20,-0.003579742
-2.5661348e-21,0.009360579
5.54124e-20,-0.0020733667
-7.902065e-21,-0.0035430468
-7.2752716e-22,0.016934143
-2.8528805e-22,-0.004710496
1.0496706e-19,-0.034029804
-5.9344514e-21,-0.015310955
-3.9757544e-20,-0.0323216
-9.3826315e-20,-0.017746104
5.3248983e-20,-0.025332592
-3.3969004e-21,-0.12299106
7.331633e-21,-0.016478231
2.3857748e-20,-0.035616238
-8.446782e-21,-0.02119139
1.4652138e-20,-0.027332447
-3.5007915e-21,0.0030552
3.8963325e-20,0.009814511
-4.8064557e-20,-0.0014128084
-1.3978577e-21,-0.011020031
4.2288455e-20,-0.017800177
-1.5685708e-20,-0.015483415
1.21958354e-20,-0.04105885
-7.0156994e-20,-0.017217955
-1.0310254e-19,-0.010494709
1.2565316e-20,0.024627745
9.200504e-20,0.018962286
-2.5524273e-20,0.0060011316
2.9168198e-21,-0.00029958945
5.187079e-22,-0.0055022687
-3.184792e-20,-0.0010919134
5.5558184e-21,-0.057061866
-3.447824e-20,0.011683241
7.0555857e-20,-0.028190894
-4.7780376e-20,-0.014388631
-6.8716944e-20,0.043095756
-3.6237904e-20,0.038836192
-1.717576e-21,0.030528216
-2.15026e-21,-0.003967301
9.532554e-20,-0.014429076
-1.805319e-20,0.057051085
6.111098e-20,0.0014935384
-1.1111567e-20,0.044401504
-1.21094395e-20,0.03056242
6.443215e-21,0.02392855
4.3514266e-20,-0.011344618
3.8105842e-20,0.019034589
1.6851033e-20,0.014047436
