embed_1,embed_2
-0.06695776,-0.02237109
0.00013021921,1.2683537e-5
0.036508378,0.003932107
-0.0832134,-0.042082045
-0.00051665615,7.390788e-5
0.02837825,0.0029501074
0.03436184,0.0031332753
-0.018126445,-0.004114316
0.027113913,0.000443916
-0.0035170452,-0.0010506104
-0.0012917699,-0.0008869993
0.015378786,-0.0014346184
-8.05858e-5,-2.4702433e-5
-0.0013079449,-0.0003814978
0.03077187,0.0013746357
0.013651626,-0.0012665924
0.016307864,-0.0015639311
-7.428676e-6,-5.649382e-6
0.02329993,0.00038144688
-0.0056119068,-0.0026478919
-6.655577e-7,-2.3320508e-8
-1.751728e-6,-1.0746497e-8
0.033120666,0.0036314598
-8.693347e-7,-4.0921574e-7
-0.010328918,-0.0022725759
-5.565706e-6,-1.8298165e-7
-0.0031413415,-0.0007601947
-0.011082415,-0.002739514
-0.0004086956,3.1547856e-7
0.00016828858,4.7311305e-6
0.027843004,0.0024607454
0.025817089,0.0017725063
0.032991882,0.006793971
0.019830678,0.00060663966
-0.03364955,-0.005275512
-0.011866266,-0.0021464755
0.00086099474,0.00016794466
-0.0046262145,-0.000631751
-1.3756409e-15,1.3941947e-15
0.00038129112,1.4630994e-5
0.0037483103,0.000774569
6.622427e-12,2.9448586e-17
-0.019863557,-0.0024983492
-0.016807755,-0.0012597567
0.007945764,0.0014102312
-0.026845286,-0.0030298776
-0.00019256181,-4.985083e-7
0.0140653355,0.0021972544
-0.07451426,-0.036127876
-0.00064282643,-2.0976124e-5
5.3070644e-6,8.014019e-8
0.02049816,0.0020612413
0.00016836975,6.0022085e-5
0.014096036,0.0013855752
-3.1851967e-5,1.40062095e-8
-0.0007583787,-7.8628946e-5
-0.058541127,-0.030344538
0.0030275066,0.0008008117
1.812856e-17,3.9805225e-17
-0.040573616,-0.00459496
-0.04423623,-0.008703519
-0.043871686,-0.0091349445
-0.040453896,-0.0059994883
-0.015001401,0.00067093613
0.002731014,0.000375178
0.0039329464,0.0005756783
-0.017346907,0.0003762404
0.010017997,0.00093826116
0.01712872,0.0016129294
0.04739622,0.006595573
-0.022910627,-0.0012112112
-0.016449954,0.00031100144
0.01762764,0.001222128
6.444202e-6,3.566191e-11
0.0036267831,0.0002048203
-0.03928577,-0.006078445
0.002811991,3.0196052e-5
-0.061980005,-0.038887512
2.2930824e-6,1.5279174e-15
1.9518725e-6,3.3018842e-12
-0.03198532,-0.002843633
-0.12433148,-0.04353701
0.0057473583,0.0006620018
-2.3966182e-5,-5.6828753e-8
-0.028395666,-0.0019646601
-0.0030838554,-8.42796e-5
-0.00752315,-0.0002216107
-0.0030194821,-0.00015766511
-0.00057501683,-5.2821283e-6
6.6600066e-8,-9.922422e-14
0.0073858597,-0.0011828825
-0.0010988292,-4.8120273e-6
-0.027266324,-0.0038395496
-0.001897875,-8.675828e-6
0.006293126,-0.00080984173
-0.051796705,-0.018464701
0.0016255276,4.8360296e-5
0.007550005,-0.00032484398
0.00025900826,1.8901113e-6
0.0017228905,0.00018429387
-4.510102e-9,-9.586268e-18
-6.160445e-8,-4.671326e-15
-0.008515284,-0.00078244583
-0.04342072,-0.006794997
-0.05420055,-0.016087893
-0.0025439188,-7.77563e-6
-0.048519902,-0.013574747
-0.03556151,-0.004806242
0.011403756,-0.0017899089
0.00017467189,9.2866355e-7
-0.002237541,-2.1818953e-6
-0.18988267,-0.05863834
0.0030028801,-0.00433811
-0.15144114,-0.03056149
-0.008384976,-7.402935e-5
0.0005165875,-0.003547517
0.0010539959,-0.0042630374
-0.0038040816,-0.002360255
-0.030263057,-0.004372225
-0.04830667,-0.012147788
0.012029275,0.0006146185
-0.05342001,-0.0060865195
0.01467502,0.0010585139
0.015532431,0.0016049958
0.041333232,0.005004188
-8.7338265e-8,1.2597651e-15
