embed_1,embed_2
0.35148746,-0.15223977
0.12135304,-0.14884001
-0.66464454,0.21804084
-0.37726513,0.47698447
0.49950066,-0.20965104
-0.349593,0.47952273
0.11785701,-0.18506388
0.5975492,0.31799614
-0.12272588,-0.47977316
-0.17034478,-0.21590923
-0.16217378,0.86716396
0.1653891,-0.21514046
0.08340281,-0.20187233
0.4980354,0.43295315
-0.3438402,0.06810981
-0.20721044,-0.37575057
-0.74957585,0.2490689
0.100350335,-0.11449216
-0.25752068,-0.8958489
0.025192378,0.17527516
0.19423042,0.24054597
-0.33925217,0.12822646
0.17933851,-0.21979025
0.006575504,0.1175369
0.38086718,0.3020755
-0.38897893,-1.0654631
-0.10276439,-0.38214594
-0.016564794,0.24722694
0.25079557,0.4283615
0.20488392,0.10080168
0.6296884,-0.23878416
0.3978589,0.44167492
-0.6345374,0.5246445
-0.08535817,0.542701
0.09401836,0.51874715
0.6330046,-0.19727618
-0.46874568,0.651795
-0.503124,0.19763173
0.61685914,0.09107603
-0.10473279,0.30493057
-0.7271942,0.14294592
0.2107309,0.20595178
0.5255814,0.18575859
-0.7679249,0.006400145
-0.50736874,-0.16725348
0.053297736,-0.43442094
0.37850606,0.33621186
-0.40633586,0.12977493
0.34360826,-0.30779222
-0.4864763,-0.4178987
-0.15788108,-0.21035066
-0.68718815,0.4658021
-0.06571529,0.50193787
0.1198056,-0.15978788
0.21320716,0.0515317
-0.018753309,0.08875605
0.17217222,-0.18603645
-0.16254778,0.004883369
-0.32231814,0.47956595
0.070685744,-0.016791707
-0.01962719,0.49623522
0.12353418,-0.51756465
-0.29741722,0.19697012
-0.15836374,-0.5152339
0.70557857,0.08823465
-0.07135977,-0.17285766
-0.54140663,-0.55095255
0.45831165,-0.079932205
0.2099645,0.1117128
-0.55929935,-0.017657757
0.074957795,-0.0050114975
0.55113506,-0.023775721
-0.3441264,0.06116217
0.40622666,-0.2589825
0.3641041,0.09233515
0.031408805,0.3176824
0.3296586,-0.44426426
-0.5523222,0.29977953
-0.019911557,-0.017427236
0.68415874,0.17833348
0.46437398,-0.0012458853
0.69920814,0.079913214
-0.12272006,-0.2324334
0.04035798,0.13597648
-0.018387608,-0.2566074
0.605328,0.20433143
-0.43189362,-0.34818414
0.20893715,-0.057677902
-0.011948425,-0.36832634
-0.002476407,0.30722502
-0.20720452,-0.7100876
0.49313313,-0.388526
0.01956997,0.9893838
0.033456847,0.06288661
0.25116584,0.007637172
-0.16331737,0.93382144
0.16935563,-0.2333749
0.22556539,0.44115067
0.13130881,0.14726639
0.20159577,0.20028765
-0.010186105,-0.07971347
-0.14590628,-0.5060588
-0.40150255,-0.729385
-0.064326,0.23929432
-0.50698435,-0.7580551
-0.07411326,0.51220554
-0.77881247,0.21313888
0.33235797,-0.14718884
-0.33111653,0.3133232
-0.3417053,0.6864572
0.13102913,0.4966479
-0.9045084,-0.0015252909
0.21865828,-0.17954397
-0.022040552,0.31959122
0.27334642,0.23500268
0.29368773,0.6080725
-0.36923838,0.290731
-0.5032453,-0.5624973
-0.06794206,-0.42386985
-0.09066104,-0.2773466
0.47310972,0.25960186
0.18515809,-0.03906678
-0.5407993,0.08807128
-0.026568294,-0.42406145
0.54412955,-0.28886184
0.2535187,0.20822728
0.46321425,-0.42106792
-0.48751122,-0.7875062
0.23245144,0.04714933
-0.15350881,-0.1634115
-0.12656292,-0.2129243
-0.044514444,0.16184275
0.37005582,-0.19280046
0.3883481,0.2586619
-0.097882725,0.22385734
-0.20803967,-0.33277258
-0.7117776,0.49610725
-0.77452874,0.056825332
0.2624559,-0.030787462
0.20567271,0.094495274
0.5792817,-0.45021504
-0.55630094,0.49163082
-0.13647777,-0.49587443
0.3120693,-0.17945242
0.37866184,0.1661412
-0.20667236,0.92251444
-0.027594391,-0.14781797
0.5422179,0.9177983
-0.06215614,0.18290657
-0.71798617,0.27434573
-0.003786874,0.023788149
-0.5223456,0.59428084
0.015768215,0.2241364
-0.32782856,0.6707454
