embed_1,embed_2
-1.1877013e-19,-0.0991495
1.4071829e-20,-3.7156744e-5
-1.3595432e-19,0.008558854
-2.394589e-19,-0.13289204
9.5121673e-20,-9.4216564e-5
-2.431275e-19,0.0124908
-1.1393027e-19,0.010968234
-3.3823893e-20,-0.03264435
-1.1550423e-19,0.009731341
3.5125365e-20,-0.002212642
3.436615e-20,-4.522017e-5
8.318017e-20,0.0006893339
-4.090275e-20,-0.0001222961
-5.516992e-20,-0.003507893
1.6175406e-19,0.008927008
5.811828e-20,0.0036197274
-7.526166e-20,0.0013042963
9.406553e-20,-0.0014309435
1.7396655e-20,0.014665922
1.0525632e-19,-0.0025795572
-6.377242e-20,-0.0034554878
1.08308587e-19,-0.00075001694
1.6585404e-19,0.016688071
1.1397463e-20,-0.003333244
1.7567255e-19,-0.0050302017
-1.087515e-20,0.005850654
-1.432087e-19,-0.0013702314
5.833434e-20,-0.0029706866
1.1342841e-19,0.0006364027
8.210464e-20,0.0006987499
-2.0771727e-19,0.012568793
1.4058967e-19,0.013540097
2.9169196e-19,0.016181987
-2.5715055e-20,0.011553893
-6.922358e-20,-0.018751819
9.2631304e-23,-0.0059034047
2.5061375e-20,0.00087986287
2.3528248e-21,-0.003306945
1.2094097e-19,-1.3388467e-6
6.0797807e-21,0.0007076278
1.9308983e-19,0.0041118157
4.9354352e-20,0.00019393998
-3.1767548e-21,-0.00857608
1.4817644e-19,-0.014475218
-1.3405116e-19,0.003306954
-2.775374e-20,-0.0074607036
-3.5939408e-20,-0.001026768
-1.0198378e-19,0.0016581576
1.3758717e-19,-0.05691446
-2.490655e-20,-0.001541169
-7.186816e-20,0.0011349028
-5.720947e-20,0.0047595543
1.2958843e-19,0.0006546954
8.59893e-20,0.006258572
1.2909469e-19,-0.0006803418
-3.5786444e-20,-0.00022125685
6.9387535e-20,-0.10114994
-2.206734e-19,0.0011186309
-1.3669935e-19,0.00068631134
1.2599627e-19,-0.026274674
-1.495928e-19,-0.05746707
1.0209965e-20,-0.035672635
2.0156901e-19,-0.022617944
2.6198175e-19,-0.0062221857
-4.885051e-22,0.003415444
-1.1637843e-19,0.0045966352
3.1158498e-19,-0.014146951
2.1033285e-19,0.009357299
1.1357108e-19,0.009513379
7.06876e-20,0.016867658
4.0790073e-20,-0.01567589
-4.0206936e-20,-0.014655412
-8.347968e-20,0.015361748
-1.3683392e-19,-4.3988395e-5
-4.659059e-20,0.0024125287
3.711264e-22,-0.024941806
3.2054877e-20,0.010055831
-2.9574122e-21,-0.06766836
-8.537508e-20,0.00010936953
1.5483043e-19,0.0004340259
