embed_1,embed_2
0.13240242,0.21170254
-0.2850933,0.13248344
-0.04212973,-0.08001886
-0.35807422,0.2570215
0.12169614,0.27729568
-0.12318061,-0.14252248
-0.16281363,0.18907492
-0.38723323,0.2733581
-0.006075337,-0.017859375
-0.0018773953,0.12594037
-0.10214723,0.15197201
-0.1149905,0.078229174
-0.08405482,0.09011223
-0.04386867,0.048957355
-0.18414126,-0.15651459
-0.004765357,0.048811827
0.3591862,0.36403838
0.07179094,0.21057898
-0.030794514,0.1598966
-0.07446476,0.09370745
0.064592354,-0.0018003264
-0.3013051,0.3015166
-0.044225104,-0.0811224
0.03749061,0.002755998
0.0035864033,0.096809536
-0.0008242786,-0.0013035198
0.093862966,0.13599531
-0.02156768,0.0687167
-0.091952145,0.094270326
-0.11311776,0.20316254
-0.16024363,0.20136653
-0.04931296,0.09700554
-0.28633985,0.20311105
-0.22155803,0.121949755
0.09635529,0.0038871707
-0.007724556,0.076517195
-0.05378517,0.082719505
-0.48072097,0.3970174
0.37134853,0.34592956
-0.202579,0.3101888
-0.046894684,0.065428704
0.18361123,0.0815284
0.07565293,-0.06000616
0.08579143,0.025090046
-0.13469914,0.1525923
-0.15246908,0.082735226
0.016449159,-0.098377645
0.01206557,0.054371648
-0.055654693,-0.17895187
0.015758574,-0.21595843
0.12427848,-0.10387677
-0.014077434,0.06764222
0.12220381,-0.102803096
-0.23388305,0.2583562
-0.044045046,0.056525234
0.032879204,-0.029004771
0.10769662,-0.17417301
-0.11312202,-0.36216307
0.0076131537,0.049337
0.17051724,-0.26142922
-0.07554109,-0.21207939
0.07094983,0.0904859
0.17153397,-0.27533978
0.15871032,-0.1297094
0.03940765,-0.19660775
0.10454381,-0.016232384
0.13494489,-0.08073707
-0.0839027,-0.13157059
0.07791361,-0.05738331
0.20839778,-0.13259767
0.3025481,0.066978715
0.11469532,-0.013119169
0.045054846,-0.015646728
0.32044485,0.43053356
0.14182341,-0.10539907
0.032595485,-0.055744506
0.1678764,-0.17651665
-0.14500234,-0.131622
0.10807684,0.041733496
-0.05474942,0.012496536
0.12076261,-0.32590026
0.026489269,0.08254832
-0.12784527,-0.29875085
0.27976122,-0.015490583
0.16128677,-0.081655264
-0.11273008,-0.29927266
-0.16292788,-0.37701342
-0.29279855,-0.2720602
0.018269401,-0.28255486
0.15646978,-0.099529006
0.101809874,-0.24238807
0.122525044,-0.17298685
-0.034501348,-0.19860375
0.19538324,-0.061251532
0.010071815,0.017975867
-0.07959131,-0.23930664
0.15658894,-0.115772724
0.116564095,-0.15809526
0.09237194,-0.18484567
-0.1654643,-0.33249673
-0.17707196,-0.3571313
0.14600536,-0.101371944
0.19835909,-0.21735337
-0.09523319,0.018602397
0.07992961,-0.2307316
0.112276755,-0.23905176
-0.13804922,0.12163198
0.009295381,-0.22274773
-0.050208874,0.009417027
-0.116531394,-0.23097935
0.044370692,0.025149317
0.044876296,-0.1391802
0.069538034,-0.19509527
-0.007213148,-0.3494658
0.05373432,-0.21079683
-0.090061225,-0.3423374
-0.06634575,-0.0745231
0.044141125,0.10418364
-6.429122e-5,0.09213289
0.14411564,-0.18634918
-0.051746856,-0.14437072
0.06706405,-0.07897524
-0.031534728,-0.082988515
0.29454187,0.151459
0.060806487,-0.10862016
0.15745766,-0.14741212
0.02508961,0.053842057
0.064418904,-0.100115955
0.024631683,-0.16906604
0.05909336,0.07438179
0.12911612,-0.023665205
-0.013110847,0.20193718
-0.019008102,0.07007862
0.07578775,-0.056503296
-0.24320897,-0.27286407
0.09166543,0.06777581
-0.018030982,0.06940164
-0.27348855,0.27626854
0.12355908,0.06813557
0.18186498,0.25318205
-0.17625062,0.03141552
0.036412027,0.1649387
0.3673579,0.4118109
-0.2184011,0.2767454
0.006547103,-0.028315054
0.036149427,0.1759622
-0.0943861,0.12634315
-0.016623471,0.0052694483
-0.14942613,0.071437344
-0.23140422,-0.2224414
-0.13891727,0.22978753
-0.1414951,-0.12760822
-0.056288693,-0.04758484
-0.029931683,0.047251586
0.31880283,0.3948767
-0.16052444,0.0038580548
0.120256044,0.25644523
0.44604686,0.3621541
-0.045195222,-0.0077083474
-0.15405786,0.0071937335
0.0014824317,0.06908337
0.32371318,0.42156392
-0.04699651,-0.03525527
-0.18862237,0.16789636
-0.0110439565,-0.10099639
-0.028563263,0.027209528
-0.17666157,0.13738021
0.0040012985,0.050854456
-0.1709064,-0.099003136
-0.15723667,-0.14404823
-0.18450454,0.04783664
-0.13888896,-0.19998792
-0.11077739,-0.11794386
-0.20934036,0.0893835
-0.180343,-0.04787649
-0.052284393,-0.028427493
-0.0383726,-0.1840683
-0.21767536,-0.028590607
-0.11946145,-0.22949772
-0.16770595,0.1265105
-0.23145926,-0.3479135
-0.21309713,-0.11170953
-0.24838556,-0.3499511
0.03553499,0.029134162
0.1350937,0.26273748
-0.30310604,0.27092355
-0.0031497232,-0.07878691
-0.317243,-0.39097893
-0.117883354,-0.20965046
-0.094482005,0.084321804
-0.12545852,-0.14389537
0.075128295,0.3861377
-0.16848928,-0.17584719
-0.30322072,-0.35860202
-0.14097287,0.04167143
0.019863298,0.3249624
0.12190583,-0.077068694
-0.055192202,-0.18470317
-0.045298737,-0.07617453
-0.08866629,0.05702363
-0.12656459,-0.14049858
-0.15921561,0.21385589
-0.1755967,-0.036167424
-0.11435221,-0.062115654
-0.09286822,-0.13459705
-0.31839937,0.15016061
-0.13557011,-0.14227487
-0.018338405,-0.17221677
-0.08785784,0.063890174
0.037386626,0.14417684
-0.1705827,-0.105569825
-0.20934616,0.13314447
0.16364253,-0.092458725
-0.044700123,-0.17287835
0.012074719,-0.19618417
0.14727026,-0.15304245
-0.11135081,-0.19223069
-0.09302055,-0.14428452
-0.11502988,-0.2621808
0.1558192,0.05935356
0.29507208,0.28785363
-0.13419516,-0.20510076
0.01137391,-0.002062742
0.041579664,-0.052379936
0.05391756,0.04366262
-0.10512273,-0.019441675
0.14531966,-0.026662879
-0.08156657,0.17088878
-0.0417456,0.101979546
0.070201196,-0.17726025
0.063022025,0.026498824
0.18476455,-0.042359564
-0.20952588,0.2608012
-0.022299027,0.039449427
0.028983932,0.053393774
0.23753326,-0.17177251
0.24098262,-0.028761586
0.045285445,0.024894271
0.22228764,0.12337938
0.21417044,0.31685773
0.1871879,0.01832765
0.1298822,-0.040092397
0.16759168,-0.105516136
0.17619371,0.17318892
0.23605454,-0.079425275
0.19614047,-0.064199716
0.14154084,-0.055386785
0.057604194,0.01574805
-0.02195356,-0.13510558
0.133791,0.041371446
0.18547875,-0.05782779
0.17430715,-0.029159794
0.09207218,0.018240971
0.02362783,-0.079233386
-0.05365879,0.12169666
0.042023964,-0.021341972
-0.09172865,0.06691542
0.2091272,0.052675914
0.09759612,-0.04914397
0.004912055,-0.11643656
0.026858963,-0.08629622
0.019089399,-0.1303753
0.054285996,0.022498451
0.059021592,-0.08442874
0.30543286,0.21206853
0.14944988,0.029514989
-0.005121369,0.051221892
0.20398824,-0.0895366
0.17159191,-0.005830219
0.12953389,-0.059101976
0.2023644,-0.086257294
0.25553146,0.19610472
0.13237062,-0.01061046
-0.14700276,0.10011661
0.012627542,0.10989292
0.06573769,0.012445359
0.053275574,-0.021377478
-0.11647906,-0.22105972
0.091308616,0.008767772
0.0044394764,-0.18810497
0.14480373,-0.0045618294
0.03466826,-0.11620349
0.103759155,-0.05997673
-0.11557854,-0.020248355
-0.0061985287,-0.07740404
0.072412014,-0.015363902
-0.121459134,0.23367947
-0.02082862,0.119406015
-0.011960465,-0.039339826
-0.1594206,-0.27474362
-0.12822533,0.18611543
0.0048345146,-0.182389
-0.06918994,0.17100617
-0.41335404,0.33652934
-0.0050773784,-0.05374587
0.12279876,0.05038251
-0.047528792,0.009592004
0.023367273,-0.07443073
-0.32672217,-0.21950994
-0.30347124,0.3050857
-0.15804653,-0.14320543
0.03647112,-0.077927805
-0.23803873,0.3002797
0.08374899,-0.12698537
0.1126955,0.24232537
0.044461716,-0.03131478
0.044532374,0.16103971
-0.14377148,0.1471141
-0.11666218,0.0025679138
0.4414178,0.38302422
-0.018586073,-0.021518137
-0.10812258,-0.019665867
0.048242796,-0.006981251
-0.17580678,-0.3378866
-0.13713564,-0.0084576355
0.03609177,-0.08182837
0.0051721856,0.14915061
0.15111652,0.35598665
-0.26912278,0.30354074
-0.20006065,-0.28628898
-0.38823256,0.24826063
0.016510926,0.004316674
-0.18737563,-0.23081665
-0.014254649,0.0011482765
0.036618643,0.01914373
-0.28416124,0.26623178
-0.091316216,0.12359609
-0.25187466,0.20424217
-0.04978655,-0.15263909
-0.19783637,0.123137414
-0.32582766,0.24177992
-0.024777474,0.08031977
0.0123847285,0.099158406
-0.044478063,0.045007
-0.118112676,0.12983745
0.056012616,0.00384165
0.007129675,0.052642036
-0.14880657,0.065258905
-0.42315024,0.28484
-0.031053184,0.08060497
-0.07001633,0.15356457
-0.04325389,-0.013350049
0.06704162,0.021911234
-0.041738566,0.050860222
-0.1075088,0.066197954
-0.04474928,-0.019851245
0.09481517,-0.04522884
-0.1529524,0.0797912
-0.01949712,0.017701248
0.029145705,0.018195165
0.035865195,-0.048701536
0.11501763,0.036249314
-0.027411956,-0.21909921
0.0010494388,0.02342273
0.17820269,0.07942753
0.09585562,0.18589044
-0.01453203,0.10384775
-0.14695369,-0.047325704
-0.14344727,0.22174738
0.14390029,-0.10541308
0.038733527,-0.043200478
0.013417456,-0.009463701
0.038152896,0.0050541647
0.05222341,0.10798066
0.0619022,-0.14579734
-0.061554145,-0.08335525
-0.1760308,-0.35270232
-0.015648581,-0.16236776
0.10114945,0.0049443822
0.04648493,0.10267707
-0.09893395,-0.085613795
-0.07052235,-0.2852834
-0.1420532,0.16564862
0.14526838,-0.059110027
-0.10015822,0.039845172
0.09154726,-0.007826403
0.011868766,0.0036355837
-0.040620152,0.13510332
0.22386874,-0.13656819
0.13539837,-0.08546769
-0.11668415,0.018509239
0.19744287,-0.041797098
0.10365076,-0.095065795
0.1374737,0.084488735
0.14512512,-0.08273412
0.20703924,0.3227803
0.0021657583,-0.0040422752
0.07356344,0.0076016164
0.06351085,-0.0025691427
0.16214558,-0.08668539
0.06775874,-0.16763695
-0.047103282,-0.12050874
0.2490099,0.47567874
0.10964486,-0.07454737
-0.07720918,0.35968113
-0.043856055,-0.0037048005
0.12865025,-0.044945817
-0.05179078,-0.24180822
0.02277768,-0.09154518
0.022050254,0.16421564
-0.096164614,0.22808172
-0.09558359,-0.011672111
-0.039441183,-0.2697907
-0.20647047,0.26545322
0.048421014,0.03570499
0.004972006,-0.09900167
-0.12222482,0.16714917
0.14656274,-0.006980034
0.06397244,-0.06588585
0.034500062,-0.1216457
0.18078656,0.09975513
0.21879007,0.004734271
0.23500027,-0.15308318
-0.07708973,-0.0022977975
0.11161531,-0.09121727
0.12229666,-0.012238899
0.36748675,0.45353886
0.21026444,-0.11714431
0.09373773,0.06236784
-0.09587414,0.06609561
0.2559045,-0.18874815
-0.00020752312,-0.052124035
0.058546726,-0.15584342
0.0055061993,-0.09338561
0.16651893,0.04852708
0.071714714,-0.06140874
0.062142752,-0.06846143
-0.013719238,-0.070792235
0.028556276,-0.00047673233
0.06720325,-0.07280508
0.06778366,0.00035988947
-0.0040391167,-0.07524658
0.18403253,0.03746972
0.16867977,0.2021896
0.012812351,-0.23439355
-0.040628374,0.010169534
0.18343006,-0.012747747
0.12144572,-0.15698834
0.14602491,-0.14942567
0.05025276,0.032693375
-0.04357797,-0.25995305
0.0030500134,-0.12760304
-0.054219067,0.07772195
-0.03562874,-0.28505433
0.05547973,0.12230359
-0.033525757,0.022363208
-0.12445876,-0.0043273736
0.04331517,-0.122370064
-0.13904966,0.0070316526
0.19056624,-0.075302236
-0.10605043,0.06141094
0.080385335,-0.14634296
-0.037301913,-0.09892048
0.31629774,0.37382054
0.077903375,-0.09248605
0.12635827,-0.049558956
-0.027312264,0.106287025
-0.086668804,0.13506253
-0.225237,-0.28864235
-0.22454746,0.16309324
-0.09464822,0.009947102
-0.090994745,-0.0021731984
-0.20489149,0.21043354
0.14798258,-0.08612837
-0.20172292,0.12725732
-0.03821202,0.0014953332
-0.20448928,-0.070753105
-0.0018691932,0.06008349
-0.012169312,0.09163909
0.20971179,0.36700597
-0.17562369,0.121330895
0.2640991,0.37477976
-0.14948417,0.025623972
-0.1460728,-0.08296918
-0.14877087,-0.16363476
-0.033501036,0.05404165
-0.20389916,0.1701582
-0.2781377,0.2118584
0.08612085,0.14849058
-0.019026961,0.0015382307
-0.14640693,0.124147326
-0.04444141,-0.017117599
-0.21995676,-0.006465319
-0.045317054,0.1669948
0.32857245,0.39489245
0.0601832,-0.015465713
0.06469824,0.057475675
-0.06096425,0.020155892
0.013909856,-0.03311058
-0.14646648,-0.0074505177
0.050310455,0.020740595
-0.23482707,-0.32683367
-0.2225164,0.17883106
-0.14374699,-0.22836436
0.2855453,0.43761763
-0.029917983,0.02271306
-0.1131774,-0.18760313
0.046292562,0.06892852
-0.12841724,0.19545887
0.11575301,0.0263478
-0.2623583,-0.2997348
-0.0061769774,0.06161241
0.015658597,0.10350945
-0.047506686,0.16177377
0.061013475,0.124496095
-0.20861328,-0.24073875
-0.015963031,0.053156428
-0.23661572,-0.25162014
-0.19375658,0.28129998
0.05490886,0.086618826
-0.18557322,-0.2984948
-0.0043665133,0.043914787
-0.3601445,0.35357055
0.001908428,0.041944593
-0.48104408,0.31066078
-0.24211663,0.20490612
-0.082538225,0.17994818
-0.08175738,0.13363871
-0.19654222,0.29680204
-0.19555627,-0.053346235
-0.35702682,0.34084195
-0.0026147105,0.0588906
-0.05210684,0.01822921
0.12678185,0.1179636
-0.16955706,0.1199805
0.15419188,0.00062822213
-0.16107851,0.11382417
-0.32752904,0.2818785
0.41397443,0.40627185
-0.0076218876,-0.15767756
-0.0018451621,-0.0050307503
-0.19602005,0.009587149
-0.11423084,0.16530564
0.14020532,-0.080243625
-0.092271335,0.0059115263
0.3707599,0.41166365
0.076160334,-0.10837949
0.21639948,0.15603198
0.12631361,-0.10745438
-0.1483774,0.11521883
-0.3198189,0.2865123
-0.16072676,0.14417005
0.0561516,0.02978916
-0.19778876,0.25357676
0.01597148,-0.014137876
-0.15433642,0.17377946
-0.058618978,-0.30997813
0.18134122,-0.13776298
0.036989953,-0.04528737
-0.1415127,-0.14838168
-0.07804719,0.011472335
0.23980172,0.31091207
0.1779254,-0.05102606
-0.15010604,-0.14830193
-0.007075927,-0.09439174
0.12306808,-0.09037171
0.009781078,-0.14842935
0.19901781,-0.17561416
0.024320658,-0.13374445
0.110562064,-0.16770926
-0.017611606,-0.20000122
0.11586311,-0.059752658
0.010515803,-0.17749473
0.22546864,-0.16502017
0.18125524,0.07347721
-0.045949407,-0.26963693
-0.07051312,-0.34976837
0.13998573,-0.15993327
0.22032091,-0.091417775
0.11595751,0.04836468
0.18350832,-0.15961346
0.13034566,-0.09537631
0.23244059,-0.20201814
-0.05260247,-0.34939587
-0.14933258,-0.16895111
-0.22161,0.2406923
0.1769672,-0.19190241
-0.10841087,0.2005273
0.24816424,0.043002065
0.1875708,-0.17880997
0.1425861,-0.15075846
0.24865349,-0.1583489
0.1262981,-0.13756719
0.09064886,-0.18206935
0.064717785,-0.19253746
0.4035246,0.14653261
0.07611234,-0.2002698
-0.16111703,0.23922688
0.21429683,-0.10521703
0.14644495,-0.14159305
0.069090985,-0.21954939
0.249206,-0.016679678
-0.107643396,-0.19201384
0.17445199,-0.15754198
0.10943295,-0.21067962
0.3135386,0.09986383
0.25025275,0.032259587
0.15334482,-0.19518761
0.11164597,-0.2043952
0.027589498,-0.2389585
0.11990577,-0.20576458
0.049492106,-0.04895376
0.07197154,-0.1903115
0.25589913,0.112819456
0.14754702,-0.16723268
0.105244316,-0.11405106
0.13919303,-0.097975366
-0.17314428,0.24044189
0.24298453,-0.072536446
0.028987698,-0.17590815
0.15166529,0.09212322
0.1279297,0.055847056
0.15731946,-0.035821687
0.13595065,-0.0695428
0.096469104,0.07552734
0.15707774,-0.17717984
0.0073797875,-0.15819067
0.088421844,-0.1024952
0.18195042,-0.16747709
-0.2131213,-0.34862378
-0.0853351,0.032676507
0.044309843,-0.28564456
0.079742074,-0.035705656
-0.04212242,-0.15574367
0.112971276,-0.18467666
0.088148214,-0.10728649
-0.2273945,-0.2749224
-0.08760924,0.05337908
0.07987621,-0.10036405
-0.124989554,-0.22730228
-0.18876527,0.017368488
-0.030933188,0.020089272
-0.22210062,-0.0021346689
-0.044375252,-0.032347493
-0.15373944,-0.04389483
-0.22203474,-0.012682433
-0.18760213,-0.14626525
0.24033669,0.49157387
-0.1366021,0.03183261
-0.073025204,0.33601713
-0.10482601,0.14937375
0.047714777,-0.05522959
-0.09314946,-0.19408643
-0.029861161,0.10428222
0.0119189555,-0.1378853
-0.20861734,0.059974674
-0.13290825,0.050315294
-0.019285621,0.08803563
-0.049932227,-0.05568997
-0.21713305,-0.1365453
-0.20810314,-0.12461438
0.12269395,0.18077871
-0.07263463,0.100146785
-0.2560885,-0.10066641
-3.971832e-5,0.1289454
-0.30501544,0.24996433
0.3225583,0.1939461
-0.23989496,-0.012014065
-0.28136188,0.15425912
-0.35031956,0.307161
-0.2577615,0.23906527
-0.15684944,0.15865998
-0.09955768,0.20507531
-0.33321464,0.2178372
-0.15747616,0.16504934
-0.22017746,-0.24153078
-0.11351471,0.16557774
-0.13308603,0.13826571
-0.054393835,0.17490909
-0.20296012,-0.0752043
-0.13644044,-0.18804415
-0.0023164758,0.15865181
-0.08572071,0.15364012
-0.0003464054,0.11192657
-0.19052805,0.11532663
-0.09910449,0.05852196
-0.054233037,0.10939131
-0.44380632,0.30454206
-0.1378415,0.09315414
-0.15166615,0.06531537
-0.31771818,0.18580543
-0.11811117,0.10978069
-0.092202835,-0.19860251
-0.1209459,-0.210999
0.015667422,0.048282888
-0.038301315,0.14041398
-0.14347288,-0.2822161
-0.13155264,0.2325582
-0.08169987,0.08464596
-0.00489059,0.06871385
0.046999495,0.17442444
0.010584325,-0.11670899
-0.22001399,-0.2741166
0.015355974,0.108940266
-0.09940611,0.09745415
0.01626588,0.056299027
-0.1608181,-0.29652804
-0.18692556,-0.29699895
-0.16589391,0.17999925
0.2210107,0.12744577
0.07886737,0.297341
-0.019358354,0.043049883
-0.03411897,0.12619457
0.009632161,0.064956196
-0.055529434,0.089333996
-0.17611577,0.20207597
0.023780389,-0.024784006
0.07011439,0.019517431
-0.20546256,0.10727489
0.12478499,-0.05304262
0.055329002,-0.01594143
0.04385951,0.19804753
0.18912761,-0.10612604
-0.07818127,-0.088786766
0.24739383,-0.045819532
0.25301725,0.19718324
0.12639591,0.09698593
0.25308743,0.21579102
-0.1216285,-0.1328367
-0.024438089,-0.075562246
-0.095396034,-0.3485886
0.05273936,-0.11107772
0.17707244,-0.09319412
-0.035957843,0.037409596
0.05284795,-0.13865148
-0.02626917,0.10047144
0.15387042,0.2591856
0.23369133,-0.21276113
0.23196448,-0.111172624
0.20099689,-0.1018946
0.1945407,-0.1382287
0.101573646,0.096039526
-0.024783846,-0.33051926
0.24891467,-0.07555038
0.013325142,0.115715116
0.033181813,-0.10560808
0.08687601,-0.2462362
0.03208299,-0.23491128
0.05553932,-0.10131493
0.1142933,-0.033609033
0.20419125,-0.096888915
0.10809618,0.07947473
0.019701067,-0.18019968
0.011510859,-0.19782849
0.2614798,0.3168144
-0.06395778,-0.02842442
0.21194257,-0.18425368
0.020799767,0.11813083
0.21441403,-0.16721503
0.21854748,-0.140409
0.09837588,-0.09229957
0.11826869,-0.26919016
0.3443285,0.4217751
0.056055516,0.03540662
0.09836278,0.061399046
-0.004627843,-0.30801263
0.22061048,0.28448832
0.22072808,-0.015086136
0.25729555,0.3956295
0.2025609,0.1676539
0.11164593,-0.19246584
-0.20292424,0.15587735
0.021677561,0.105209135
0.027783003,-0.24022566
0.20953874,0.0010240618
0.21676488,0.12088447
-0.0046962486,-0.28823632
0.079089426,-0.16866651
0.16191284,-0.14388648
-0.06526669,-0.15694988
0.055802952,-0.11907172
-0.038822867,0.14969379
-0.036069714,-0.08846234
-0.12410656,-0.2976018
-0.07696324,0.016325315
0.15860844,-0.13953811
0.042264465,-0.12803733
0.3366985,0.41077685
-0.07178731,-0.07438653
0.122085765,0.099975586
0.04041942,-0.07987294
-0.050027464,0.1562541
0.0645074,-0.092365906
-0.13922437,-0.0560102
-0.06777205,0.07158026
0.22613408,0.29211697
0.35674146,0.2904131
0.009618247,-0.078790545
-0.17065002,-0.112104475
-0.06258537,0.23998086
0.22894785,0.21580179
-0.17563826,-0.07839473
0.09969477,-0.13105318
0.04063676,-0.056824762
0.14591129,0.11626354
-0.17447239,0.10894884
-0.02339424,-0.058789868
-0.07397664,-0.082135
-0.3055217,-0.4055884
-0.040848877,-0.09811997
-0.10449164,-0.034358125
-0.08665957,-0.07200686
-0.07225135,-0.11838476
-0.072221585,-0.08162635
0.22388329,0.41592234
-0.00038548416,0.22892581
-0.007079095,0.06378499
-0.09744148,-0.040118683
-0.06585225,-0.15818846
-0.031599626,0.05149729
-0.005854347,0.067413054
0.076046325,0.06376216
0.22544539,0.34151122
-0.1554406,-0.3318521
0.031570178,0.25022814
-0.15671335,-0.032932717
-0.44635332,0.43751287
-0.12762403,-0.12340585
0.32301182,0.3136853
-0.2986319,-0.40722653
-0.21267064,-0.3314848
-0.10611757,-0.03697191
-0.08082855,0.06274109
-0.29542732,0.3497327
-0.021745672,-0.1296501
0.0025373257,-0.09826821
-0.045393378,0.15578517
-0.01803393,0.10398617
0.038312975,-0.028641472
-0.11598043,0.0033878938
-0.2524352,-0.33320695
0.02860172,-0.07522206
-0.075190134,-0.06817099
-0.109519534,-0.0110351285
-0.11760559,0.020681417
-0.0322286,-0.0011486965
-0.14460364,-0.24405688
-0.0893964,0.11562318
-0.102454394,0.16935597
-0.103014074,-0.12114485
0.065340556,-0.00090390985
0.09001436,0.14183833
-0.3101116,0.26398885
0.03963879,0.06393234
0.023848373,-0.025696859
-0.009815019,0.07115522
-0.12917367,-0.20589232
-0.010593699,0.028242735
0.048295707,0.012153969
0.0063266563,0.044981252
-0.029064555,-0.17952532
-0.029867228,0.019847699
-0.048534974,0.03811246
0.07886826,0.007679475
0.43729463,0.39175907
-0.055622112,0.11364375
0.16325793,0.14689523
-0.004722201,-0.16469203
0.03436836,0.11806377
-0.0026346154,0.103618234
0.00681964,-0.14121205
0.07352997,-0.04411051
-0.29458517,0.29028624
0.29317856,0.4127905
-0.07344381,-0.16712862
0.115577735,0.08672119
-0.06063601,-0.20059621
-0.038027108,-0.10697292
-0.0047893943,0.041934874
0.2019562,0.009438317
-0.066849396,0.0089924745
-0.04993929,0.10564227
0.19623685,0.2973925
0.11490454,-0.2109021
0.14049374,0.012940957
-0.054774,-0.20410028
-0.3134371,0.2726341
0.1551838,-0.066241056
0.029488394,0.09458224
-0.020570831,0.10392502
-0.51687944,-0.21849716
0.25861582,0.3798659
-0.14168383,0.00067823945
0.16088602,-0.17542079
0.17521004,0.0758439
0.046318118,0.039102882
-0.026874693,-0.30765146
0.2752686,0.031484995
-0.06126703,-0.11621084
0.13820603,-0.065846875
0.12979445,-0.077142045
-0.04348207,0.113994874
0.033063035,-0.016818943
0.07789489,-0.14019416
0.09440708,0.038166393
0.04113843,0.10077046
0.09120299,-0.14294247
0.0050289882,-0.13004404
0.2500755,0.018932382
0.00067899644,-0.13993475
0.27523255,0.11042229
0.014822196,-0.10419737
0.013347165,-0.029055001
-0.07425357,-0.1177054
0.04222406,-0.1085301
0.14365263,-0.09154285
-0.16937073,0.033537474
-0.026495025,-0.12958924
0.1673589,0.055903587
-0.012094179,-0.22588807
0.17506282,0.21848644
-0.06685694,-0.1980159
-0.039501958,0.07566541
0.044681255,-0.051818628
0.050592996,-0.01459046
0.020837387,0.12473758
0.012103798,0.124338634
0.101500735,-0.066567056
0.05890982,-0.008294993
-0.038521945,-0.074884936
-0.024132228,-0.08269903
-0.20590182,0.14713217
0.014681089,-0.25666577
0.1269767,-0.12664016
-0.0757886,0.019542573
0.039261434,0.077522606
-0.010486213,0.12568015
-0.006792116,-0.12830077
0.02840741,0.012355946
-0.124453634,0.0005246075
0.038548358,0.0581379
-0.19741482,0.09534427
-0.20651263,0.084731266
-0.23174761,0.19429405
0.15039665,0.010294157
-0.016631156,-0.010646137
0.059513163,-0.00077281083
0.10010129,-0.11724293
-0.1275913,0.13387828
-0.08214796,-0.19499137
-0.024189942,0.0763148
0.058676094,-0.038905427
0.11581376,0.12707311
0.0880409,-0.009394005
0.028083019,-0.26121336
0.035676606,-0.030304987
-0.063060895,-0.0118028335
-0.14487194,0.035757467
0.006743608,-0.09351834
-0.21131024,-0.14140703
0.355835,0.45338666
-0.22096062,-0.009818021
-0.0431468,-0.0003087413
-0.0062866993,0.008298801
-0.30136713,0.22441566
-0.22435302,0.10087367
-0.06779909,-0.13167489
0.193843,0.32506084
0.059747696,0.08602219
-0.12287069,-0.16355717
-0.03402847,-0.07761382
0.007999295,-0.042654306
-0.0009646881,-0.0025264227
-0.2326818,-0.13262339
-0.14830753,0.091140464
0.03515486,-0.0081457505
-0.03223016,-0.12526694
-0.16249032,0.059727702
-0.14302877,-0.058236178
-0.35020193,0.16353063
-0.3427406,0.20557888
-0.08895689,-0.11748011
-0.22468024,-0.089625046
-0.11108768,0.09454445
-0.046379082,-0.037852716
-0.23512174,-0.1017662
-0.15082149,-0.19112432
-0.19029745,-0.09781326
0.0060278396,0.21967079
-0.08899414,-0.040422842
-0.23410471,-0.25097898
-0.15938404,-0.16293386
0.23587136,0.38177055
-0.1878799,-0.13862154
0.008556846,-0.016544007
-0.2146102,0.08275367
0.10879867,0.4397029
-0.06342829,0.23291892
-0.074813314,-0.052206554
0.34673095,0.43887168
-0.24327977,0.13352673
-0.25322092,0.28654623
