embed_1,embed_2
-0.28085142,-0.022156898
0.14746417,-0.052763868
-0.17700025,-0.19058818
0.13064837,-0.15566352
0.09720134,-0.077428766
0.061577946,-0.1648599
-0.06066755,0.12619889
-0.20246089,0.045695305
0.098451324,0.069379166
0.15983212,-0.04449357
-0.09232527,-0.015410299
0.110455565,-0.1186076
-0.031072035,0.11420542
0.076373145,0.0487696
0.04007818,-0.045065
0.17593943,0.12925218
-0.025638342,0.018126503
-0.24703462,0.13435255
-0.12338989,-0.10110355
-0.07976599,0.13737258
-0.05128737,-0.068788424
-0.06614939,0.2046791
0.17972839,0.14983131
-0.058321588,0.074853115
-0.17724063,-0.45135033
-0.041741773,0.19573243
-0.111198835,-0.17253146
-0.16822034,0.17648281
-0.07514945,0.18864745
-0.05459483,-0.07415831
0.1184551,0.13385957
-0.055328026,-0.0987662
0.034551278,0.014379349
-0.055843744,0.046820458
-0.20284925,0.25742006
0.012319789,0.1540527
-0.22930224,-0.32997146
-0.17071114,0.165832
-0.09989501,0.119521976
0.067715384,0.19970973
-0.13194476,0.17776924
0.06841219,-0.042858526
-0.1358097,0.1734283
0.016650744,0.13119227
-0.4180038,0.21666977
-0.21013917,0.20260878
-0.033389065,0.23030204
-0.08181025,0.21862173
0.11128776,0.20311779
-0.0061008353,0.20147446
0.072451636,0.141599
0.023029756,0.09700184
-0.4912299,0.25481164
-0.12510063,0.21612774
-0.082625486,0.16182381
-0.124270596,0.21477449
-0.15026401,-0.18043227
-0.17883466,0.25826824
0.018518224,0.10928486
-0.27739355,0.24712782
-0.18317088,0.18869814
0.0072021317,0.24598259
-0.1487479,0.09085009
-0.19186574,0.009375695
-0.00068532873,0.2757916
-0.06568083,0.2007931
-0.11757015,0.19002868
-0.15379007,0.25432453
0.16835226,0.15219927
-0.06417343,0.09100958
-0.07499196,0.26149306
-0.10376353,0.19392595
-0.07007712,0.18296233
0.054558866,0.26000178
-0.110281184,0.20518525
0.1421506,0.07375165
-0.1576357,0.07655819
-0.14264679,0.21766716
0.00878382,0.18135646
0.013916647,0.10110188
-0.14109191,0.15124956
-0.010946262,0.055524766
-0.110966064,0.14851665
0.11979876,0.100047655
0.11573134,0.02125244
-0.17633903,0.12240823
-0.23768055,-0.087926194
-0.067949206,0.010598394
-0.39370728,0.04119269
-0.09547698,-0.026831185
-0.14528129,0.21085712
0.27441427,0.027747821
-0.0901619,0.121236674
-0.026781725,0.18983364
-0.027838195,-0.033837203
0.0020220864,-0.16180116
-0.1302896,0.11692745
0.014267216,0.084011704
0.33270803,-0.17713495
-0.09454688,-0.088105686
-0.09059394,0.14665668
-0.022678066,0.017753534
0.3314524,-0.21121983
-0.1352251,0.10707798
-0.0829217,-0.2961839
-0.26784468,0.32725292
-0.097521625,-0.23419842
-0.11876878,-0.28972262
-0.042798914,-0.3000987
0.018523198,-0.24202515
0.0021946405,-0.14954418
-0.14965056,-0.12295931
0.21052037,-0.14461318
-0.05115868,-0.1818925
0.28791264,-0.12826437
0.020152187,-0.17137226
0.1298655,-0.18967476
-0.02288183,-0.094346404
0.12739426,-0.14783148
-0.12848626,-0.11455138
-0.053088594,-0.12539226
-0.00012627886,-0.09797269
-0.020871073,-0.022203334
0.12986751,-0.19235656
0.15115066,-0.2123511
0.1291305,-0.25125012
0.1870992,-0.41920352
0.14000288,-0.24367754
0.17376097,-0.17937319
0.12626551,-0.3121283
0.09088171,-0.21158297
-0.11137193,-0.10255237
0.23638576,-0.08561833
-0.097704604,-0.082837336
-0.010563147,-0.09872091
0.25319812,-0.07661213
-0.0101380125,-0.3293421
0.055492498,-0.20180014
0.15726978,-0.12243801
-0.07418096,-0.16296233
0.12085131,-0.022249103
0.3091211,-0.14872186
-0.077213846,-0.084083706
0.04768902,-0.15953197
0.028755749,-0.1484291
0.3068285,-0.08361834
0.35228458,-0.1154747
0.03349316,-0.35634494
-0.12523311,0.0113939885
-0.4468826,0.23586287
0.1421178,-0.16098022
0.014007903,-0.23054694
0.018610274,-0.095151916
0.053698204,-0.22728907
-0.0015731954,-0.32752573
0.143718,-0.11637381
0.10482954,-0.05098729
0.17112534,-0.3200902
-0.13170536,-0.05351686
0.053686824,-0.07487636
-0.16839382,-0.17779545
0.31679872,0.017624274
0.103635184,-0.16322184
-0.07073007,0.058713395
-0.1115437,0.13330412
-0.10047398,0.15319139
-0.028356487,0.12472231
-0.07162935,0.03223693
0.014766325,-0.07643403
0.25209108,0.10872121
0.012654704,-0.04794381
-0.00045067334,0.06348824
-0.12077129,-0.36587095
0.038535498,-0.04377138
0.0016122739,-0.23067948
-0.11204878,-0.086359404
0.011292283,0.2626205
-0.0930157,0.16317254
-0.009423344,0.12407592
-0.06156219,0.20024867
-0.07059258,0.011166685
0.20392846,0.19700788
-0.1281518,0.2499496
-0.088276915,-0.12725566
0.40485537,-0.012926489
0.15448159,0.047119223
0.10113925,-0.010408301
-0.09436066,-0.08073555
0.36881214,0.16986595
0.00049552706,0.22631794
0.13933095,-0.05700827
0.09296686,-0.06503308
0.10103732,-0.108260944
-0.14717378,0.21065275
-0.11211264,-0.343676
-0.016558392,0.31372857
0.015343364,-0.0054751197
0.1443843,0.21713743
0.096352465,0.25323093
0.0010244373,0.08418499
0.1302177,0.28838962
-0.4712163,0.27724817
0.0051776264,0.025335466
-0.16283828,0.2178013
0.22932105,0.20120868
-0.29231754,0.15357965
0.124428354,-0.14816752
-0.17707276,0.193271
-0.13046192,0.24087408
0.06553478,0.1260304
-0.094632514,-0.2936974
0.022950215,0.02391352
0.13497649,0.16571847
0.12851907,-0.003894978
-0.39373225,0.24267626
0.2501408,0.22780672
0.07435966,0.22413406
-0.00029387945,0.18731695
0.12203917,0.12058942
0.003073159,0.11212778
-0.012500166,0.08666846
0.060411632,-0.1664056
0.25562173,0.122519754
0.10326476,0.1200293
-0.07050722,0.26279122
-0.0014484697,0.18373336
-0.3025294,0.03130915
0.14862816,0.08699487
-0.0888806,0.06315443
0.016578162,0.06575925
-0.0054859295,-0.31995642
-0.07371845,0.17211184
0.15928751,0.04662869
2.8147774e-6,0.07595495
-0.25332066,0.17730975
-0.30042875,0.11987892
0.006028097,0.14071234
0.20779072,0.037867054
-0.067399636,-0.04543697
-0.38622126,0.201551
0.10011782,0.103425086
0.09989053,0.17379494
0.049714275,0.107001275
-0.08700451,0.15220584
-0.007636691,0.039609376
0.1336029,-0.058498874
0.12934445,0.03128844
0.40829432,-0.19017147
0.12748438,0.024633376
0.03774274,-0.023482833
0.02344545,-0.038081452
0.08808374,-0.19290663
0.13715228,-0.07026849
-0.18631132,-0.17689598
-0.0790714,-0.022088235
0.009485604,-0.059412703
0.07773836,-0.25804862
0.0061882287,0.039229803
0.00948435,-0.03994949
-0.022128733,-0.2737742
0.06297453,-0.019949459
-0.39019346,-0.16270784
0.15815215,0.016140845
-0.06094403,-0.17256588
0.12322926,-0.06977607
-0.07169571,-0.49328116
0.017905792,-0.07004686
-0.12880394,-0.17684762
0.39620918,-0.21363235
0.27970865,-0.10561079
0.15605727,-0.22608691
0.06165998,-0.20650536
-0.121746,-0.34612802
0.1250833,-0.06498149
-0.040391814,0.026301157
0.043114107,-0.22797723
0.020926008,-0.12279855
0.07909578,-0.11637482
0.11554598,-0.13745242
0.36468306,-0.19907685
0.12119111,-0.13275273
0.032645956,-0.18733229
0.13634297,-0.17175467
0.06639205,-0.2718006
0.12932543,-0.17378838
0.29369438,-0.03345076
0.12316826,-0.2687865
0.010220026,-0.28646642
0.25118905,-0.06291125
0.08593438,-0.14799833
0.03621516,-0.14199772
0.059463173,-0.27206153
0.10713692,-0.10388276
0.10640543,-0.084778145
0.07546224,-0.08239028
0.0063384296,-0.009669408
0.0043288604,-0.06922294
-0.014083726,-0.015005552
0.026402308,-0.06559004
0.25405708,0.006532028
0.049268764,-0.107616454
0.15922593,-0.16004564
-0.06737737,0.06384907
-0.28410062,-0.08664156
0.10744391,-0.2768516
0.08234574,-0.14025988
0.25721616,0.07287476
0.0733032,-0.18630141
0.09061556,-0.24574007
0.15891153,0.026899628
0.0052439873,0.028622173
0.006442068,-0.41848937
-0.41386923,-0.12912336
0.1486297,0.009615865
0.004863133,-0.022431638
0.2018633,0.018081672
0.22259894,0.034815043
0.05552261,-0.12825553
0.07854598,-0.10139856
0.11738396,-0.21179762
0.16001546,-0.20323603
-0.37591377,-0.10609595
0.061831642,0.14202963
-0.1907687,0.055473663
0.1115774,0.01270787
-0.055695035,-0.21069425
-0.059275236,0.17559521
-0.030984934,-0.16971838
0.1001115,-0.058054294
0.21622093,-0.16558449
-0.4407901,0.27944368
0.1449546,-0.11295996
0.061860207,0.17456508
0.016182434,0.12906472
-0.030383745,0.005757452
0.09865919,0.089864515
-0.17588888,0.2463907
0.098764494,-0.0903486
0.04087279,0.13680439
-0.03263335,0.20332415
-0.037243243,-0.062422063
0.028370684,-0.101314984
0.017586103,0.16475146
0.0013919555,-0.010084584
-0.017668048,-0.15070075
0.034711942,0.13905402
0.12576906,0.0665153
0.12422617,-0.056413393
0.13231134,-0.15178877
-0.21678516,0.26079065
0.08258594,-0.0016195432
0.17412597,-0.018932601
0.27767095,-0.0051689316
0.020519463,-0.14068505
0.062898,0.09669913
-0.011705087,-0.029669585
0.15751618,0.16946436
-0.09695179,0.1686662
0.08030142,0.1546311
-0.2945074,0.107506245
0.2020508,0.19592895
-0.00044937414,-0.21338601
0.024522655,0.05637663
0.005559142,-0.13753176
-0.07211517,-0.0379385
-0.14031304,0.03825523
-0.053807724,0.21928707
0.21117967,0.19797993
0.03375772,0.14053
0.012340616,0.15324223
0.014143356,-0.070981055
0.02364492,0.20367722
0.063665725,0.20973785
-0.09371469,0.056924965
-0.16357315,0.14456663
-0.1008218,0.12516424
0.069632836,0.20747967
-0.1454658,0.2512544
0.051273566,-0.0050121928
-0.14983892,0.17970102
-0.0720116,-0.06007961
-0.06583451,-0.012572178
0.12755847,-0.09569356
-0.11354265,0.25053534
0.20014817,0.17437953
-0.117697746,0.2082535
-0.06172829,0.23948494
-0.15418224,0.08649232
-0.015236872,0.23356396
-0.09631916,0.13647248
-0.14063635,0.23739997
-0.16774215,0.16440861
-0.10353588,0.2681565
-0.003543344,0.26961568
-0.12586705,0.26734024
0.016382275,0.1625794
-0.008776629,0.11506616
-0.047849745,0.1862574
-0.18426438,0.15165494
-0.47626385,0.27535892
-0.16218273,0.080651775
-0.112182386,0.15381697
-0.09321506,0.16358675
-0.02128775,-0.057460465
-0.06615279,0.07344184
0.15125766,0.13624306
-0.18319479,-0.05374685
-0.13801014,0.16227165
-0.13378665,0.1871775
-0.03351132,0.12967238
-0.06744267,0.17991489
-0.062103387,0.12660916
-0.06467414,-0.014101853
-0.07880481,0.06072483
-0.12912896,0.18839216
-0.09863,0.14747657
0.11683376,-4.555378e-6
0.017210936,-0.029734347
-0.10180174,-0.27941248
-0.06775288,-0.30133742
0.022808831,0.009981913
-0.16457833,-0.06550296
-0.17392153,-0.0013650776
-0.12130181,0.10740085
0.0027898652,-0.030194582
0.27619433,-0.05065778
0.17689966,-0.16575594
-0.13113607,-0.04474333
-0.01878027,-0.022063311
0.2227888,-0.044880383
-0.0005542316,0.024611646
-0.4381343,-0.00901369
0.059435003,-0.12389194
0.0039950036,0.038563594
-0.0009907966,-0.085167065
-0.19901414,-0.34002003
-0.07212331,-0.30149487
0.19884522,-0.17384177
-0.17689206,-0.050332036
-0.015913706,-0.32607377
-0.24392733,-0.30282876
-0.113557264,-0.028524086
-0.0005724432,-0.08717587
0.13534796,-0.113606244
