embed_1,embed_2
-0.0071460805,-0.11277568
-0.10611134,-0.06007439
0.018471224,0.05683711
-0.046847418,0.033813905
0.0023044571,0.067778505
0.035073604,0.028379912
-0.12235428,-0.12448237
-0.108456396,-0.053455167
-0.14083378,-0.12954244
-0.15144807,-0.1586604
-0.0045331502,0.05940252
0.056901947,0.07550376
0.012821377,0.08776667
-0.14163417,0.19470176
0.3508801,0.023374688
0.046132527,0.15079583
0.02024069,0.11488054
-0.00053826463,0.06649793
0.0655116,0.045543678
0.08537896,0.17888004
0.09623045,-0.0026832293
0.210187,0.27128348
0.20372644,0.21137244
-0.009232825,-0.011734278
0.16194774,0.12458264
-0.0007205636,0.000290917
0.3565667,0.17978536
0.1401863,0.18650696
0.19446115,0.14919412
0.007806541,-0.042642366
0.024035826,0.070444636
0.16253206,0.1720405
-0.007160499,0.120866485
0.29985958,-0.1756765
0.049319874,0.0874743
0.06666409,0.08337027
0.06394662,0.11152878
0.12637053,0.16265057
0.028108614,0.046610016
0.08167715,0.022456132
0.06099849,0.05493188
0.1307682,0.10100124
0.16072641,0.2283372
0.03231884,0.05346784
-0.024718575,0.066747725
0.018673206,-0.0011076208
0.1444582,-0.006051717
0.16794613,0.2117098
0.2901745,0.20642377
0.1011857,0.077349015
0.28243732,0.24229425
-0.03273627,-0.09925209
0.0014219764,-0.025573824
0.10187018,0.17858498
0.1025673,0.16013555
0.102996476,0.18795784
-0.039760757,0.016030844
0.012308343,0.105766624
0.29291698,-0.3507237
0.030383086,0.041879524
-0.039671384,-0.09948073
-0.24269392,-0.03431894
-0.067802995,-0.13742487
-0.16868347,-0.11856636
-0.23539193,-0.1662967
0.10482235,-0.19561304
-0.092593044,-0.17553784
0.023888422,0.070733435
-0.09161571,0.13045202
-0.11449391,-0.08756707
-0.043363836,-0.008744384
-0.119365305,0.0011797836
-0.19517915,-0.09219834
-0.17291543,-0.05579967
-0.16756259,-0.16766796
-0.16059318,-0.053042818
-0.1701318,-0.1054367
-0.053377185,0.041005958
-0.13717665,-0.04502782
-0.11964904,-0.16041164
0.016220741,0.13226259
-0.03117915,-0.092542745
-0.07154396,-0.014963464
-0.07960875,0.071686104
-0.039541736,0.08223087
-0.15069996,-0.0456661
0.049984187,0.09742027
0.38210312,0.35403162
-0.07551552,-0.0062640873
-0.11238401,-0.19616678
-0.004674203,0.0199848
-0.11564796,-0.023894379
0.021719186,0.16856126
0.17315349,0.14741819
-0.009354599,0.10279525
-0.07231946,0.0011940455
0.20045702,0.1130061
-0.10685272,-0.008075764
-0.013956198,0.08967399
-0.059979547,-0.077033505
0.015173255,0.05362237
0.16659279,0.09254125
0.05854259,0.13708387
0.21803775,-0.16948102
-0.004475518,0.005446133
0.008004274,0.1272769
-0.024367424,-0.05314616
-0.03151171,0.10038784
0.04003349,0.1506241
-0.06559879,-0.034108717
-0.04400934,0.09855645
0.35160455,-0.12700413
0.25385657,0.1504965
0.06719405,0.16418517
0.23058993,0.25909916
0.03370496,0.02876974
0.09024583,0.17097695
0.033096865,0.05730487
0.030658478,0.026532114
0.27418336,0.19679762
0.14948083,-0.001354635
0.19305827,0.19215785
-0.022014102,0.030501347
0.1509278,0.20282854
0.21301511,0.228031
0.08814001,0.041714814
0.0750332,-0.06579989
0.0596906,0.04519329
0.13480595,0.11770929
-0.036791388,-0.036872946
0.089501366,-0.23078142
0.06559734,0.12767786
0.24132565,0.25906467
-0.0035474503,-0.008258553
0.038459178,-0.028524306
-0.041403484,-0.023519602
-0.04707465,-0.076248415
0.0034304732,-0.014651533
0.010582117,0.06500334
-0.025608134,0.019703567
-0.14727135,-0.17616063
0.018543428,0.106174305
-0.08506621,-0.050568126
-0.11024117,-0.15715541
-0.16058405,-0.14964354
-0.138062,-0.23854902
-0.040144812,0.075477496
-0.082279176,-0.12399091
-0.21860547,-0.1164011
-0.05785169,-0.08284023
-0.0858788,-0.10590357
0.023482323,0.11333681
0.24495795,0.0031571952
-0.24981229,-0.17253426
-0.17037289,-0.10044776
-0.15313628,-0.10122093
-0.11617373,-0.16065283
-0.13926409,-0.07698538
-0.21795538,-0.1863644
-0.10410563,-0.005252901
-0.14686546,0.018582977
-0.1773901,-0.04381924
-0.16837819,-0.19610627
-0.13807303,0.13932922
-0.10393555,-0.03558315
-0.18735337,-0.031995755
0.08500657,-0.08026601
-0.23523737,-0.20155641
-0.039658334,-0.026630914
-0.1432377,-0.21992905
-0.10029289,-0.16711903
-0.12969153,-0.03945677
-0.27934197,-0.21691173
-0.22029647,-0.19676462
-0.10466927,-0.04494213
-0.15096623,-0.28445452
-0.19695082,-0.19251876
-0.20336485,0.027043413
-0.20941244,-0.20203713
0.31802788,-0.33346307
-0.11227906,-0.12616657
-0.07530249,-0.18169416
-0.10814268,-0.1878233
-0.23255277,-0.20318168
-0.19054094,-0.13653365
-0.15656306,-0.061457254
0.30538192,-0.19126947
-0.16784184,-0.20003001
0.15081613,0.046012685
-0.10212961,-0.09238972
-0.116172366,-0.16304192
-0.13009278,0.028576002
-0.14560632,-0.06459229
-0.06616458,0.15515688
0.02249862,-0.06973991
-0.048899494,-0.00550547
-0.14592049,0.0049253674
0.096922226,0.13726929
-0.04065528,-0.06957446
-0.13505702,-0.04932677
0.35607797,0.25099656
0.03041278,-0.015502126
-0.037294548,-0.061740305
-0.035670586,0.03030971
-0.1292736,0.11274522
-0.20562597,0.0009403754
-0.14125465,-0.21978159
0.15939645,0.17779161
-0.004234898,-0.18554953
-0.13400424,-0.06165485
0.36568353,-0.4252763
-0.048868313,-0.03468571
0.06781818,0.19511303
0.2824386,0.19132152
-0.14079648,-0.14628774
0.022474548,0.039723612
-0.017860929,-0.0022862987
0.015614772,0.08053068
0.020772127,0.078788005
0.21063516,-0.015438373
0.02287092,0.031849924
0.24463253,0.22283527
0.13181874,0.11223425
0.248925,0.05362882
0.17516918,-0.0063067055
0.12865105,0.19573815
0.07832044,-0.046880558
0.2960574,-0.10456199
0.027368238,0.10926538
0.13414218,0.14287534
-0.0067757634,0.06843912
-0.03239197,0.04488169
-0.069141746,0.0062787994
0.1250242,0.1167844
0.053740628,0.14416139
0.08894262,0.16181968
0.18672498,0.21999809
0.07434243,0.18756369
0.12647775,0.19987012
0.19012654,0.13751444
0.090047866,0.18344644
-0.09933417,0.034804847
0.038486004,0.14935865
-0.06358618,-0.090679266
0.09807116,0.107469946
-0.066036314,-0.0048764157
-0.058526732,0.13307188
0.24078956,-0.20233098
-0.07551843,-0.03391512
-0.022464992,-0.03814142
0.034928527,0.0016399833
0.009321562,0.031454835
-0.02383534,0.15064085
0.169741,0.10460594
-0.0054098642,0.08251798
-0.0003913094,0.12168253
0.17383002,0.22105487
-0.20098276,-0.08116401
0.078882806,0.11140033
-0.077108696,0.021392196
-0.073370606,0.020204308
-0.047367338,-0.14263614
-0.0328125,-0.14291044
0.20893326,-0.19300501
-0.04172893,0.011468324
0.35265046,-0.37339583
-0.0067463377,0.02943482
-0.07733638,0.10269664
-0.09732659,0.0022405703
0.072522596,-0.016064476
0.21788432,0.066130735
0.02096677,0.03558362
0.14721878,-0.26534265
-0.14553244,-0.085360035
-0.07261478,-0.032299746
-0.1751275,-0.08241543
0.008640277,0.13859238
-0.14614333,0.10273739
0.28118527,-0.41491866
-0.19473335,-0.17828298
0.06680133,-0.25335655
-0.12459574,-0.048529908
-0.1468222,-0.14360052
0.05628292,0.115103744
-0.13541514,-0.16291665
-0.044118658,0.10554494
-0.004020041,0.061857652
-0.10121409,-0.028576443
0.22642042,-0.16475667
-0.08874911,-0.031969164
-0.07392681,0.024035279
-0.047871243,-0.036105577
0.026101155,0.1264922
-0.07777474,-0.024153227
0.06560798,0.17914064
0.004810771,-0.010466817
0.009292727,-0.021468064
0.046295695,0.043073405
-0.18022227,0.12421423
0.037762612,0.1310733
0.093429044,0.1009532
0.13229136,0.2098928
0.10482777,0.30703104
0.05914213,0.048656706
0.07795234,0.17614792
0.034551587,0.11855809
0.20293903,0.19414213
0.095293805,0.03715601
0.2684754,0.33265713
0.18217097,0.1929636
0.15721658,0.11419365
0.16194181,0.07929314
0.2661147,0.055938423
0.107967064,0.16048422
0.28576177,0.23719531
0.06256161,0.06784184
0.11181015,0.08908254
0.03688762,0.024103517
0.117517136,0.16639328
0.0062316204,-0.082607925
0.12596229,0.14109673
0.24193172,0.2881761
-0.03361333,-0.3578863
-0.19001478,-0.13933082
-0.05242913,0.018022314
0.094088815,0.14971401
0.17791475,0.03711015
-0.124501735,-0.021778787
-0.0119053805,0.09495058
0.27101016,-0.47306234
-0.140126,0.07476236
-0.20335816,-0.06903986
-0.16656995,0.02203677
0.03641423,0.1287638
0.10860764,0.087787524
0.15243818,0.14379734
-0.17541128,-0.1270661
0.18752877,-0.01995269
-0.18314219,-0.024921007
0.17139418,0.09405121
-0.22225723,-0.049202815
-0.22737965,-0.21842763
-0.17600341,-0.1645613
-0.18048348,0.020444212
-0.12882252,-0.100382015
0.1998109,-0.25795114
-0.24489368,-0.11756172
0.069612846,-0.1993066
-0.18850504,-0.1259441
-0.22695671,-0.15188755
-0.12761593,-0.09354258
-0.20146134,-0.21514463
-0.21350926,0.0268229
-0.21369863,-0.1374975
-0.17798388,-0.11775447
-0.17640848,-0.12051567
-0.1561049,-0.09072286
-0.18858881,-0.24262847
-0.20543662,-0.12928414
-0.1883759,-0.10540643
-0.19903074,-0.083966844
-0.12025461,-0.12574552
-0.12922311,-0.031092087
0.15606448,-0.05244847
-0.18268593,-0.15943743
-0.0070080254,-0.108960345
-0.20884266,-0.18882446
-0.21674776,-0.07918005
-0.11717059,-0.1827785
0.11795991,0.066015325
-0.13392378,-0.10235301
0.13426457,-0.041172225
0.007539929,-0.21055117
-0.07470927,-0.13714842
-0.083250664,0.056449763
-0.18511096,-0.17941985
0.05768076,-0.015935402
-0.07954984,-0.019033935
-0.02516795,0.06093677
-0.07349881,-0.29144642
-0.0023202335,0.06940384
0.19498509,0.33700743
0.1424631,-0.14677909
0.15786251,0.013989411
-0.05308086,0.06111799
0.034103785,-0.08807761
0.19409464,0.34118646
0.13115513,-0.08036843
-0.023619024,0.13309485
0.28763628,-0.34182492
-0.1748161,0.14510937
-0.047775045,0.042435717
0.008684641,0.113440044
0.0010113664,0.12257396
-0.010155353,0.06575535
0.08195783,0.17201264
0.10375088,0.19296683
0.19237909,-0.19013262
0.06278728,0.009027871
0.05474103,0.010899661
0.109654106,-0.036064424
0.28961274,0.17903513
0.06423795,-0.07819139
0.07593506,0.14053547
-0.14171453,0.042410433
-0.087774105,0.1345652
0.006804146,0.09280251
0.21682812,0.0272397
0.3318527,-0.012874916
-0.049586218,0.014325052
-0.029028742,0.052584723
-0.0052057835,-0.0102335345
0.001793938,-0.13648158
-0.0013393882,0.06959143
0.16294461,-0.09670331
-0.10146432,-0.031393886
-0.036255278,0.018709427
-0.05440085,0.014907086
-0.15638572,0.016411593
0.021958113,-0.027577797
-0.05097783,0.041019645
0.06896357,-0.093882315
-0.15360609,-0.043627143
-0.042282406,-0.0027305374
-0.019601941,-0.0035422612
0.06294395,-0.14355202
0.04035737,0.10734032
-0.0001640697,-0.038942367
-0.055848375,-0.0027950974
-0.003926893,0.08282047
0.097004585,-0.19645073
0.2585229,-0.2854237
-0.019753605,0.023662062
0.17884676,-0.25606865
-0.06347514,-0.10938849
-0.12420073,-0.15289553
-0.12251727,-0.030783756
0.04464097,-0.17883414
-0.17065898,-0.14780685
-0.009842624,0.058621828
0.17639679,0.13443112
0.00069721433,-0.205251
-0.17792477,-0.12382602
-0.09128582,0.049629975
-0.08497148,0.1303928
-0.12914145,-0.056474302
-0.08647145,-0.11022304
-0.0074201636,0.09441775
-0.04911715,-0.13526693
0.34720653,0.28864092
0.03340485,-0.40622187
0.1045258,0.16191539
0.19773734,0.0512963
0.252992,0.3067045
0.028372437,0.059055947
-0.002790987,-0.009391638
0.059914067,0.0008303181
0.108331025,0.17522578
-0.102183454,0.09136597
-0.12211131,-0.01944196
0.076730415,-0.026605027
-0.073026404,0.038339414
-0.04189796,-0.058355466
-0.072389744,0.052309062
0.089242525,-0.06384259
0.11404816,-0.16591288
-0.021457687,-0.040909607
-0.11189177,-0.1678143
0.0023226996,0.07058044
-0.07160562,0.0593658
0.15387517,0.12879512
0.3202796,0.4027694
0.12787214,0.16954166
0.026377022,0.11877904
0.22249584,0.27340382
0.11238825,0.13978158
0.032938525,0.037338704
-0.06664384,0.04947064
-0.19774514,0.080884226
0.10375538,-0.083113596
0.026453352,0.13772184
0.15711978,0.32043475
0.15484753,0.18332985
0.050629668,0.11521949
0.2131962,-0.036353543
0.0013751922,0.033295143
0.11012957,0.22061588
0.1174274,0.006133485
0.13582835,0.14527944
0.119573615,0.08009256
0.042498488,0.16988172
0.07182738,0.19220006
0.22311153,0.15212056
0.118162975,-0.16708642
0.28848007,-0.15051112
0.05172271,0.13547139
0.19921447,0.06802399
0.094295256,0.060959056
0.17793562,0.1287298
0.23244031,0.1291595
-0.015993554,0.102035984
-0.0022329246,0.07004382
0.13610984,0.18431105
-0.0024839086,-0.013847646
0.043103665,0.015027477
0.29347304,-0.2705745
-0.09613556,0.048819724
0.07333269,0.11975567
-0.09949668,-0.06799259
0.16800226,-0.36386597
-0.18209602,-0.11125649
-0.2102566,0.0064583723
0.04566756,-0.19575702
-0.078118086,0.10465328
-0.1377276,0.009477423
-0.07377267,0.027213614
-0.124977544,-0.1372943
0.31500933,0.1958549
-0.1407711,0.102559894
0.11312302,-0.07945012
0.22162236,-0.10887593
-0.25706276,-0.19876058
-0.18760884,-0.16402972
-0.21654424,-0.030010343
-0.16892985,-0.21863653
-0.070470266,0.06869242
-0.23759152,0.0032297932
-0.14694929,-0.23497567
0.0055638095,0.1345282
-0.16730875,0.18851541
-0.17388654,-0.07405599
-0.057318218,0.04925926
0.0035182054,0.03910905
-0.19533257,-0.0782765
-0.21270287,-0.20557572
-0.1306792,-0.17103748
-0.0014503779,0.11151392
-0.02405269,0.07460611
0.39755687,-0.37995687
0.2154108,0.23181272
-0.23460102,-0.22571877
-0.12108758,-0.057476394
-0.2079706,-0.2281311
-0.21736383,-0.23431028
-0.0933986,-0.116536096
-0.23998034,-0.14131583
0.29567116,-0.41196164
-0.15518612,-0.07830882
-0.1428917,-0.15743102
-0.20763926,-0.09212828
0.25177312,-0.28124732
-0.07622791,-0.24525608
0.37662378,-0.3682124
0.29760194,-0.37979582
-0.11236691,-0.032825265
0.1455341,0.040174454
-0.10461237,-0.030953731
-0.17115921,-0.08703439
-0.040772285,-0.19389582
0.27596942,-0.36686417
-0.08371611,-0.023060733
-0.14304255,-0.034233775
-0.113504924,-0.028177392
0.008211187,0.13784093
6.270508e-5,0.0072060605
0.13848907,0.020306697
0.12299019,0.16055934
-0.056860216,0.053021315
-0.0029739116,0.09901454
-0.16024315,-0.15299797
-0.023944905,0.029411942
0.36845818,-0.32729995
-0.038019493,0.18765298
0.19030455,0.051885955
0.11176156,0.13594854
0.31485036,0.19796936
0.000613904,0.05185841
0.19506519,0.24543226
0.17410539,0.19885787
0.18963937,-0.22399966
0.23611535,-0.28204417
0.09261348,-0.10493217
0.081166774,0.24099939
-0.098341,0.21130523
0.10992667,-0.23165238
0.041343786,0.19486743
-0.027605932,0.039798524
0.07638522,-0.06234712
-0.033732466,0.076415524
0.23446424,0.17550005
-0.05146123,-0.01000569
-0.045175634,0.043248434
0.16885148,0.30234742
-0.0683991,0.0008046737
0.1053047,0.0033327278
0.057856087,-0.04475843
0.08116648,-0.10123516
-0.046687927,0.018359145
0.24414435,-0.04447807
0.25085175,-0.00946065
0.00015535433,-0.11400383
0.020133661,-0.07450907
-0.09881603,-0.14573562
-0.0027930832,-0.06035199
0.093787245,-0.14153796
-0.15786237,-0.083503336
0.20678794,-0.32265836
-0.18138003,-0.022493673
-0.045919526,0.10590932
-0.05331452,-0.0033638638
0.33283833,0.16009945
-0.12251599,-0.02608208
0.06479973,-0.20442356
-0.08828586,0.08423142
-0.12927222,-0.004730054
-0.06264348,-0.028580345
-0.036310676,-0.053562477
0.2875868,-0.05445648
-0.17027971,-0.1471418
-0.16906795,-0.1528785
-0.005341423,0.1143031
-0.059741873,-0.00670266
-0.12533753,-0.18122025
-0.11408683,0.004161167
-0.10487505,0.042996623
-0.15362726,-0.1662898
-0.087344006,-0.016550347
-0.0918112,0.026058339
0.07701314,-0.107882045
-0.102745794,0.0073474715
-0.14424762,0.062357765
-0.03366149,0.12012604
0.24271956,0.09106401
-0.10293279,0.09004691
-0.041265737,-0.1995236
-0.1665362,0.122521095
0.09048076,0.1448836
-0.12278502,0.015489262
-0.09340346,-0.09921822
-0.16020198,0.13411205
-0.0628371,-0.07235963
-0.0019591884,0.0009183315
-0.029752037,-0.050877623
-0.07083261,0.019464098
-0.18334223,0.044376284
-0.07066462,0.112527475
-0.07841994,0.17066222
-0.060381316,-0.079106726
0.30910766,-0.3721702
0.091748245,0.17989552
-0.06888553,0.09246079
-0.15177964,0.008023061
0.10730569,0.12819877
0.18505017,0.059281982
-0.14998338,0.06707109
-0.055139516,-0.06809934
0.12968703,0.3423047
0.291274,-0.14617315
-0.10792249,0.18705559
0.054153357,-0.0417192
-0.051779736,0.1991961
-0.06383649,0.18746556
0.106964275,0.12630856
-0.011270949,-0.17081137
0.1522423,0.22861475
0.14685258,0.25115186
0.30394474,-0.14581992
-0.13694642,-0.043048885
-0.06977749,0.09097679
-0.09051646,-0.005212507
0.38855058,0.30570543
-0.013292603,-0.121035844
0.1497369,0.06640409
0.012241004,0.16035815
0.2846483,0.42307973
0.25752527,-0.18962862
0.15937757,0.24834031
-0.10223512,-0.044451196
-0.053248923,-0.031117238
0.10140783,-0.034755085
-0.1168428,0.025616597
-0.20564911,0.013114428
0.0020947536,0.1287236
-0.12774302,-0.01008272
-0.06259246,-0.07656593
0.17378922,0.03010692
0.1551427,0.027566979
-0.10717323,-0.017127903
0.07228378,-0.0010143409
0.22670259,-0.10582296
-0.04900696,-0.032100163
-0.06112797,0.086728774
0.0010025536,-0.15373513
0.12859382,0.20083818
-0.07054887,-0.06891507
-0.0066990205,0.08732187
-0.010353942,0.14822982
0.04585333,0.21426898
0.13906255,0.08429659
0.008559233,-0.12216672
0.21334492,0.19938627
0.009232017,0.11959472
-0.12656304,-0.014164002
-0.028869493,0.06897525
0.23770684,-0.30920455
-0.032223407,0.1744475
0.06858848,0.19181924
0.01719015,0.12251222
0.17230165,0.058199633
-0.1261456,0.11473706
0.07443628,-0.029349657
-0.048595246,-0.0012739821
-0.08517058,0.10242472
0.03611185,0.10344372
8.6231455e-7,0.105564296
0.21354826,0.2681807
-0.10569144,0.020518683
-0.13004291,-0.049714874
0.114764854,0.1784496
-0.05962135,0.0029171985
0.07642685,-0.013328983
-0.089028284,0.029011095
-0.19241765,-0.14890109
0.17612417,0.18183859
0.033603296,-0.21587631
0.28833398,0.18013331
0.04138667,0.2283371
0.20944823,0.24931647
-0.16374129,-0.25432265
-0.099089555,0.09308935
-0.22588624,-0.026768222
-0.2409971,-0.08506904
-0.0148521345,-0.12719509
-0.2475858,0.049567807
-0.022933682,-0.14131105
-0.17764007,-0.23116913
-0.16532214,0.16770191
-0.2418554,-0.26906618
-0.28265995,-0.1938941
-0.2930657,0.05454083
-0.18995154,-0.14797677
-0.16955665,-0.12450223
-0.20655142,-0.17769082
-0.21735138,0.0094918115
0.08132227,-0.374613
-0.07316076,-0.14940268
-0.14219193,-0.17664693
-0.15490453,-0.1829108
-0.06176744,-0.05410103
-0.12590589,-0.09605567
-0.20146142,-0.15717496
0.030057201,-0.34831303
-0.17500013,-0.19590667
-0.17752397,-0.20377684
-0.18343425,-0.15018767
-0.19892846,-0.18704984
-0.15806994,-0.18437485
-0.094566226,0.12844908
-0.09689228,-0.11945646
-0.1926602,-0.20604186
-0.17531104,-0.20403248
-0.069397405,0.043286845
-0.12249059,-0.10364041
0.20202541,0.022081867
0.1425873,0.038857017
-0.16169907,-0.1464101
0.21707566,-0.1175156
0.027208026,-0.17134993
-0.11618466,-0.20154954
-0.04754101,-0.020549404
-0.16112582,0.029890679
-0.05955527,0.023619223
-0.10134403,0.17497243
-0.08781921,-0.011352051
-0.11196935,0.1729891
-0.14777446,0.016390687
0.29362494,-0.26335815
-0.059981514,0.04001566
-0.077058405,-0.12161424
0.03870382,0.073850825
0.18262823,0.07290007
0.22828479,0.09594185
0.03397219,0.116993
0.24577945,-0.16683054
-0.09172198,0.21105838
0.24593987,0.28017214
-0.18635117,0.11626152
