embed_1,embed_2
-3.4688318,0.25954634
-0.50415766,3.449291
1.1651373,0.14109255
3.0351202,0.9942268
0.9756095,-3.7710192
0.3756062,0.6208021
-2.995792,-2.2417536
0.11167672,-0.9220251
2.3848915,1.1399773
-2.910548,-0.45636466
0.61326975,-2.5234342
0.86358416,-0.018483238
3.7426696,-0.6318136
3.1975577,0.63274884
-2.8815737,-0.8883443
-2.678638,3.1699293
0.14721952,-1.726316
1.8714275,-2.1459553
2.0883658,0.73100793
-0.33920828,-2.3447301
2.5993066,-4.175583
0.07685187,2.0480444
-1.0542933,-1.3046231
1.5430207,-3.8306692
3.8309147,0.91219044
0.5132081,0.19979697
1.510988,-1.8120376
-1.0321954,-1.3062736
-1.2422996,1.4742553
0.55439776,0.5549366
-2.597011,2.7452242
-0.245311,-2.042019
0.43639317,-2.2718303
0.48396456,0.20544493
-0.9913218,-1.1994112
1.3182714,-3.352311
0.31654078,1.0739192
3.6694133,-2.422311
2.5769598,-4.9280987
-3.037281,0.32270187
-1.3627986,1.0002146
1.2649466,-1.3818064
2.9324648,-4.241573
-2.1243467,0.4233867
1.2880445,0.13134497
-3.4807832,-0.860733
-1.354128,-0.02353422
2.1911275,-0.61659783
0.1362446,0.975595
-0.36547035,-2.5507298
-4.1926985,2.503889
-0.853836,-0.6619663
-3.2815819,-1.5568933
0.13968728,0.1390475
1.9796301,-0.11990029
-1.0878493,1.1136485
-1.0507957,0.9127804
-0.5305764,-2.8935425
-1.9965854,3.4720562
-2.364529,2.2777214
1.2384932,0.7012825
-3.785505,3.1875324
-0.22598454,2.3296087
-3.6155024,3.365986
0.1087116,-1.1904002
1.9793366,-3.624188
2.2691884,1.1527585
-0.9848339,-0.10955598
-2.744673,4.4194884
-1.3835822,2.8378754
0.47982475,0.4326922
0.19188198,-1.3096209
2.403494,-3.3797634
0.14128429,1.0316832
-2.3562086,3.995503
-0.115589224,1.8971957
4.0822997,-2.2037497
0.1372926,0.6199961
0.012877983,0.63685864
-2.7923384,-0.00528629
0.017261727,2.5973392
-1.1787611,2.963929
3.7098649,1.1521086
-1.0012368,3.4435523
-4.1527815,3.6033473
-2.5817194,1.9072875
3.6945984,0.10628501
-1.9591733,-1.2031361
-3.081124,2.2453444
0.65091556,1.0680127
2.3417373,-0.58885956
0.67510676,-0.87931293
1.1031754,1.42476
1.821305,-2.0078423
-3.563078,3.2322485
-3.0736194,0.97742915
-3.9087567,0.8270079
-1.12607,1.6877483
-2.1945536,0.047035627
-3.2206657,3.0498986
0.11994302,-0.97200334
2.1583006,-3.437777
-1.627791,3.4368258
-0.22277032,2.1011915
-1.1000643,2.4705586
0.5587339,0.5015781
2.0683746,1.4178354
-1.8810202,-1.6072986
2.266287,2.8110435
0.74322724,0.8036556
-3.5369017,-1.7609802
1.1098784,0.10412336
-3.894424,-1.9325805
2.5098674,1.396033
2.9518595,-1.9581072
0.98772067,0.5789085
-3.4140341,-1.8130623
-3.3407302,-2.2165155
-0.8239858,1.0430206
0.527386,-1.9732794
3.6789393,-1.9747331
-0.027098672,1.1597778
-1.8776591,0.25681704
-0.70787174,1.7723422
2.1540875,-1.9946123
-1.8822529,0.46643186
0.19115953,-2.406014
0.14132161,0.4389105
0.8647125,-1.5047944
0.84516084,1.4323313
-1.5649879,0.118627846
-3.5866683,2.1887095
0.14980836,0.5640637
-2.1472208,-1.5424473
0.6006102,1.165929
2.4606874,1.3160686
-0.7859792,1.1346511
2.4735734,2.5210707
0.35243937,-1.4632679
0.24612713,0.35351703
1.2028612,0.6895012
